,epsilon,rho_epsilon
51,4.099999999999999,3.1113547708956596e-22
52,4.199999999999999,9.150379326487842e-22
53,4.299999999999999,2.6699301378512653e-21
54,4.399999999999999,7.728684922272023e-21
55,4.499999999999999,2.2193662671706813e-20
56,4.599999999999999,6.321816813274792e-20
57,4.699999999999998,1.786139483274835e-19
58,4.799999999999999,5.005177442343874e-19
59,4.899999999999999,1.390988235821966e-18
60,4.999999999999998,3.833501625008722e-18
61,5.099999999999999,1.0476193826347552e-17
62,5.199999999999998,2.838661785960026e-17
63,5.299999999999999,7.625910627810716e-17
64,5.399999999999999,2.030965205695717e-16
65,5.499999999999998,5.361790418395385e-16
66,5.599999999999999,1.4030615054212603e-15
67,5.699999999999998,3.638858090598197e-15
68,5.799999999999999,9.352681099643575e-15
69,5.899999999999999,2.3820442897121963e-14
70,5.999999999999998,6.01125789631596e-14
71,6.099999999999999,1.502937231587982e-13
72,6.199999999999998,3.72248882384502e-13
73,6.299999999999998,9.132698825681542e-13
74,6.399999999999999,2.2191829069382176e-12
75,6.499999999999998,5.340344671823032e-12
76,6.599999999999998,1.2725669101071288e-11
77,6.699999999999998,3.002471874722561e-11
78,6.799999999999998,7.013179956960611e-11
79,6.899999999999999,1.62157987656942e-10
80,6.999999999999998,3.711056155712901e-10
81,7.099999999999998,8.405041785079281e-10
82,7.1999999999999975,1.883699458943904e-09
83,7.299999999999999,4.176935880547828e-09
84,7.399999999999999,9.162677462318754e-09
85,7.499999999999998,1.9881456189292396e-08
86,7.599999999999998,4.266550321263098e-08
87,7.6999999999999975,9.054178213512883e-08
88,7.799999999999997,1.899783961654234e-07
89,7.899999999999999,3.9407683540671875e-07
90,7.999999999999998,8.080097992222594e-07
91,8.099999999999998,1.6373743362024265e-06
92,8.199999999999998,3.2787682039668477e-06
93,8.299999999999997,6.486939267777848e-06
94,8.399999999999999,1.2678552582807146e-05
95,8.499999999999998,2.447564052431261e-05
96,8.599999999999998,4.666233188428461e-05
97,8.699999999999998,8.784155492487992e-05
98,8.799999999999997,0.00016325556541794134
99,8.899999999999999,0.00029950479233460436
100,8.999999999999998,0.0005423019869496621
101,9.099999999999998,0.0009689800043981458
102,9.199999999999998,0.0017082845970573502
103,9.299999999999997,0.0029710802912507202
104,9.399999999999999,0.005097016236687526
105,9.499999999999998,0.00862394505446877
106,9.599999999999998,0.014388905204345192
107,9.699999999999998,0.023671614367434354
108,9.799999999999997,0.038393392428165286
109,9.899999999999997,0.061385786712998956
110,9.999999999999998,0.09674327793683529
111,10.099999999999998,0.15027251114852502
112,10.199999999999998,0.230045640852624
113,10.299999999999997,0.3470567688354845
114,10.399999999999997,0.5159675020123958
115,10.499999999999998,0.7559102856660644
116,10.599999999999998,1.0912970683786847
117,10.699999999999998,1.552557716376692
118,10.799999999999997,2.176710191182315
119,10.899999999999997,3.0076465826907635
120,10.999999999999996,4.096009995571532
121,11.099999999999998,5.498541323167054
122,11.199999999999998,7.276795528418199
123,11.299999999999997,9.49516581620631
124,11.399999999999997,12.218210097408466
125,11.499999999999996,15.507343497780939
126,11.599999999999998,19.417036543148324
127,11.699999999999998,23.990732028190124
128,11.799999999999997,29.256754422517997
129,11.899999999999997,35.224524524370196
130,11.999999999999996,41.88140166623465
131,12.099999999999998,49.19045237168171
132,12.199999999999998,57.08938855127127
133,12.299999999999997,65.49083509383401
134,12.399999999999997,74.28398475691887
135,12.499999999999996,83.33758871076063
136,12.599999999999998,92.50412585178769
137,12.699999999999998,101.6249040820313
138,12.799999999999997,110.53578082126262
139,12.899999999999997,119.0731534448116
140,12.999999999999996,127.07986478523986
141,13.099999999999996,134.41069243091215
142,13.199999999999998,140.93713852808028
143,13.299999999999997,146.55130240215422
144,13.399999999999997,151.16869388694292
145,13.499999999999996,154.7299231793867
146,13.599999999999996,157.20127658892088
147,13.699999999999998,158.5742514287444
148,13.799999999999997,158.8641739287946
149,13.899999999999997,158.10805962633245
150,13.999999999999996,156.36189599752896
151,14.099999999999996,153.69753322114906
152,14.199999999999996,150.19936293710796
153,14.299999999999997,145.96094925979142
154,14.399999999999997,141.0817539235964
155,14.499999999999996,135.66407100179256
156,14.599999999999996,129.81025859756622
157,14.699999999999996,123.62032729644402
158,14.799999999999997,117.18991955796707
159,14.899999999999997,110.60869169780445
160,14.999999999999996,103.95909131122123
161,15.099999999999998,97.31550817408637
162,15.199999999999996,90.74376578085969
163,15.299999999999997,84.30091346545737
164,15.399999999999995,78.03527507397638
165,15.499999999999996,71.98670890575265
166,15.599999999999998,66.187034567797
167,15.699999999999996,60.66058496457766
168,15.799999999999997,55.42484537796698
169,15.899999999999995,50.49114604755401
170,15.999999999999996,45.86537947488769
171,16.099999999999998,41.54871855349881
172,16.199999999999996,37.53831634568597
173,16.299999999999997,33.82797272595616
174,16.399999999999995,30.408757083521106
175,16.499999999999996,27.26957976211324
176,16.599999999999994,24.397707891165574
177,16.699999999999996,21.779223732899236
178,16.799999999999997,19.399425660386054
179,16.899999999999995,17.243173431383063
180,16.999999999999996,15.295180579207909
181,17.099999999999994,13.540257556659842
182,17.199999999999996,11.96350979412875
183,17.299999999999997,10.550495118890998
184,17.399999999999995,9.287345075983785
185,17.499999999999996,8.160854634259495
186,17.599999999999994,7.158544591448006
187,17.699999999999996,6.268700741258671
188,17.799999999999997,5.480393560570739
189,17.899999999999995,4.783481837611354
190,17.999999999999996,4.168603310332852
191,18.099999999999994,3.627155031709004
192,18.199999999999996,3.1512658357238656
193,18.299999999999997,2.733762951909228
194,18.399999999999995,2.3681345124912196
195,18.499999999999996,2.0484894176863695
196,18.599999999999994,1.7695157730480993
197,18.699999999999996,1.5264388884129962
198,18.799999999999997,1.3149796304358883
199,18.899999999999995,1.1313137487828087
200,18.999999999999996,0.9720326481712869
201,19.099999999999994,0.8341059527235339
202,19.199999999999996,0.714846103492332
203,19.299999999999997,0.6118751424416562
204,19.399999999999995,0.5230937645473734
205,19.499999999999996,0.446652662039264
206,19.599999999999994,0.3809261392614881
207,19.699999999999996,0.3244879414521274
208,19.799999999999997,0.27608921435488076
209,19.899999999999995,0.23463849255750371
210,19.999999999999996,0.1991836015402318
211,20.099999999999994,0.16889535050381932
212,20.199999999999996,0.1430528891655711
213,20.299999999999994,0.12103060103117928
214,20.399999999999995,0.10228640746064484
215,20.499999999999996,0.08635136054858093
216,20.599999999999994,0.07282040793135569
217,20.699999999999996,0.06134421870099713
218,20.799999999999994,0.05162196630926802
219,20.899999999999995,0.043394971410912794
220,20.999999999999996,0.03644111480490941
221,21.099999999999994,0.030569937816367913
222,21.199999999999996,0.025618354489317836
223,21.299999999999994,0.0214469067352597
224,21.399999999999995,0.01793650003485921
225,21.499999999999996,0.01498556337390989
226,21.599999999999994,0.01250758278124452
227,21.699999999999996,0.010428963111675708
228,21.799999999999994,0.0086871775786637
229,21.899999999999995,0.007229168995318375
230,21.999999999999996,0.006009970741122188
231,22.099999999999994,0.004991519152698871
232,22.199999999999996,0.004141632360565665
233,22.299999999999994,0.0034331335826614973
234,22.399999999999995,0.002843099563207701
235,22.499999999999996,0.0023522172361646436
236,22.599999999999994,0.0019442338200252951
237,22.699999999999996,0.0016054874381321086
238,22.799999999999994,0.0013245070283715453
239,22.899999999999995,0.0010916717790884372
240,22.999999999999993,0.000898921624169843
241,23.099999999999994,0.0007395114678984025
242,23.199999999999996,0.0006078028063835111
243,23.299999999999994,0.0004990872827569235
244,23.399999999999995,0.0004094374721084811
245,23.499999999999993,0.0003355808522600688
246,23.599999999999994,0.0002747934896018319
247,23.699999999999996,0.00022481046583789163
248,23.799999999999994,0.00018375050100722195
249,23.899999999999995,0.00015005259894468437
250,23.999999999999993,0.0001224228608838956
251,24.099999999999994,9.978988778653639e-05
252,24.199999999999996,8.12674280518116e-05
253,24.299999999999994,6.612312966065175e-05
254,24.399999999999995,5.375242906346748e-05
255,24.499999999999993,4.3656757190768694e-05
256,24.599999999999994,3.542536931752381e-05
257,24.699999999999996,2.872021316686944e-05
258,24.799999999999994,2.3263341226725174e-05
259,24.899999999999995,1.882645105787798e-05
260,24.999999999999993,1.5222203373257904e-05
261,25.099999999999994,1.2297023576943311e-05
262,25.199999999999996,9.92513974512456e-06
263,25.299999999999994,8.003649982384404e-06
264,25.399999999999995,6.448445789472438e-06
265,25.499999999999993,5.190846472482601e-06
266,25.599999999999994,4.174823512741471e-06
267,25.699999999999996,3.354713890137266e-06
268,25.799999999999994,2.693338197878171e-06
269,25.899999999999995,2.160453504897777e-06
270,25.999999999999993,1.7314827398810557e-06
271,26.099999999999994,1.386472250671548e-06
272,26.199999999999996,1.1092374422393505e-06
273,26.299999999999994,8.866632760551822e-07
274,26.399999999999995,7.081321441084985e-07
275,26.499999999999993,5.650563981799074e-07
276,26.599999999999994,4.504967764430095e-07
277,26.699999999999992,3.5885125737187094e-07
278,26.799999999999994,2.8560159659181486e-07
279,26.899999999999995,2.2710705924657378e-07
280,26.999999999999993,1.804367271096583e-07
281,27.099999999999994,1.432333017592099e-07
282,27.199999999999992,1.13602597644361e-07
283,27.299999999999994,9.002396773520032e-08
284,27.399999999999995,7.127776800052283e-08
285,27.499999999999993,5.638667714285532e-08
286,27.599999999999994,4.45682714271504e-08
287,27.699999999999992,3.519673316980087e-08
288,27.799999999999994,2.7771963857621812e-08
289,27.899999999999995,2.1894694157329577e-08
290,27.999999999999993,1.7246445855625012e-08
291,28.099999999999994,1.3573415461224395e-08
292,28.199999999999992,1.0673524414185364e-08
293,28.299999999999994,8.386023690332842e-09
294,28.399999999999995,6.583156915976401e-09
295,28.499999999999993,5.163480741596918e-09
296,28.599999999999994,4.0465181270067605e-09
297,28.699999999999992,3.1684826204714635e-09
298,28.799999999999994,2.4788623413231415e-09
299,28.899999999999995,1.937693388240027e-09
300,28.999999999999993,1.513385584861015e-09
301,29.099999999999994,1.1809903051581394e-09
302,29.199999999999992,9.20821788857066e-10
303,29.299999999999994,7.173608376256944e-10
304,29.39999999999999,5.583838705227299e-10
305,29.499999999999993,4.3427165916240585e-10
306,29.599999999999994,3.3746118508194004e-10
307,29.699999999999992,2.6201139094610685e-10
308,29.799999999999994,2.0325947990809578e-10
309,29.89999999999999,1.5754913437328282e-10
310,29.999999999999993,1.2201580379286525e-10
311,30.099999999999994,9.441723465851701e-11
312,30.199999999999992,7.29998329569614e-11
313,30.299999999999994,5.639337968959337e-11
314,30.39999999999999,4.352816015163272e-11
315,30.499999999999993,3.356979517725126e-11
316,30.599999999999994,2.586803996493566e-11
317,30.699999999999992,1.991659359178588e-11
318,30.799999999999994,1.5321580187160948e-11
319,30.89999999999999,1.177685325851855e-11
320,30.999999999999993,9.044663708450703e-12
321,31.099999999999994,6.940540343272419e-12
322,31.199999999999996,5.321475686965011e-12
323,31.29999999999999,4.076702882653236e-12
324,31.39999999999999,3.1205019172357356e-12
325,31.499999999999993,2.3865937331377847e-12
326,31.599999999999994,1.8237756721616934e-12
327,31.699999999999996,1.3925264396826694e-12
328,31.79999999999999,1.0623676004621095e-12
329,31.89999999999999,8.098148667263629e-13
330,31.999999999999993,6.167887677517535e-13
331,32.099999999999994,4.693827988224547e-13
332,32.199999999999996,3.5690949806168894e-13
333,32.29999999999999,2.711624057639177e-13
334,32.39999999999999,2.0584555950642972e-13
335,32.49999999999999,1.561328874385986e-13
336,32.599999999999994,1.1832822623945424e-13
337,32.699999999999996,8.96032166340123e-14
338,32.79999999999999,6.77954170308086e-14
339,32.89999999999999,5.125293822052294e-14
340,32.99999999999999,3.8714985154354197e-14
341,33.099999999999994,2.922008847930394e-14
342,33.199999999999996,2.2035669827989192e-14
343,33.29999999999999,1.660402907044816e-14
344,33.39999999999999,1.2500961261676057e-14
345,33.49999999999999,9.404078047956217e-15
346,33.599999999999994,7.0685791512857584e-15
347,33.699999999999996,5.3087381385889825e-15
348,33.79999999999999,3.983767191080723e-15
349,33.89999999999999,2.9870346186737902e-15
350,33.99999999999999,2.2378470890169618e-15
351,34.099999999999994,1.6751920140632223e-15
352,34.19999999999999,1.2529767124526051e-15
353,34.29999999999999,9.364094949432843e-16
354,34.39999999999999,6.992511754503133e-16
355,34.49999999999999,5.217294723670214e-16
356,34.599999999999994,3.8895780079235064e-16
357,34.69999999999999,2.8973751486958453e-16
358,34.79999999999999,2.1565140079531804e-16
359,34.89999999999999,1.6037819506175751e-16
360,34.99999999999999,1.1917468727732546e-16
361,35.099999999999994,8.848477626504369e-17
362,35.19999999999999,6.564461475984323e-17
363,35.29999999999999,4.866041793425421e-17
364,35.39999999999999,3.604117334116946e-17
365,35.49999999999999,2.667279546933222e-17
366,35.599999999999994,1.972353909539892e-17
367,35.69999999999999,1.4572968359075797e-17
368,35.79999999999999,1.0758661239551968e-17
369,35.89999999999999,7.936255584319924e-18
370,35.99999999999999,5.849522642083094e-18
371,36.099999999999994,4.307970697168017e-18
372,36.19999999999999,3.1700984727378147e-18
373,36.29999999999999,2.3308838200077506e-18
374,36.39999999999999,1.7124445842697296e-18
375,36.49999999999999,1.2570733301177716e-18
376,36.599999999999994,9.220469744941676e-19
377,36.69999999999999,6.757623487399149e-19
378,36.79999999999999,4.948614267619558e-19
379,36.89999999999999,3.620945958075189e-19
380,36.99999999999999,2.647338463394473e-19
381,37.099999999999994,1.933953556027896e-19
382,37.19999999999999,1.4116658625969813e-19
383,37.29999999999999,1.0295969414505778e-19
384,37.39999999999999,7.503297935217979e-20
385,37.49999999999999,5.463700870102921e-20
386,37.599999999999994,3.975315244001248e-20
387,37.69999999999999,2.8900565339533686e-20
388,37.79999999999999,2.099381599537211e-20
389,37.89999999999999,1.5237963204982866e-20
390,37.99999999999999,1.1051295359159292e-20
391,38.099999999999994,8.008487652696688e-21
392,38.19999999999999,5.7988166161091475e-21
393,38.29999999999999,4.1954693320996655e-21
394,38.39999999999999,3.0330205731357317e-21
395,38.49999999999999,2.1909180496961548e-21
396,38.599999999999994,1.5813833103164378e-21
397,38.69999999999999,1.1405551657925294e-21
398,38.79999999999999,8.220121696067824e-22
399,38.89999999999999,5.920391602940491e-22
400,38.99999999999999,4.26171299266528e-22
401,39.099999999999994,3.0667309466123406e-22
402,39.19999999999999,2.2070120068943233e-22
403,39.29999999999999,1.5896691832571951e-22
404,39.39999999999999,1.1476365397993228e-22
405,39.49999999999999,8.326081568255629e-23
406,39.599999999999994,6.099221011164609e-23
407,39.69999999999999,4.548650832982279e-23
408,39.79999999999999,3.50016616019063e-23
409,39.89999999999999,2.833566382266205e-23
410,39.99999999999999,2.4693801659606394e-23
