,epsilon,rho_epsilon
0,-1.0,1.5203927649917962e-09
1,-0.9,2.5393448562417133e-09
2,-0.8,5.266849299262034e-09
3,-0.7000000000000001,1.1387596128383253e-08
4,-0.6000000000000001,2.4571270978741424e-08
5,-0.5000000000000001,5.243436484901631e-08
6,-0.40000000000000013,1.1045531819920753e-07
7,-0.30000000000000016,2.2958992985424963e-07
8,-0.20000000000000018,4.708184476090713e-07
9,-0.1000000000000002,9.524709389924497e-07
10,-2.220446049250313e-16,1.900703108435315e-06
11,0.09999999999999964,3.7411661815779766e-06
12,0.19999999999999973,7.262635993741104e-06
13,0.2999999999999998,1.3903980814465176e-05
14,0.3999999999999997,2.624844967248243e-05
15,0.49999999999999956,4.8859515439306025e-05
16,0.5999999999999996,8.966787166374495e-05
17,0.6999999999999997,0.00016222892549448833
18,0.7999999999999996,0.0002893248860795182
19,0.8999999999999995,0.0005085961682850649
20,0.9999999999999996,0.0008811621963237766
21,1.0999999999999996,0.001504535229046005
22,1.1999999999999993,0.0025315356188472158
23,1.2999999999999994,0.0041973596042742005
24,1.3999999999999995,0.006857384979878185
25,1.4999999999999996,0.011038650830951567
26,1.5999999999999996,0.017508108779952222
27,1.6999999999999993,0.027360580412588646
28,1.7999999999999994,0.042128717146380695
29,1.8999999999999995,0.06391599715571246
30,1.9999999999999991,0.09555179653778326
31,2.099999999999999,0.14076479965262165
32,2.1999999999999993,0.20436754071913793
33,2.2999999999999994,0.29244091494932456
34,2.3999999999999995,0.41250344181077914
35,2.499999999999999,0.5736464298443266
36,2.599999999999999,0.7866136035443113
37,2.6999999999999993,1.0638028457309996
38,2.799999999999999,1.419169031400792
39,2.899999999999999,1.8680108263775328
40,2.999999999999999,2.4266308410849535
41,3.0999999999999988,3.11186735146612
42,3.1999999999999993,3.9405062468354726
43,3.299999999999999,4.928592955121351
44,3.3999999999999986,6.090674658702982
45,3.499999999999999,7.439011946676677
46,3.5999999999999988,8.982805087412508
47,3.6999999999999993,10.727482573817914
48,3.799999999999999,12.674098116065409
49,3.8999999999999986,14.818876901791848
50,3.999999999999999,17.152943208603112
51,4.099999999999999,19.662250184779996
52,4.199999999999999,22.327719887784042
53,4.299999999999999,25.125588651701662
54,4.399999999999999,28.027940659225333
55,4.499999999999999,31.003402168614528
