,epsilon,rho_epsilon
173,16.299999999999997,5.741561053548428e-276
174,16.399999999999995,4.01884227247671e-275
175,16.499999999999996,2.803884621983518e-274
176,16.599999999999994,1.9498568787254795e-273
177,16.699999999999996,1.35152453128871e-272
178,16.799999999999997,9.337247716359263e-272
179,16.899999999999995,6.429581291837897e-271
180,16.999999999999996,4.4127613799053e-270
181,17.099999999999994,3.018541694353166e-269
182,17.199999999999996,2.05796462093749e-268
183,17.299999999999997,1.3983876825385258e-267
184,17.399999999999995,9.470244005167987e-267
185,17.499999999999996,6.39195248390794e-266
186,17.599999999999994,4.2997138670755036e-265
187,17.699999999999996,2.8825313735880707e-264
188,17.799999999999997,1.925891349210834e-263
189,17.899999999999995,1.282352780802909e-262
190,17.999999999999996,8.50934151496989e-262
191,18.099999999999994,5.62719228701256e-261
192,18.199999999999996,3.708425406327687e-260
193,18.299999999999997,2.4354763377733962e-259
194,18.399999999999995,1.5939305665992208e-258
195,18.499999999999996,1.039538320651053e-257
196,18.599999999999994,6.756031831963343e-257
197,18.699999999999996,4.375396021190723e-256
198,18.799999999999997,2.823656861182648e-255
199,18.899999999999995,1.81580694133669e-254
200,18.999999999999996,1.1635496329488973e-253
201,19.099999999999994,7.429368254130712e-253
202,19.199999999999996,4.726773430858701e-252
203,19.299999999999997,2.9965240310262753e-251
204,19.399999999999995,1.8928008777058205e-250
205,19.499999999999996,1.1912977880960167e-249
206,19.599999999999994,7.470643225219966e-249
207,19.699999999999996,4.667796076928989e-248
208,19.799999999999997,2.905868017652496e-247
209,19.899999999999995,1.8023697638285752e-246
210,19.999999999999996,1.113806414400848e-245
211,20.099999999999994,6.8575205073064924e-245
212,20.199999999999996,4.2063926376975984e-244
213,20.299999999999994,2.570581976356374e-243
214,20.399999999999995,1.5650408361497103e-242
215,20.499999999999996,9.492618194037988e-242
216,20.599999999999994,5.735958226871073e-241
217,20.699999999999996,3.452860421063799e-240
218,20.799999999999994,2.0706110912219207e-239
219,20.899999999999995,1.236966271393077e-238
220,20.999999999999996,7.361228006151483e-238
221,21.099999999999994,4.3638417807571197e-237
222,21.199999999999996,2.576957183647217e-236
223,21.299999999999994,1.5158561745832708e-235
224,21.399999999999995,8.882074805526867e-235
225,21.499999999999996,5.184053536768639e-234
226,21.599999999999994,3.0138114391920187e-233
227,21.699999999999996,1.745207565371462e-232
228,21.799999999999994,1.0065962503818938e-231
229,21.899999999999995,5.782737484766554e-231
230,21.999999999999996,3.3088285603194478e-230
231,22.099999999999994,1.8856899186257584e-229
232,22.199999999999996,1.070321025956142e-228
233,22.299999999999994,6.050594811913644e-228
234,22.399999999999995,3.406549649933446e-227
235,22.499999999999996,1.9101010693966663e-226
236,22.599999999999994,1.0666334701062772e-225
237,22.699999999999996,5.93175893689238e-225
238,22.799999999999994,3.2851357766670155e-224
239,22.899999999999995,1.811827070873556e-223
240,22.999999999999993,9.950977042292973e-223
241,23.099999999999994,5.442421306434833e-222
242,23.199999999999996,2.9640659539378224e-221
243,23.299999999999994,1.6074762963459843e-220
244,23.399999999999995,8.680684288977047e-220
245,23.499999999999993,4.6677500639253814e-219
246,23.599999999999994,2.499176743801227e-218
247,23.699999999999996,1.3323352164037102e-217
248,23.799999999999994,7.072102273293487e-217
249,23.899999999999995,3.737604039796864e-216
250,23.999999999999993,1.9667037139071713e-215
