,epsilon,rho_epsilon
84,7.399999999999999,5.562985246710834e-206
85,7.499999999999998,4.385735164829103e-205
86,7.599999999999998,3.44838618014699e-204
87,7.6999999999999975,2.704124539382882e-203
88,7.799999999999997,2.114817824940747e-202
89,7.899999999999999,1.649501748095146e-201
90,7.999999999999998,1.2831106316185306e-200
91,8.099999999999998,9.954164093958926e-200
92,8.199999999999998,7.701452318396979e-199
93,8.299999999999997,5.94244676349754e-198
94,8.399999999999999,4.572781139799424e-197
95,8.499999999999998,3.509259802507806e-196
96,8.599999999999998,2.685765512758829e-195
97,8.699999999999998,2.0499135350374044e-194
98,8.799999999999997,1.5603255779365147e-193
99,8.899999999999999,1.184416499951956e-192
100,8.999999999999998,8.9660355570122e-192
101,9.099999999999998,6.768625015268564e-191
102,9.199999999999998,5.095673582365587e-190
103,9.299999999999997,3.8256127754134306e-189
104,9.399999999999999,2.864149982500466e-188
105,9.499999999999998,2.138370127399099e-187
106,9.599999999999998,1.5920598030866731e-186
107,9.699999999999998,1.1820129035217117e-185
108,9.799999999999997,8.75121457022187e-185
109,9.899999999999997,6.460923852096229e-184
110,9.999999999999998,4.756614528289632e-183
111,10.099999999999998,3.49200759331375e-182
112,10.199999999999998,2.556366387101873e-181
113,10.299999999999997,1.866115410747246e-180
114,10.399999999999997,1.3583701800107308e-179
115,10.499999999999998,9.859587558933715e-179
116,10.599999999999998,7.136035988360501e-178
117,10.699999999999998,5.15002893487495e-177
118,10.799999999999997,3.706067418660877e-176
119,10.899999999999997,2.6592832699858144e-175
120,10.999999999999996,1.9026553787427643e-174
121,11.099999999999998,1.3573645222726006e-173
122,11.199999999999998,9.655399380197297e-173
123,11.299999999999997,6.848223334412016e-172
124,11.399999999999997,4.84301735030005e-171
125,11.499999999999996,3.4149241496049686e-170
126,11.599999999999998,2.400874688140714e-169
127,11.699999999999998,1.6829753800823623e-168
128,11.799999999999997,1.1762571952507553e-167
129,11.899999999999997,8.196708353045058e-167
130,11.999999999999996,5.694894830509705e-166
131,12.099999999999998,3.944912031561065e-165
132,12.199999999999998,2.724524130487167e-164
133,12.299999999999997,1.8760396929471952e-163
134,12.399999999999997,1.287916482118102e-162
135,12.499999999999996,8.815033273152385e-162
136,12.599999999999998,6.015157824470085e-161
137,12.699999999999998,4.092164937994884e-160
138,12.799999999999997,2.775482278762581e-159
139,12.899999999999997,1.8767187060440333e-158
140,12.999999999999996,1.2651192048363032e-157
141,13.099999999999996,8.502201205856738e-157
142,13.199999999999998,5.696329087804073e-156
143,13.299999999999997,3.804684089629054e-155
144,13.399999999999997,2.533366491117212e-154
145,13.499999999999996,1.6816257790470046e-153
146,13.599999999999996,1.1127781971009548e-152
147,13.699999999999998,7.3406032778083615e-152
148,13.799999999999997,4.82719391069598e-151
149,13.899999999999997,3.1644155499538276e-150
150,13.999999999999996,2.067873415505278e-149
151,14.099999999999996,1.3470444942539258e-148
152,14.199999999999996,8.747084738392163e-148
153,14.299999999999997,5.661922914795077e-147
154,14.399999999999997,3.6532516959058138e-146
155,14.499999999999996,2.3496654563109424e-145
156,14.599999999999996,1.5063955000907596e-144
157,14.699999999999996,9.626629221334113e-144
158,14.799999999999997,6.132074577787721e-143
159,14.899999999999997,3.893446595256283e-142
160,14.999999999999996,2.4640542299513365e-141
161,15.099999999999998,1.554358362197683e-140
162,15.199999999999996,9.773103028293315e-140
163,15.299999999999997,6.124769949709549e-139
164,15.399999999999995,3.8257676115457386e-138
165,15.499999999999996,2.381849870480378e-137
166,15.599999999999998,1.4779938834201151e-136
167,15.699999999999996,9.140896170589499e-136
168,15.799999999999997,5.634536587510866e-135
169,15.899999999999995,3.461595280331871e-134
170,15.999999999999996,2.1195241848833822e-133
171,16.099999999999998,1.2934205940341283e-132
172,16.199999999999996,7.866395050350143e-132
173,16.299999999999997,4.768058399659477e-131
174,16.399999999999995,2.880264849915286e-130
175,16.499999999999996,1.7339777035122174e-129
176,16.599999999999994,1.0403272320451858e-128
177,16.699999999999996,6.220236728971932e-128
178,16.799999999999997,3.7063756055341315e-127
179,16.899999999999995,2.2008607228601615e-126
180,16.999999999999996,1.3023608095837992e-125
181,17.099999999999994,7.679990509059867e-125
182,17.199999999999996,4.5131066330702105e-124
183,17.299999999999997,2.6428405400955815e-123
184,17.399999999999995,1.5422033747420694e-122
185,17.499999999999996,8.96772941575641e-122
186,17.599999999999994,5.196229172013265e-121
187,17.699999999999996,3.0002249020123243e-120
188,17.799999999999997,1.7261310359143286e-119
189,17.899999999999995,9.895615895220778e-119
190,17.999999999999996,5.652696400244486e-118
191,18.099999999999994,3.217413352152014e-117
192,18.199999999999996,1.824697985072567e-116
193,18.299999999999997,1.0311042667274041e-115
194,18.399999999999995,5.805453072572763e-115
195,18.499999999999996,3.256762138373026e-114
196,18.599999999999994,1.8203158494744292e-113
197,18.699999999999996,1.0137073800386079e-112
198,18.799999999999997,5.6244224155064e-112
199,18.899999999999995,3.1091164612005577e-111
200,18.999999999999996,1.712316402439228e-110
201,19.099999999999994,9.395355022250427e-110
202,19.199999999999996,5.135924913230505e-109
203,19.299999999999997,2.797013239457993e-108
204,19.399999999999995,1.517521358819169e-107
205,19.499999999999996,8.202260117527797e-107
206,19.599999999999994,4.416565262957964e-106
207,19.699999999999996,2.3690927368403557e-105
208,19.799999999999997,1.26595894463647e-104
209,19.899999999999995,6.738933036138291e-104
210,19.999999999999996,3.5734719411375724e-103
211,20.099999999999994,1.887604633675003e-102
212,20.199999999999996,9.93223007519928e-102
213,20.299999999999994,5.205844466320502e-101
214,20.399999999999995,2.7179273078524074e-100
215,20.499999999999996,1.4134492283572993e-99
216,20.599999999999994,7.3216971052776e-99
217,20.699999999999996,3.7776860273938653e-98
218,20.799999999999994,1.9414036783846698e-97
219,20.899999999999995,9.937450933121327e-97
220,20.999999999999996,5.0663655696533525e-96
221,21.099999999999994,2.572607816949603e-95
222,21.199999999999996,1.3010658557578306e-94
223,21.299999999999994,6.55339953881742e-94
224,21.399999999999995,3.287521953789378e-93
225,21.499999999999996,1.642473007802299e-92
226,21.599999999999994,8.172374062246764e-92
227,21.699999999999996,4.0495935553718016e-91
228,21.799999999999994,1.9983914556658472e-90
229,21.899999999999995,9.820831880323101e-90
230,21.999999999999996,4.806258931797043e-89
231,22.099999999999994,2.3423390002634962e-88
232,22.199999999999996,1.1367592210333366e-87
233,22.299999999999994,5.4935838291861875e-87
234,22.399999999999995,2.6436494820339244e-86
235,22.499999999999996,1.2667913038466824e-85
236,22.599999999999994,6.044376739966846e-85
237,22.699999999999996,2.8716752143128494e-84
238,22.799999999999994,1.3584650532211445e-83
239,22.899999999999995,6.398569855763359e-83
240,22.999999999999993,3.000754831114965e-82
241,23.099999999999994,1.4011448810296044e-81
242,23.199999999999996,6.513766779713034e-81
243,23.299999999999994,3.0148770818336285e-80
244,23.399999999999995,1.3892704295753373e-79
245,23.499999999999993,6.373458978335468e-79
246,23.599999999999994,2.9108925714581597e-78
247,23.699999999999996,1.3235215301531028e-77
248,23.799999999999994,5.990745536128427e-77
249,23.899999999999995,2.6993975713659875e-76
250,23.999999999999993,1.2108210017849885e-75
251,24.099999999999994,5.406435793798645e-75
252,24.199999999999996,2.402984498812034e-74
253,24.299999999999994,1.063139876890503e-73
254,24.399999999999995,4.681876684794835e-73
255,24.499999999999993,2.05224949988122e-72
256,24.599999999999994,8.953882055886189e-72
257,24.699999999999996,3.888247442364308e-71
258,24.799999999999994,1.6805363817841435e-70
259,24.899999999999995,7.229088051156842e-70
260,24.999999999999993,3.094928662179763e-69
261,25.099999999999994,1.3186791851345135e-68
262,25.199999999999996,5.591634408381246e-68
263,25.299999999999994,2.3596039085884062e-67
264,25.399999999999995,9.90899605300691e-67
265,25.499999999999993,4.140948031898679e-66
266,25.599999999999994,1.7220221009337407e-65
267,25.699999999999996,7.125832157387296e-65
268,25.799999999999994,2.9341300741912598e-64
269,25.899999999999995,1.2021506310393979e-63
270,25.999999999999993,4.900753682631271e-63
271,26.099999999999994,1.987832973034662e-62
272,26.199999999999996,8.022290057209372e-62
273,26.299999999999994,3.221117491841154e-61
274,26.399999999999995,1.2867454433029786e-60
275,26.499999999999993,5.113809649459364e-60
276,26.599999999999994,2.0218556617626244e-59
277,26.699999999999992,7.952379099159007e-59
278,26.799999999999994,3.1115217554116137e-58
279,26.899999999999995,1.2110575632995013e-57
280,26.999999999999993,4.6887823846343864e-57
281,27.099999999999994,1.8057004592786484e-56
282,27.199999999999992,6.916852260363738e-56
283,27.299999999999994,2.635330489863567e-55
284,27.399999999999995,9.986468158660927e-55
285,27.499999999999993,3.763788979743401e-54
286,27.599999999999994,1.4107861545510283e-53
287,27.699999999999992,5.259028916236679e-53
288,27.799999999999994,1.949593383775868e-52
289,27.899999999999995,7.187239183716468e-52
290,27.999999999999993,2.6347837176054764e-51
291,28.099999999999994,9.604564744298203e-51
292,28.199999999999992,3.4813288918071666e-50
293,28.299999999999994,1.2546761526013618e-49
294,28.399999999999995,4.495953350319124e-49
295,28.499999999999993,1.6017679997632632e-48
296,28.599999999999994,5.673472411274573e-48
297,28.699999999999992,1.9978064022660929e-47
298,28.799999999999994,6.993527954008415e-47
299,28.899999999999995,2.433664841888039e-46
300,28.999999999999993,8.418400129109406e-46
301,29.099999999999994,2.894577809844895e-45
302,29.199999999999992,9.892589772435694e-45
303,29.299999999999994,3.360360133235155e-44
304,29.39999999999999,1.1344734647511183e-43
305,29.499999999999993,3.8064215974389756e-43
306,29.599999999999994,1.2692129033041391e-42
307,29.699999999999992,4.2055984122017465e-42
308,29.799999999999994,1.3847685961995737e-41
309,29.89999999999999,4.5306728628972507e-41
310,29.999999999999993,1.4728684238758504e-40
311,30.099999999999994,4.7572966817433355e-40
312,30.199999999999992,1.5266183428028862e-39
313,30.299999999999994,4.866908752387674e-39
314,30.39999999999999,1.5413687758064468e-38
315,30.499999999999993,4.849179574843813e-38
316,30.599999999999994,1.5153594036626877e-37
317,30.699999999999992,4.703548049149907e-37
318,30.799999999999994,1.4500217597069435e-36
319,30.89999999999999,4.439544772788197e-36
320,30.999999999999993,1.3498728654051143e-35
321,31.099999999999994,4.075799768557385e-35
322,31.199999999999996,1.222004774520071e-34
323,31.29999999999999,3.6378692744315656e-34
324,31.39999999999999,1.0752486542362395e-33
325,31.499999999999993,3.155232221625567e-33
326,31.599999999999994,9.191507871908381e-33
327,31.699999999999996,2.6579515049178697e-32
328,31.79999999999999,7.629278107449362e-32
329,31.89999999999999,2.17353474206057e-31
330,31.999999999999993,6.145631128587356e-31
331,32.099999999999994,1.7244576297558074e-30
332,32.199999999999996,4.801682173103126e-30
333,32.29999999999999,1.3266524427101682e-29
334,32.39999999999999,3.63673034490341e-29
335,32.49999999999999,9.890581439403479e-29
336,32.599999999999994,2.668426086989799e-28
337,32.699999999999996,7.141282967430824e-28
338,32.79999999999999,1.8956113566536074e-27
339,32.89999999999999,4.990428382906422e-27
340,32.99999999999999,1.3028800931027426e-26
341,33.099999999999994,3.3729579741678685e-26
342,33.199999999999996,8.658011280647261e-26
343,33.29999999999999,2.2033630374374943e-25
344,33.39999999999999,5.558705740088947e-25
345,33.49999999999999,1.390077682516377e-24
346,33.599999999999994,3.445397007468467e-24
347,33.699999999999996,8.463116496951607e-24
348,33.79999999999999,2.059999865555927e-23
349,33.89999999999999,4.968254030559648e-23
350,33.99999999999999,1.1871153503248007e-22
351,34.099999999999994,2.8098700684557126e-22
352,34.19999999999999,6.587706620873868e-22
353,34.29999999999999,1.529629582527396e-21
354,34.39999999999999,3.517146158876248e-21
355,34.49999999999999,8.007437261369495e-21
356,34.599999999999994,1.8048506347659568e-20
357,34.69999999999999,4.026965475827945e-20
358,34.79999999999999,8.89296299571045e-20
359,34.89999999999999,1.9435186096958177e-19
360,34.99999999999999,4.202860019073444e-19
361,35.099999999999994,8.991955903319843e-19
362,35.19999999999999,1.9030670666696802e-18
363,35.29999999999999,3.98364843842056e-18
364,35.39999999999999,8.246503495142506e-18
365,35.49999999999999,1.6879291777812648e-17
366,35.599999999999994,3.415595148628409e-17
367,35.69999999999999,6.831833954866173e-17
368,35.79999999999999,1.3505063652311383e-16
369,35.89999999999999,2.6379880145427384e-16
370,35.99999999999999,5.09088270549136e-16
371,36.099999999999994,9.704732441141585e-16
372,36.19999999999999,1.8271293829491816e-15
373,36.29999999999999,3.396834485967072e-15
374,36.39999999999999,6.234793003902207e-15
375,36.49999999999999,1.129626123727434e-14
376,36.599999999999994,2.0199205465314792e-14
377,36.69999999999999,3.564035877926337e-14
378,36.79999999999999,6.204104189640287e-14
379,36.89999999999999,1.0652858888415701e-13
380,36.99999999999999,1.8039486952428219e-13
381,37.099999999999994,3.012132823530077e-13
382,37.19999999999999,4.958351888882717e-13
383,37.29999999999999,8.045179453522586e-13
384,37.39999999999999,1.2864468050786975e-12
385,37.49999999999999,2.026884352633785e-12
386,37.599999999999994,3.146091600372877e-12
387,37.69999999999999,4.809989689684105e-12
388,37.79999999999999,7.2422470042503356e-12
389,37.89999999999999,1.0737067889369823e-11
390,37.99999999999999,1.567142669627805e-11
391,38.099999999999994,2.251486082660409e-11
392,38.19999999999999,3.183426963538182e-11
393,38.29999999999999,4.4290563216973764e-11
394,38.39999999999999,6.062360590934497e-11
395,38.49999999999999,8.162187188714021e-11
396,38.599999999999994,1.0807374926474277e-10
397,38.69999999999999,1.406986436570581e-10
398,38.79999999999999,1.800580251527583e-10
399,38.89999999999999,2.2644930981125926e-10
400,38.99999999999999,2.7978880254350496e-10
401,39.099999999999994,3.3949352907383486e-10
402,39.19999999999999,4.0437517811682256e-10
403,39.29999999999999,4.725619791805437e-10
404,39.39999999999999,5.414655357521346e-10
405,39.49999999999999,6.07808852627421e-10
406,39.599999999999994,6.677286360447357e-10
407,39.69999999999999,7.169592656078796e-10
408,39.79999999999999,7.510978394716266e-10
409,39.89999999999999,7.659399621380333e-10
410,39.99999999999999,7.578654292194243e-10
