,epsilon,rho_epsilon
127,11.699999999999998,5.050882512879576
128,11.799999999999997,6.486931860463815
129,11.899999999999997,8.217301648502032
130,11.999999999999996,10.268982855926325
131,12.099999999999998,12.662888713860834
132,12.199999999999998,15.411751563322513
133,12.299999999999997,18.51820755966622
134,12.399999999999997,21.973237036682807
135,12.499999999999996,25.75511325359289
136,12.599999999999998,29.828980308257446
137,12.699999999999998,34.147135173989405
138,12.799999999999997,38.65003396569903
139,12.899999999999997,43.26798469719781
140,12.999999999999996,47.92343427086796
141,13.099999999999996,52.53371194915125
142,13.199999999999998,57.01405945082477
143,13.299999999999997,61.28076162476104
144,13.399999999999997,65.25419192133604
145,13.499999999999996,68.86160229474406
146,13.599999999999996,72.0395149358909
147,13.699999999999998,74.73560960177785
148,13.799999999999997,76.9100411238888
149,13.899999999999997,78.53616292277994
150,13.999999999999996,79.60067055069862
151,14.099999999999996,80.10321177040854
152,14.199999999999996,80.05553474594191
153,14.299999999999997,79.48026280225284
154,14.399999999999997,78.4093929740947
155,14.499999999999996,76.8826169409119
156,14.599999999999996,74.94555812402152
157,14.699999999999996,72.64800914997818
158,14.799999999999997,70.04224107866567
159,14.899999999999997,67.18144120380477
160,14.999999999999996,64.11832112978054
161,15.099999999999998,60.903922247675595
162,15.199999999999996,57.58663244834501
163,15.299999999999997,54.21141643551988
164,15.399999999999995,50.81925261678776
165,15.499999999999996,47.446762336794414
166,15.599999999999998,44.12601210253285
167,15.699999999999996,40.884466251600145
168,15.799999999999997,37.74506597667322
169,15.899999999999995,34.726410453086814
170,15.999999999999996,31.84301672304702
171,16.099999999999998,29.105636684078576
172,16.199999999999996,26.521611752022373
173,16.299999999999997,24.095248296820685
174,16.399999999999995,21.82819959813833
175,16.499999999999996,19.71984269262033
176,16.599999999999994,17.76764097743
177,16.699999999999996,15.967485720957509
178,16.799999999999997,14.314011664922257
179,16.899999999999995,12.800883659452648
180,16.999999999999996,11.421052749298921
181,17.099999999999994,10.166981333938546
182,17.199999999999996,9.030837975352302
183,17.299999999999997,8.004663149200908
184,17.399999999999995,7.080507755883709
185,17.499999999999996,6.250546556552575
186,17.599999999999994,5.507168904180036
187,17.699999999999996,4.843049228247795
188,17.799999999999997,4.251199728203403
189,17.899999999999995,3.7250076574476787
190,17.999999999999996,3.2582594552468023
191,18.099999999999994,2.845153824667396
192,18.199999999999996,2.4803056736748923
193,18.299999999999997,2.15874264460603
194,18.399999999999995,1.8758957627143005
195,18.499999999999996,1.627585543768464
196,18.599999999999994,1.410004718417596
197,18.699999999999996,1.2196985604440442
198,18.799999999999997,1.0535436491566759
199,18.899999999999995,0.908725754140991
200,18.999999999999996,0.7827174037583362
201,19.099999999999994,0.6732555869981137
202,19.199999999999996,0.5783199409552133
203,19.299999999999997,0.49611169247020315
204,19.399999999999995,0.4250335512924943
205,19.499999999999996,0.36367069236644617
206,19.599999999999994,0.31077291531772416
207,19.699999999999996,0.265238028759707
208,19.799999999999997,0.22609647451559592
209,19.899999999999995,0.19249718119324535
210,19.999999999999996,0.1636946167676474
211,20.099999999999994,0.1390369950189615
212,20.199999999999996,0.11795558003130022
213,20.299999999999994,0.09995502575921297
214,20.399999999999995,0.0846046832826478
215,20.499999999999996,0.0715308062477401
216,20.599999999999994,0.0604095846575706
217,20.699999999999996,0.050960938231764084
218,20.799999999999994,0.04294300265739673
219,20.899999999999995,0.03614724492335384
220,20.999999999999996,0.030394147332775515
221,21.099999999999994,0.02552940353344623
222,21.199999999999996,0.021420573841078983
223,21.299999999999994,0.01795415113440732
224,21.399999999999995,0.015032992579790926
225,21.499999999999996,0.012574076325254455
226,21.599999999999994,0.010506546036905495
227,21.699999999999996,0.00877000969736626
228,21.799999999999994,0.007313062421622161
229,21.899999999999995,0.006092006156043854
230,21.999999999999996,0.005069742004765687
231,22.099999999999994,0.0042148135737928
232,22.199999999999996,0.0035005821415743208
233,22.299999999999994,0.0029045166632268803
234,22.399999999999995,0.0024075836045123443
235,22.499999999999996,0.0019937233931298826
236,22.599999999999994,0.0016494018819548394
237,22.699999999999996,0.0013632266551270404
238,22.799999999999994,0.0011256192870406582
239,22.899999999999995,0.0009285357997933278
240,22.999999999999993,0.0007652285695597859
241,23.099999999999994,0.0006300438191185289
242,23.199999999999996,0.0005182496141304701
243,23.299999999999994,0.0004258899657288804
244,23.399999999999995,0.00034966124170820626
245,23.499999999999993,0.00028680761246034994
246,23.599999999999994,0.0002350327143618799
247,23.699999999999996,0.00019242511034643265
248,23.799999999999994,0.00015739547194070576
249,23.899999999999995,0.00012862370543440972
250,23.999999999999993,0.00010501450277160516
251,24.099999999999994,8.566002026136953e-05
252,24.199999999999996,6.980857981782028e-05
253,24.299999999999994,5.6838452149414115e-05
254,24.399999999999995,4.623592265631805e-05
255,24.499999999999993,3.757696187335851e-05
256,24.599999999999994,3.051192584743376e-05
257,24.699999999999996,2.4752800256593386e-05
258,24.799999999999994,2.0062577455554692e-05
259,24.899999999999995,1.62464197931946e-05
260,24.999999999999993,1.3144317077841857e-05
261,25.099999999999994,1.062499234253786e-05
262,25.199999999999996,8.580849276762318e-06
263,25.299999999999994,6.923787873366389e-06
264,25.399999999999995,5.581742877779075e-06
265,25.499999999999993,4.4958232853712925e-06
266,25.599999999999994,3.6179510688436057e-06
267,25.699999999999996,2.9089140937252317e-06
268,25.799999999999994,2.336762278492244e-06
269,25.899999999999995,1.8754878882434142e-06
270,25.999999999999993,1.5039407685884679e-06
271,26.099999999999994,1.2049376285465808e-06
272,26.199999999999996,9.645314221536915e-07
273,26.299999999999994,7.71412674024977e-07
274,26.399999999999995,6.164194272856717e-07
275,26.499999999999993,4.92136517906442e-07
276,26.599999999999994,3.925682283897122e-07
277,26.699999999999992,3.1287115633443707e-07
278,26.799999999999994,2.4913644265544477e-07
279,26.899999999999995,1.9821241838575012e-07
280,26.999999999999993,1.5756031377175428e-07
281,27.099999999999994,1.2513698392076927e-07
282,27.199999999999992,9.929968777155924e-08
283,27.299999999999994,7.872885027902818e-08
284,27.399999999999995,6.236547372440989e-08
285,27.499999999999993,4.936046992604884e-08
286,27.599999999999994,3.90336832858768e-08
287,27.699999999999992,3.084078374917866e-08
288,27.799999999999994,2.4346544411743874e-08
289,27.899999999999995,1.9203293572138894e-08
290,27.999999999999993,1.513355618706498e-08
291,28.099999999999994,1.1916083795997367e-08
292,28.199999999999992,9.374622357919694e-09
293,28.299999999999994,7.3688901347430335e-09
294,28.399999999999995,5.787337751625047e-09
295,28.499999999999993,4.541343974685745e-09
296,28.599999999999994,3.56056695491289e-09
297,28.699999999999992,2.7892244747070707e-09
298,28.799999999999994,2.183120384291338e-09
299,28.899999999999995,1.7072698021008938e-09
300,28.999999999999993,1.3340043106106031e-09
301,29.099999999999994,1.0414615623100005e-09
302,29.199999999999992,8.123824457878678e-10
303,29.299999999999994,6.331540868147391e-10
304,29.39999999999999,4.930491569912612e-10
305,29.499999999999993,3.836217893518366e-10
306,29.599999999999994,2.9822830896438826e-10
307,29.699999999999992,2.316473449529605e-10
308,29.799999999999994,1.7977899715918624e-10
309,29.89999999999999,1.3940682804673515e-10
310,29.999999999999993,1.0800973462415159e-10
311,30.099999999999994,8.36133848569481e-11
312,30.199999999999992,6.467300656363725e-11
313,30.299999999999994,4.9980997733712834e-11
314,30.39999999999999,3.8594169116476907e-11
315,30.499999999999993,2.9776500118681634e-11
316,30.599999999999994,2.295414168723876e-11
317,30.699999999999992,1.7680078490707412e-11
318,30.799999999999994,1.3606402324153908e-11
319,30.89999999999999,1.0462577303849264e-11
320,30.999999999999993,8.038417576232839e-12
321,31.099999999999994,6.1707679401111014e-12
322,31.199999999999996,4.733091367456039e-12
323,31.29999999999999,3.6273364065786245e-12
324,31.39999999999999,2.777591039646375e-12
325,31.499999999999993,2.1251350612939056e-12
326,31.599999999999994,1.624586273618178e-12
327,31.699999999999996,1.2409013912136432e-12
328,31.79999999999999,9.470442027261544e-13
329,31.89999999999999,7.221741681723896e-13
330,31.999999999999993,5.502405643610815e-13
331,32.099999999999994,4.1889236272780823e-13
332,32.199999999999996,3.186336900809249e-13
333,32.29999999999999,2.4217013395935774e-13
334,32.39999999999999,1.8390321961694278e-13
335,32.49999999999999,1.3953982250143955e-13
336,32.599999999999994,1.0579065409601883e-13
337,32.699999999999996,8.013771560535273e-14
338,32.79999999999999,6.065510369675667e-14
339,32.89999999999999,4.5871050852092636e-14
340,32.99999999999999,3.466180618757164e-14
341,33.099999999999994,2.6170080569284002e-14
342,33.199999999999996,1.9742425497073555e-14
343,33.29999999999999,1.488119268226372e-14
344,33.39999999999999,1.120771195588001e-14
345,33.49999999999999,8.434092758651457e-15
346,33.599999999999994,6.341648666190105e-15
347,33.699999999999996,4.76440393982743e-15
348,33.79999999999999,3.576496154619662e-15
349,33.89999999999999,2.6825630391034247e-15
350,33.99999999999999,2.0104130389023834e-15
351,34.099999999999994,1.5054419834040637e-15
352,34.19999999999999,1.1263836084959626e-15
353,34.29999999999999,8.420781110380865e-16
354,34.39999999999999,6.290169993966211e-16
355,34.49999999999999,4.694793797799259e-16
356,34.599999999999994,3.5011843941664465e-16
357,34.69999999999999,2.608903128344984e-16
358,34.79999999999999,1.9424310643068742e-16
359,34.89999999999999,1.445034284202868e-16
360,34.99999999999999,1.0741272730146114e-16
361,35.099999999999994,7.977716036965647e-17
362,35.19999999999999,5.920342339851572e-17
363,35.29999999999999,4.389960995951933e-17
364,35.39999999999999,3.2525222419598636e-17
365,35.49999999999999,2.4078300866585807e-17
366,35.599999999999994,1.7810557826714708e-17
367,35.69999999999999,1.3163625068287889e-17
368,35.79999999999999,9.721201754723345e-18
369,35.89999999999999,7.173168810714913e-18
370,35.99999999999999,5.288700331236206e-18
371,36.099999999999994,3.896133696015232e-18
372,36.19999999999999,2.8679124905779837e-18
373,36.29999999999999,2.1093335498499154e-18
374,36.39999999999999,1.5501442486329063e-18
375,36.49999999999999,1.1382734883486041e-18
376,36.599999999999994,8.351585820897778e-19
377,36.69999999999999,6.122647558132165e-19
378,36.79999999999999,4.484951196580881e-19
379,36.89999999999999,3.282649351670093e-19
380,36.99999999999999,2.400710221359621e-19
381,37.099999999999994,1.7542990358126886e-19
382,37.19999999999999,1.280903183872958e-19
383,37.29999999999999,9.344970699809774e-20
384,37.39999999999999,6.812220590273517e-20
385,37.49999999999999,4.9619084097184325e-20
386,37.599999999999994,3.611255630289205e-20
387,37.69999999999999,2.6261367627715e-20
388,37.79999999999999,1.908210357607699e-20
389,37.89999999999999,1.3854318469245422e-20
390,37.99999999999999,1.005065445708002e-20
391,38.099999999999994,7.285411848412221e-21
392,38.19999999999999,5.276730946616314e-21
393,38.29999999999999,3.818806476958183e-21
394,38.39999999999999,2.7614903866755766e-21
395,38.49999999999999,1.9953310730233424e-21
396,38.599999999999994,1.4406093739557912e-21
397,38.69999999999999,1.0393104094979302e-21
398,38.79999999999999,7.492501491184555e-22
399,38.89999999999999,5.397820816369099e-22
400,38.99999999999999,3.8866164419232646e-22
401,39.099999999999994,2.7975826669445065e-22
402,39.19999999999999,2.0138748778067914e-22
403,39.29999999999999,1.4509635733737765e-22
404,39.39999999999999,1.0477999990666483e-22
405,39.49999999999999,7.604001650126874e-23
406,39.599999999999994,5.571948419138728e-23
407,39.69999999999999,4.1566987350326465e-23
408,39.79999999999999,3.1995089136810544e-23
409,39.89999999999999,2.5908186465544584e-23
410,39.99999999999999,2.2581716381197928e-23
