,epsilon,rho_epsilon
65,2.2500000000000027,1.1919204259371167e-16
66,2.300000000000003,1.9618262356688967e-16
67,2.350000000000003,3.220751780437071e-16
68,2.400000000000003,5.273929465849992e-16
69,2.450000000000003,8.613675328670867e-16
70,2.500000000000003,1.4031898928239783e-15
71,2.5500000000000034,2.279894194098677e-15
72,2.600000000000003,3.694703884913903e-15
73,2.650000000000003,5.971831795889729e-15
74,2.7000000000000033,9.62708150267118e-15
75,2.7500000000000036,1.5478787348273114e-14
76,2.8000000000000034,2.4821633536600317e-14
77,2.850000000000003,3.969819398393943e-14
78,2.9000000000000035,6.332188243383788e-14
79,2.9500000000000037,1.007337879586185e-13
80,3.0000000000000036,1.5981969198295225e-13
81,3.0500000000000034,2.528800550878502e-13
82,3.100000000000003,3.990463222929032e-13
83,3.150000000000004,6.279884752603173e-13
84,3.2000000000000037,9.855864791204799e-13
85,3.2500000000000036,1.5425792211232771e-12
86,3.3000000000000043,2.4077132818110358e-12
87,3.350000000000004,3.747670385691272e-12
88,3.400000000000004,5.817173407891006e-12
89,3.4500000000000037,9.004326194058603e-12
90,3.5000000000000036,1.3898678242917668e-11
91,3.5500000000000043,2.139307661955853e-11
92,3.600000000000004,3.283558478405999e-11
93,3.650000000000004,5.025534217720149e-11
94,3.7000000000000046,7.669725148733814e-11
95,3.7500000000000044,1.167162922607316e-10
96,3.8000000000000043,1.7710516227344284e-10
97,3.850000000000004,2.6796178788731075e-10
98,3.900000000000004,4.0425015151523857e-10
99,3.9500000000000046,6.080746228018016e-10
100,4.000000000000004,9.119825599497566e-10
101,4.050000000000004,1.3637434477928804e-09
102,4.100000000000005,2.033240513143933e-09
103,4.150000000000005,3.022373507330858e-09
104,4.200000000000005,4.479237674590982e-09
105,4.250000000000004,6.61835251378871e-09
106,4.300000000000004,9.749417017972005e-09
107,4.350000000000005,1.4318035801771256e-08
108,4.400000000000005,2.096318665674352e-08
109,4.450000000000005,3.0598009226782126e-08
110,4.500000000000005,4.452295139784218e-08
111,4.550000000000005,6.458363117239774e-08
112,4.600000000000005,9.339024020881273e-08
113,4.650000000000005,1.3462129842747992e-07
114,4.700000000000005,1.9344254169127195e-07
115,4.750000000000005,2.770822953842344e-07
116,4.800000000000005,3.956186316788939e-07
117,4.850000000000005,5.63051909594191e-07
118,4.900000000000006,7.987601890853438e-07
119,4.9500000000000055,1.1294660334995157e-06
120,5.000000000000005,1.5918832753844542e-06
121,5.050000000000005,2.236263760002637e-06
122,5.100000000000005,3.131129749109942e-06
123,5.150000000000006,4.3695610028657586e-06
124,5.2000000000000055,6.077510667720651e-06
125,5.250000000000005,8.424755838853444e-06
126,5.300000000000006,1.1639252713386951e-05
127,5.350000000000006,1.6025869158007447e-05
128,5.400000000000006,2.1990716742932906e-05
129,5.4500000000000055,3.0072608207942054e-05
130,5.500000000000005,4.098353413686996e-05
131,5.550000000000006,5.566049425828611e-05
132,5.600000000000006,7.533154470551217e-05
133,5.650000000000006,0.0001015995433909858
134,5.700000000000006,0.00013654780174757007
135,5.750000000000006,0.00018287269196513628
136,5.800000000000006,0.0002440492223640811
137,5.850000000000006,0.0003245366849514661
138,5.900000000000006,0.0004300326999872888
139,5.950000000000006,0.0005677853289145996
140,6.000000000000006,0.000746974388989113
141,6.050000000000006,0.000979174661754389
142,6.100000000000007,0.0012789153144022187
143,6.150000000000007,0.00166435150737114
144,6.200000000000006,0.002158065788969646
145,6.250000000000006,0.0027880184089222166
146,6.300000000000006,0.003588667031800144
147,6.350000000000007,0.004602277395711529
148,6.400000000000007,0.005880447122050993
149,6.450000000000006,0.007485865003576847
150,6.500000000000007,0.009494327532220855
151,6.550000000000007,0.011997033016640795
152,6.600000000000007,0.015103171219599814
153,6.650000000000007,0.018942822855590454
154,6.700000000000006,0.023670178378436015
155,6.750000000000007,0.02946707912513988
156,6.800000000000007,0.03654687596460507
157,6.850000000000007,0.04515859106865136
158,6.9000000000000075,0.055591357272804495
159,6.950000000000007,0.06817909678640416
160,7.000000000000007,0.08330538688332818
161,7.050000000000008,0.10140844487961817
162,7.100000000000007,0.12298614849831369
163,7.1500000000000075,0.14860099104561042
164,7.200000000000006,0.17888485418006048
165,7.250000000000007,0.21454346503837068
166,7.300000000000008,0.2563603897518929
167,7.350000000000007,0.30520040266742127
168,7.4000000000000075,0.36201206062662045
169,7.450000000000008,0.4278293052154384
170,7.500000000000007,0.5037719136929312
171,7.550000000000008,0.5910446220061439
172,7.6000000000000085,0.6909347514479298
173,7.6500000000000075,0.8048081845305439
174,7.700000000000008,0.9341035557667406
175,7.750000000000007,1.080324549304291
176,7.800000000000008,1.2450302275543481
177,7.8500000000000085,1.4298233526529598
178,7.9000000000000075,1.6363367051179978
179,7.950000000000008,1.8662174504941687
180,8.000000000000007,2.121109653983178
181,8.050000000000008,2.402635093715612
182,8.100000000000009,2.712372573972468
183,8.150000000000007,3.0518359887512756
184,8.200000000000008,3.42245143200151
185,8.250000000000009,3.825533692059588
186,8.300000000000008,4.262262502815791
187,8.350000000000009,4.733658951614081
188,8.40000000000001,5.24056246269565
189,8.450000000000008,5.78360878427658
190,8.500000000000009,6.363209406518623
191,8.550000000000008,6.979532826447886
192,8.600000000000009,7.632488054367176
193,8.65000000000001,8.321710724893373
194,8.700000000000008,9.046552135146328
195,8.750000000000009,9.806071483825416
196,8.800000000000008,10.599031529190045
197,8.850000000000009,11.423897822772227
198,8.90000000000001,12.278841610603616
199,8.950000000000008,13.161746426540109
200,9.000000000000009,14.070218334649944
201,9.05000000000001,15.00159971130657
202,9.100000000000009,15.95298639422343
203,9.15000000000001,16.921247966682213
204,9.20000000000001,17.903050891961808
205,9.250000000000009,18.894884166589648
206,9.30000000000001,19.893087122392593
207,9.350000000000009,20.893878977058556
208,9.40000000000001,21.893389711415647
209,9.45000000000001,22.887691839026957
210,9.500000000000009,23.872832629881575
211,9.55000000000001,24.84486635461365
212,9.600000000000009,25.799886128281504
213,9.65000000000001,26.734054952603937
214,9.70000000000001,27.643635581860128
215,9.750000000000009,28.525018869491564
216,9.80000000000001,29.37475028880861
217,9.85000000000001,30.18955436107403
218,9.90000000000001,30.966356766577917
219,9.95000000000001,31.702303958123526
220,10.00000000000001,32.39478014064555
221,10.05000000000001,33.04142152458466
222,10.10000000000001,33.640127803328554
223,10.15000000000001,34.18907084578261
224,10.20000000000001,34.686700633335946
225,10.25000000000001,35.13174850563514
226,10.30000000000001,35.52322781127189
227,10.35000000000001,35.86043208744316
228,10.40000000000001,36.14293091666752
229,10.45000000000001,36.37056362865292
230,10.50000000000001,36.54343103140679
231,10.55000000000001,36.661885367740744
232,10.60000000000001,36.72651870159526
233,10.650000000000011,36.73814994330102
234,10.70000000000001,36.69781072425443
235,10.75000000000001,36.606730329803575
236,10.800000000000011,36.4663198947313
237,10.85000000000001,36.278156058915386
238,10.900000000000011,36.04396427187822
239,10.95000000000001,35.76560192434924
240,11.00000000000001,35.445041472984315
241,11.050000000000011,35.08435371133336
242,11.10000000000001,34.68569132632579
243,11.150000000000011,34.25127286523115
244,11.20000000000001,33.783367223506666
245,11.25000000000001,33.284278749399
246,11.300000000000011,32.75633304682504
247,11.35000000000001,32.20186354409878
248,11.400000000000011,31.62319888264583
249,11.450000000000012,31.022651167083012
250,11.50000000000001,30.4025051060349
251,11.550000000000011,29.765008061892495
252,11.600000000000012,29.1123610174437
253,11.650000000000011,28.446710457959135
254,11.700000000000012,27.77014115891607
255,11.75000000000001,27.08466986208959
256,11.800000000000011,26.392239816223107
257,11.850000000000012,25.694716152884162
258,11.900000000000011,24.993882063383815
259,11.950000000000012,24.29143573874688
260,12.00000000000001,23.588988031617856
261,12.050000000000011,22.888060796620145
262,12.100000000000012,22.190085863999766
263,12.150000000000011,21.496404600319323
264,12.200000000000012,20.80826800946595
265,12.250000000000012,20.12683732723871
266,12.300000000000011,19.45318506322898
267,12.350000000000012,18.78829644454525
268,12.400000000000013,18.133071217107474
269,12.450000000000012,17.488325761694057
270,12.500000000000012,16.854795483618883
271,12.550000000000011,16.23313743680049
272,12.600000000000012,15.623933145019626
273,12.650000000000013,15.027691585306329
274,12.700000000000012,14.444852300618983
275,12.750000000000012,13.875788611244012
276,12.800000000000011,13.320810896628513
277,12.850000000000012,12.78016992163519
278,12.900000000000013,12.25406018345687
279,12.950000000000012,11.742623257630447
280,13.000000000000012,11.24595112372987
281,13.050000000000013,10.764089453383527
282,13.100000000000012,10.29704084524183
283,13.150000000000013,9.844767993408235
284,13.200000000000014,9.407196777634969
285,13.250000000000012,8.984219265269232
286,13.300000000000013,8.575696616513687
287,13.350000000000012,8.181461886035406
288,13.400000000000013,7.801322715320097
289,13.450000000000014,7.4350639114241215
290,13.500000000000012,7.0824499089279
291,13.550000000000013,6.7432271129428445
292,13.600000000000012,6.417126121973912
293,13.650000000000013,6.103863830294594
294,13.700000000000014,5.803145410255012
295,13.750000000000012,5.514666175621439
296,13.800000000000013,5.238113327641554
297,13.850000000000014,4.973167586049113
298,13.900000000000013,4.719504707669264
299,13.950000000000014,4.47679689566664
300,14.000000000000014,4.244714102797299
301,14.050000000000013,4.022925232287614
302,14.100000000000014,3.8110992401728154
303,14.150000000000013,3.6089061430900107
304,14.200000000000014,3.416017935639035
305,14.250000000000014,3.232109421504083
306,14.300000000000013,3.056858962573492
307,14.350000000000014,2.8899491503081816
308,14.400000000000013,2.7310674035945657
309,14.450000000000014,2.579906497278707
310,14.500000000000014,2.436165025518158
311,14.550000000000013,2.299547804009139
312,14.600000000000014,2.1697662150522725
313,14.650000000000015,2.046538499312402
314,14.700000000000014,1.9295899980092905
315,14.750000000000014,1.8186533491484504
316,14.800000000000015,1.7134686412666769
317,14.850000000000014,1.6137835280269033
318,14.900000000000015,1.519353306853184
319,14.950000000000014,1.429940964650384
320,15.000000000000014,1.3453171935056754
321,15.050000000000015,1.2652603791212964
322,15.100000000000016,1.1895565645812076
323,15.150000000000013,1.1179993919090192
324,15.200000000000014,1.0503900237316717
325,15.250000000000014,0.9865370472233532
326,15.300000000000015,0.9262563623675989
327,15.350000000000016,0.8693710564428472
328,15.400000000000013,0.8157112665082801
329,15.450000000000014,0.7651140315428216
330,15.500000000000014,0.7174231357709341
331,15.550000000000015,0.6724889445944912
332,15.600000000000016,0.6301682344406351
333,15.650000000000016,0.5903240177311748
334,15.700000000000014,0.5528253640798303
335,15.750000000000014,0.5175472187294033
336,15.800000000000015,0.4843702191517577
337,15.850000000000016,0.45318051064922804
338,15.900000000000016,0.42386956171667517
339,15.950000000000014,0.39633397984872604
340,16.000000000000014,0.3704753284066994
341,16.050000000000015,0.34619994509412627
342,16.100000000000016,0.3234187625285337
343,16.150000000000016,0.3020471313400721
344,16.200000000000017,0.28200464617449034
345,16.250000000000014,0.26321497492872464
346,16.300000000000015,0.24560569150178427
347,16.350000000000016,0.22910811230154804
348,16.400000000000016,0.21365713670931835
349,16.450000000000017,0.19919109166838034
350,16.500000000000014,0.18565158053018907
351,16.550000000000015,0.17298333626200774
352,16.600000000000016,0.16113407909267086
353,16.650000000000016,0.15005437864849805
354,16.700000000000017,0.1396975206090828
355,16.750000000000014,0.13001937789257167
356,16.800000000000015,0.12097828636199683
357,16.850000000000016,0.11253492502808736
358,16.900000000000016,0.10465220070963033
359,16.950000000000017,0.09729513709975589
360,17.000000000000014,0.09043076817536082
361,17.050000000000015,0.08402803587714497
362,17.100000000000016,0.07805769197931038
363,17.150000000000016,0.07249220406075475
364,17.200000000000017,0.06730566548348514
365,17.250000000000018,0.06247370927889081
366,17.300000000000015,0.057973425838357934
367,17.350000000000016,0.05378328430140283
368,17.400000000000016,0.04988305753196726
369,17.450000000000017,0.04625375057168637
370,17.500000000000018,0.042877532457740654
371,17.550000000000015,0.03973767129227408
372,17.600000000000016,0.036818472450243264
373,17.650000000000016,0.03410521981290214
374,17.700000000000017,0.03158411991487371
375,17.750000000000018,0.029242248893865754
376,17.80000000000002,0.02706750213351035
377,17.850000000000016,0.025048546491505657
378,17.900000000000016,0.023174775007176577
379,17.950000000000017,0.02143626398471462
380,18.000000000000018,0.019823732350675468
381,18.05000000000002,0.018328503186777187
382,18.100000000000016,0.016942467341626317
383,18.150000000000016,0.015658049027679942
384,18.200000000000017,0.014468173312508017
385,18.250000000000018,0.013366235416231782
386,18.30000000000002,0.012346071729864027
387,18.350000000000016,0.011401932472149084
388,18.400000000000016,0.010528455905381163
389,18.450000000000017,0.009720644033555768
390,18.500000000000018,0.00897383970906979
391,18.55000000000002,0.008283705077021334
392,18.600000000000016,0.007646201288961652
393,18.650000000000016,0.007057569420711397
394,18.700000000000017,0.006514312531564939
395,18.750000000000018,0.006013178804864222
396,18.80000000000002,0.005551145712522728
397,18.85000000000002,0.005125405148616655
398,18.900000000000016,0.004733349479630808
399,18.950000000000017,0.004372558461348725
400,19.000000000000018,0.0040407869747077175
401,19.05000000000002,0.0037359535351984556
402,19.10000000000002,0.0034561295325744017
403,19.150000000000016,0.0031995291597479276
404,19.200000000000017,0.00296449999178737
405,19.250000000000018,0.0027495141778923113
406,19.30000000000002,0.0025531602111136063
407,19.35000000000002,0.002374135242400637
408,19.40000000000002,0.0022112379073017862
409,19.450000000000017,0.0020633616353162502
410,19.500000000000018,0.0019294884134973263
411,19.55000000000002,0.001808682977440469
412,19.60000000000002,0.0017000874042552756
413,19.65000000000002,0.001602916083520737
414,19.700000000000017,0.0015164510435591724
415,19.750000000000018,0.0014400376116380784
416,19.80000000000002,0.0013730803879224204
417,19.85000000000002,0.0013150395141544844
418,19.90000000000002,0.0012654272191362113
419,19.950000000000017,0.001223804624131727
420,20.000000000000018,0.0011897787922975247
