,epsilon,rho_epsilon
0,-1.0,1.6572406663201284e-20
1,-0.9,3.718407414263123e-20
2,-0.8,1.037294329536492e-19
3,-0.7000000000000001,2.951298997249603e-19
4,-0.6000000000000001,8.335938071321678e-19
5,-0.5000000000000001,2.329988446327461e-18
6,-0.40000000000000013,6.442623173799693e-18
7,-0.30000000000000016,1.7622825076307233e-17
8,-0.20000000000000018,4.7687139323485e-17
9,-0.1000000000000002,1.2765813697683923e-16
10,-2.220446049250313e-16,3.380828848960928e-16
11,0.09999999999999964,8.857850134698396e-16
12,0.19999999999999973,2.2959575739502742e-15
13,0.2999999999999998,5.887440859704754e-15
14,0.3999999999999997,1.493516476520431e-14
15,0.49999999999999956,3.74804356406944e-14
16,0.5999999999999996,9.304597384594447e-14
17,0.6999999999999997,2.284930014376293e-13
18,0.7999999999999996,5.550236160038219e-13
19,0.8999999999999995,1.3334939942363645e-12
20,0.9999999999999996,3.1687391125713185e-12
21,1.0999999999999996,7.446797645159679e-12
22,1.1999999999999993,1.730649930835036e-11
23,1.2999999999999994,3.977147459525942e-11
24,1.3999999999999995,9.036919966765376e-11
25,1.4999999999999996,2.030094985870632e-10
26,1.5999999999999996,4.508352622592523e-10
27,1.6999999999999993,9.896486429710925e-10
28,1.7999999999999994,2.1471362796414673e-09
29,1.8999999999999995,4.603681341914505e-09
30,1.9999999999999991,9.753659983732795e-09
31,2.099999999999999,2.0417119080465988e-08
32,2.1999999999999993,4.222132651137693e-08
33,2.2999999999999994,8.624310207207239e-08
34,2.3999999999999995,1.7398631844284552e-07
35,2.499999999999999,3.4661394859524174e-07
36,2.599999999999999,6.818018737305928e-07
37,2.6999999999999993,1.3240117494854086e-06
38,2.799999999999999,2.537971731355508e-06
39,2.899999999999999,4.801562806344011e-06
40,2.999999999999999,8.964354968014466e-06
41,3.0999999999999988,1.6513389322474716e-05
42,3.1999999999999993,3.0010628262683833e-05
43,3.299999999999999,5.379944484412744e-05
44,3.3999999999999986,9.51235635238561e-05
45,3.499999999999999,0.00016586390700705573
46,3.5999999999999988,0.00028517900842343517
47,3.6999999999999993,0.00048343335207670277
48,3.799999999999999,0.0008079122452599671
49,3.8999999999999986,0.0013309435276802424
50,3.999999999999999,0.002161160527060479
51,4.099999999999999,0.00345872356941819
52,4.199999999999999,0.0054553363788634015
53,4.299999999999999,0.008479808359782674
54,4.399999999999999,0.012989679535511367
55,4.499999999999999,0.019609000182397203
56,4.599999999999999,0.029171713067060945
57,4.699999999999998,0.04276921851154623
58,4.799999999999999,0.0617996439048004
59,4.899999999999999,0.0880151684117541
60,4.999999999999998,0.12356259823301952
61,5.099999999999999,0.17101141836572994
62,5.199999999999998,0.23336295938623253
63,5.299999999999999,0.31403430582262987
64,5.399999999999999,0.4168112920659534
65,5.499999999999998,0.5457664642563681
66,5.599999999999999,0.705140209845912
67,5.699999999999998,0.8991862282097287
68,5.799999999999999,1.131985877133761
69,5.899999999999999,1.4072393318324277
70,5.999999999999998,1.728044539523251
71,6.099999999999999,2.0966772575245103
72,6.199999999999998,2.514386708283501
73,6.299999999999998,2.9812213697334378
74,6.399999999999999,3.4958980913648845
75,6.499999999999998,4.055725189280812
76,6.599999999999998,4.656586671739983
77,6.699999999999998,5.292990629290085
78,6.799999999999998,5.958180495161712
79,6.899999999999999,6.6443037492548145
80,6.999999999999998,7.342629063707541
81,7.099999999999998,8.043800146775457
82,7.1999999999999975,8.738112805301425
83,7.299999999999999,9.41580107237859
84,7.399999999999999,10.067318589131721
85,7.499999999999998,10.683602655451345
86,7.599999999999998,11.256310281672171
87,7.6999999999999975,11.778017957276367
88,7.799999999999997,12.242379473787853
89,7.899999999999999,12.644238783569943
90,7.999999999999998,12.979697363193969
91,8.099999999999998,13.246137740508356
92,8.199999999999998,13.442206645399892
93,8.299999999999997,13.567762606824115
94,8.399999999999999,13.623793733667705
95,8.499999999999998,13.61231190704837
96,8.599999999999998,13.536229722964507
97,8.699999999999998,13.399226318115685
98,8.799999999999997,13.205607757038303
99,8.899999999999999,12.960167025303164
100,8.999999999999998,12.668047927384848
101,9.099999999999998,12.33461638757893
102,9.199999999999998,11.965341847258765
103,9.299999999999997,11.565690680790482
104,9.399999999999999,11.141032844283744
105,9.499999999999998,10.696562345244926
106,9.599999999999998,10.237231587950724
107,9.699999999999998,9.767699212832841
108,9.799999999999997,9.292290706709984
109,9.899999999999997,8.814970808586363
110,9.999999999999998,8.33932656442648
111,10.099999999999998,7.868559783605914
112,10.199999999999998,7.405487608658992
113,10.299999999999997,6.9525499174888905
114,10.399999999999997,6.511822322858289
115,10.499999999999998,6.085033608082824
116,10.599999999999998,5.67358653183312
