,epsilon,rho_epsilon
68,5.799999999999999,1.267698252716613e-76
69,5.899999999999999,6.160186465073887e-76
70,5.999999999999998,2.9801409416474677e-75
71,6.099999999999999,1.4352856726525086e-74
72,6.199999999999998,6.881638526245557e-74
73,6.299999999999998,3.2846601467878067e-73
74,6.399999999999999,1.5607271617944956e-72
75,6.499999999999998,7.382342070430031e-72
76,6.599999999999998,3.4760373009284544e-71
77,6.699999999999998,1.6292586604489078e-70
78,6.799999999999998,7.60156591632962e-70
79,6.899999999999999,3.5303307918994534e-69
80,6.999999999999998,1.6319947550843052e-68
81,7.099999999999998,7.509390489608597e-68
82,7.1999999999999975,3.439256576358664e-67
83,7.299999999999999,1.567796365162287e-66
84,7.399999999999999,7.113297900605905e-66
85,7.499999999999998,3.212177517106322e-65
86,7.599999999999998,1.4436637830480935e-64
87,7.6999999999999975,6.457452366685265e-64
88,7.799999999999997,2.8745872288685447e-63
89,7.899999999999999,1.2735009416181366e-62
90,7.999999999999998,5.614651169458734e-62
91,8.099999999999998,2.4634066910951312e-61
92,8.199999999999998,1.0755466405162499e-60
93,8.299999999999997,4.672959391167827e-60
94,8.399999999999999,2.0202917736526204e-59
95,8.499999999999998,8.691306881288132e-59
96,8.599999999999998,3.720440940200581e-58
97,8.699999999999998,1.5846428471004276e-57
98,8.799999999999997,6.715605896947284e-57
99,8.899999999999999,2.8316846186670487e-56
100,8.999999999999998,1.187953242972302e-55
101,9.099999999999998,4.958352266982452e-55
102,9.199999999999998,2.0589586192693984e-54
103,9.299999999999997,8.505866793304545e-54
104,9.399999999999999,3.495735995060916e-53
105,9.499999999999998,1.4292098461558188e-52
106,9.599999999999998,5.812711784772788e-52
107,9.699999999999998,2.351662252364256e-51
108,9.799999999999997,9.463946639266385e-51
109,9.899999999999997,3.788422926028114e-50
110,9.999999999999998,1.5084154855185692e-49
111,10.099999999999998,5.973752510659358e-49
112,10.199999999999998,2.353013398418542e-48
113,10.299999999999997,9.218060678688034e-48
114,10.399999999999997,3.5915309602154735e-47
115,10.499999999999998,1.3916540812187272e-46
