,epsilon,rho_epsilon
92,8.199999999999998,3.2796156083975484e-07
93,8.299999999999997,6.48861580770837e-07
94,8.399999999999999,1.2681829290680106e-06
95,8.499999999999998,2.4481966041173616e-06
96,8.599999999999998,4.6674391187556265e-06
97,8.699999999999998,8.786425616302808e-06
98,8.799999999999997,1.632977555806474e-05
99,8.899999999999999,2.9958219226675828e-05
100,8.999999999999998,5.4244212998643663e-05
101,9.099999999999998,9.692304068596386e-05
102,9.199999999999998,0.00017087260428491234
103,9.299999999999997,0.00029718480501357894
104,9.399999999999999,0.000509833333962274
105,9.499999999999998,0.0008626173504258603
106,9.599999999999998,0.0014392623275808678
107,9.699999999999998,0.0023677730979100218
108,9.799999999999997,0.003840331290425906
109,9.899999999999997,0.006140164794066172
110,9.999999999999998,0.00967682746365366
111,10.099999999999998,0.015031133818843481
112,10.199999999999998,0.023010507849568852
113,10.299999999999997,0.03471464375410251
114,10.399999999999997,0.05161008098011486
115,10.499999999999998,0.07561055829571191
116,10.599999999999998,0.10915790116565804
117,10.699999999999998,0.15529588225209182
118,10.799999999999997,0.21772725389803663
119,10.899999999999997,0.30084235881184196
120,10.999999999999996,0.4097068155141197
121,11.099999999999998,0.549996178840893
122,11.199999999999998,0.7278675348644302
123,11.299999999999997,0.9497618670809134
124,11.399999999999997,1.2221366337518456
125,11.499999999999996,1.5511349333592732
126,11.599999999999998,1.9422052249308361
127,11.699999999999998,2.3996929094667
128,11.799999999999997,2.9264311649115498
129,11.899999999999997,3.523362313780748
130,11.999999999999996,4.189221962195195
131,12.099999999999998,4.920315807970892
132,12.199999999999998,5.710413432825383
133,12.299999999999997,6.550775068456588
134,12.399999999999997,7.4303171283655045
135,12.499999999999996,8.335911339521234
136,12.599999999999998,9.252801781415766
137,12.699999999999998,10.165115145768812
138,12.799999999999997,11.056432935487301
139,12.899999999999997,11.910390663153509
140,12.999999999999996,12.711268553694957
141,13.099999999999996,13.444540615986687
142,13.199999999999998,14.09735374673283
143,13.299999999999997,14.658915092575265
144,13.399999999999997,15.120773455640059
145,13.499999999999996,15.47698832261843
146,13.599999999999996,15.724187454540187
147,13.699999999999998,15.861520363860537
148,13.799999999999997,15.890520070040386
149,13.899999999999997,15.814889083329836
150,13.999999999999996,15.6402275977364
151,14.099999999999996,15.373722487088402
152,14.199999999999996,15.023815095115586
153,14.299999999999997,14.59986424977752
154,14.399999999999997,14.111818693248761
155,14.499999999999996,13.569910474651408
156,14.599999999999996,12.984378047677321
157,14.699999999999996,12.365225053562956
158,14.799999999999997,11.72201820808611
159,14.899999999999997,11.0637254580034
160,14.999999999999996,10.398593691835199
161,15.099999999999998,9.734063808048761
162,15.199999999999996,9.076719855735192
163,15.299999999999997,8.432268241335585
164,15.399999999999995,7.80554259717723
165,15.499999999999996,7.200529782297913
166,15.599999999999998,6.620412578917294
167,15.699999999999996,6.067624905673401
168,15.799999999999997,5.543915742123627
169,15.899999999999995,5.050418404663032
170,15.999999999999996,4.587722295473469
171,16.099999999999998,4.155944734071279
172,16.199999999999996,3.754800953056921
173,16.299999999999997,3.3836707796740333
174,16.399999999999995,3.041660922139006
175,16.499999999999996,2.7276621283785283
176,16.599999999999994,2.4404007824673077
177,16.699999999999996,2.1784847511720042
178,16.799999999999997,1.940443492111144
179,16.899999999999995,1.72476259005373
180,16.999999999999996,1.5299130035563158
181,17.099999999999994,1.3543753856329572
182,17.199999999999996,1.1966598946797407
183,17.299999999999997,1.0553219404686225
184,17.399999999999995,0.928974319367016
185,17.499999999999996,0.8162961872590329
186,17.599999999999994,0.7160393016626093
187,17.699999999999996,0.6270319394505708
188,17.799999999999997,0.5481808660775924
189,17.899999999999995,0.47847169849127247
190,17.999999999999996,0.4169679687277651
191,18.099999999999994,0.36280915993406926
192,18.199999999999996,0.315207952255652
193,18.299999999999997,0.2734468834278637
194,18.399999999999995,0.23687459852224493
195,18.499999999999996,0.20490183543959078
196,18.599999999999994,0.1769972675712135
197,18.699999999999996,0.15268330260888865
198,18.799999999999997,0.13153191672283007
199,18.899999999999995,0.1131605861306162
200,18.999999999999996,0.09722836328820082
201,19.099999999999994,0.08343213235850613
202,19.199999999999996,0.07150306804980108
203,19.299999999999997,0.06120331315602042
204,19.399999999999995,0.05232288296766753
205,19.499999999999996,0.044676798956044685
206,19.599999999999994,0.03810244957796555
207,19.699999999999996,0.03245717252954775
208,19.799999999999997,0.027616050138247288
209,19.899999999999995,0.023469907679956048
210,19.999999999999996,0.019923503116516417
211,20.099999999999994,0.01689389595744054
212,20.199999999999996,0.014308982561397579
213,20.299999999999994,0.01210618512495744
214,20.399999999999995,0.010231281787173252
215,20.499999999999996,0.008637365648882398
216,20.599999999999994,0.00728392101495326
217,20.699999999999996,0.006136005774608411
218,20.799999999999994,0.005163529505476169
219,20.899999999999995,0.004340617593764696
220,20.999999999999996,0.003645052384121966
221,21.099999999999994,0.003057783091311346
222,21.199999999999996,0.0025624969087740582
223,21.299999999999994,0.0021452444267880256
224,21.399999999999995,0.0017941131183496217
225,21.499999999999996,0.001498943259436589
226,21.599999999999994,0.0012510812191127863
227,21.699999999999996,0.0010431655826115397
228,21.799999999999994,0.0008689420568217946
229,21.899999999999995,0.0007231035531070725
230,21.999999999999996,0.000601152248370107
231,22.099999999999994,0.0004992807934648107
232,22.199999999999996,0.00041427017050440774
233,22.299999999999994,0.00034340199957716503
234,22.399999999999995,0.0002843833632267437
235,22.499999999999996,0.00023528245618658895
236,22.599999999999994,0.00019447358066048545
237,22.699999999999996,0.00016059019623466933
238,22.799999999999994,0.00013248490051680393
239,22.899999999999995,0.00010919536393394368
240,22.999999999999993,8.991537176582376e-05
241,23.099999999999994,7.397024028422498e-05
242,23.199999999999996,6.079597351571875e-05
243,23.299999999999994,4.9921614205397655e-05
244,23.399999999999995,4.095431845770083e-05
245,23.499999999999993,3.3566749559728397e-05
246,23.599999999999994,2.748644381983063e-05
247,23.699999999999996,2.2486850929400857e-05
248,23.799999999999994,1.8379794318735154e-05
249,23.899999999999995,1.5009134067329283e-05
250,23.999999999999993,1.2245446890901172e-05
251,24.099999999999994,9.98156522281899e-06
252,24.199999999999996,8.128841020620132e-06
253,24.299999999999994,6.6140201736207175e-06
254,24.399999999999995,5.3766307175106896e-06
255,24.499999999999993,4.366802872702998e-06
256,24.599999999999994,3.5434515616241277e-06
257,24.699999999999996,2.8727628283863352e-06
258,24.799999999999994,2.326934745441404e-06
259,24.899999999999995,1.8831311743254474e-06
260,24.999999999999993,1.5226133494242956e-06
261,25.099999999999994,1.2300198460142357e-06
262,25.199999999999996,9.927702244229801e-07
263,25.299999999999994,8.005716383003067e-07
264,25.399999999999995,6.45011066139905e-07
265,25.499999999999993,5.192186653002111e-07
266,25.599999999999994,4.1759013732875947e-07
267,25.699999999999996,3.3555800125508304e-07
268,25.799999999999994,2.6940335647797827e-07
269,25.899999999999995,2.161011290604312e-07
270,25.999999999999993,1.7319297732616987e-07
271,26.099999999999994,1.386830208856476e-07
272,26.199999999999996,1.1095238237413305e-07
273,26.299999999999994,8.868921932879333e-08
274,26.399999999999995,7.083149681887583e-08
275,26.499999999999993,5.652022830341766e-08
276,26.599999999999994,4.506130843967916e-08
277,26.699999999999992,3.589439044049859e-08
278,26.799999999999994,2.8567533215289777e-08
279,26.899999999999995,2.2716569281209495e-08
280,26.999999999999993,1.804833114470045e-08
281,27.099999999999994,1.4327028102572878e-08
282,27.199999999999992,1.136319269551672e-08
283,27.299999999999994,9.004720960426284e-09
284,27.399999999999995,7.1296170054227325e-09
285,27.499999999999993,5.6401234683275265e-09
286,27.599999999999994,4.4579777750928825e-09
287,27.699999999999992,3.5205820000818637e-09
288,27.799999999999994,2.7779133805214225e-09
289,27.899999999999995,2.1900346748354076e-09
290,27.999999999999993,1.7250898393070003e-09
291,28.099999999999994,1.357691972186746e-09
292,28.199999999999992,1.0676280002864412e-09
293,28.299999999999994,8.388188710330802e-10
294,28.399999999999995,6.584856486989659e-10
295,28.499999999999993,5.164813793161467e-10
296,28.599999999999994,4.0475628115147773e-10
297,28.699999999999992,3.1693006222882603e-10
298,28.799999999999994,2.479502303963085e-10
299,28.899999999999995,1.938193637597274e-10
300,28.999999999999993,1.513776291097158e-10
301,29.099999999999994,1.181295197382525e-10
302,29.199999999999992,9.210595138632916e-11
303,29.299999999999994,7.175460355888413e-11
304,29.39999999999999,5.5852802584005114e-11
305,29.499999999999993,4.3438377282667805e-11
306,29.599999999999994,3.375483055383064e-11
307,29.699999999999992,2.620790328371013e-11
308,29.799999999999994,2.0331195408420066e-11
309,29.89999999999999,1.5758980773683493e-11
310,29.999999999999993,1.2204730370911101e-11
311,30.099999999999994,9.444160961419469e-12
312,30.199999999999992,7.301867871742567e-12
313,30.299999999999994,5.640793827449174e-12
314,30.39999999999999,4.35393974157659e-12
315,30.499999999999993,3.357846156678113e-12
316,30.599999999999994,2.587471805498195e-12
317,30.699999999999992,1.9921735248060488e-12
318,30.799999999999994,1.5325535590413262e-12
319,30.89999999999999,1.1779893553330769e-12
320,30.999999999999993,9.046998661129265e-13
321,31.099999999999994,6.942332096374047e-13
322,31.199999999999996,5.322849463786116e-13
323,31.29999999999999,4.077755310621195e-13
324,31.39999999999999,3.121307494109272e-13
325,31.499999999999993,2.3872098459581293e-13
326,31.599999999999994,1.82424648942623e-13
327,31.699999999999996,1.392885927039303e-13
328,31.79999999999999,1.0626418552355442e-13
329,31.89999999999999,8.100239235406866e-14
330,31.999999999999993,6.169479938458586e-14
331,32.099999999999994,4.695039713470185e-14
332,32.199999999999996,3.5700163510888156e-14
333,32.29999999999999,2.7123240686297955e-14
334,32.39999999999999,2.058986988367736e-14
335,32.49999999999999,1.5617319329538282e-14
336,32.599999999999994,1.1835877272916367e-14
337,32.699999999999996,8.962634770510018e-15
338,32.79999999999999,6.781291838541502e-15
339,32.89999999999999,5.126616911721184e-15
340,32.99999999999999,3.872497937166743e-15
341,33.099999999999994,2.922763158853117e-15
342,33.199999999999996,2.2041358282671857e-15
343,33.29999999999999,1.6608315352100866e-15
344,33.39999999999999,1.2504188342193302e-15
345,33.49999999999999,9.40650567399173e-16
346,33.599999999999994,7.070403873900598e-16
347,33.699999999999996,5.310108563353432e-16
348,33.79999999999999,3.9847955790988586e-16
349,33.89999999999999,2.9878057040632583e-16
350,33.99999999999999,2.2384247749401284e-16
351,34.099999999999994,1.6756244533349495e-16
352,34.19999999999999,1.2533001591245532e-16
353,34.29999999999999,9.366512216572235e-17
354,34.39999999999999,6.994316812641538e-17
355,34.49999999999999,5.218641521809234e-17
356,34.599999999999994,3.8905820658485864e-17
357,34.69999999999999,2.8981230773233113e-17
358,34.79999999999999,2.1570706895319193e-17
359,34.89999999999999,1.604195949364907e-17
360,34.99999999999999,1.1920545085659201e-17
361,35.099999999999994,8.850761755009742e-18
362,35.19999999999999,6.566156009694333e-18
363,35.29999999999999,4.867297898799221e-18
364,35.39999999999999,3.605047688242957e-18
365,35.49999999999999,2.667968067673754e-18
366,35.599999999999994,1.972863043963059e-18
367,35.69999999999999,1.4576730150907955e-18
368,35.79999999999999,1.0761438419937365e-18
369,35.89999999999999,7.938304200596075e-19
370,35.99999999999999,5.851032598855183e-19
371,36.099999999999994,4.3090827257271836e-19
372,36.19999999999999,3.170916777471823e-19
373,36.29999999999999,2.331485495117786e-19
374,36.39999999999999,1.7128866196701081e-19
375,36.49999999999999,1.2573978193136167e-19
376,36.599999999999994,9.222849826160338e-20
377,36.69999999999999,6.759367830131931e-20
378,36.79999999999999,4.9498916488479443e-20
379,36.89999999999999,3.6218806275619746e-20
380,36.99999999999999,2.6480218155745822e-20
381,37.099999999999994,1.934452762544148e-20
382,37.19999999999999,1.4120302515535453e-20
383,37.29999999999999,1.0298627075754227e-20
384,37.39999999999999,7.505234730220224e-21
385,37.49999999999999,5.465111189440031e-21
386,37.599999999999994,3.976341371202158e-21
387,37.69999999999999,2.8908025274510376e-21
388,37.79999999999999,2.099923499555387e-21
389,37.89999999999999,1.5241896475103427e-21
390,37.99999999999999,1.1054147947544656e-21
391,38.099999999999994,8.010554819407977e-22
392,38.19999999999999,5.800313414934584e-22
393,38.29999999999999,4.196552270301657e-22
394,38.39999999999999,3.0338034573597748e-22
395,38.49999999999999,2.191483568927557e-22
396,38.599999999999994,1.5817914957036085e-22
397,38.69999999999999,1.1408495643326089e-22
398,38.79999999999999,8.222243458002844e-23
399,38.89999999999999,5.921919759628772e-23
400,38.99999999999999,4.262813012943005e-23
401,39.099999999999994,3.0675225200262764e-23
402,39.19999999999999,2.2075816715021228e-23
403,39.29999999999999,1.5900795010014158e-23
404,39.39999999999999,1.1479327615100675e-23
405,39.49999999999999,8.328230645973018e-24
406,39.599999999999994,6.100795301158976e-24
407,39.69999999999999,4.549824897183855e-24
408,39.79999999999999,3.501069595003536e-24
409,39.89999999999999,2.8342977581384802e-24
410,39.99999999999999,2.4700175403940553e-24
