,epsilon,rho_epsilon
85,3.2500000000000036,1.3446060678663304e-69
86,3.3000000000000043,3.1496902788930227e-69
87,3.350000000000004,7.365769893886668e-69
88,3.400000000000004,1.7196809333466862e-68
89,3.4500000000000037,4.00828723083164e-68
90,3.5000000000000036,9.32723044968224e-68
91,3.5500000000000043,2.1668610340942162e-67
92,3.600000000000004,5.0256859818531216e-67
93,3.650000000000004,1.1637157726375886e-66
94,3.7000000000000046,2.6902151352413475e-66
95,3.7500000000000044,6.208929869251411e-66
96,3.8000000000000043,1.430662447164245e-65
97,3.850000000000004,3.291161617458327e-65
98,3.900000000000004,7.558814362976324e-65
99,3.9500000000000046,1.7332105422762893e-64
100,4.000000000000004,3.96773608348958e-64
101,4.050000000000004,9.068356699233717e-64
102,4.100000000000005,2.069232236292322e-63
103,4.150000000000005,4.7139511259311986e-63
104,4.200000000000005,1.0721521128449577e-62
105,4.250000000000004,2.4345765638260508e-62
106,4.300000000000004,5.519329232814207e-62
107,4.350000000000005,1.2492376151793323e-61
108,4.400000000000005,2.8229271660505134e-61
109,4.450000000000005,6.368689438338404e-61
110,4.500000000000005,1.4344852503774594e-60
111,4.550000000000005,3.225800400279358e-60
112,4.600000000000005,7.242257974812681e-60
113,4.650000000000005,1.6233240662077342e-59
114,4.700000000000005,3.6327104409417455e-59
115,4.750000000000005,8.116152089155123e-59
116,4.800000000000005,1.8103513677512676e-58
117,4.850000000000005,4.0315150269594616e-58
118,4.900000000000006,8.96325506763146e-58
119,4.9500000000000055,1.9895487831608106e-57
120,5.000000000000005,4.408938529302493e-57
121,5.050000000000005,9.754461746497382e-57
122,5.100000000000005,2.1545746370022894e-56
123,5.150000000000006,4.751249637994714e-56
124,5.2000000000000055,1.0460231349927145e-55
125,5.250000000000005,2.2991159892202853e-55
126,5.300000000000006,5.045051451593805e-55
127,5.350000000000006,1.1052343587794479e-54
128,5.400000000000006,2.4172752687610768e-54
129,5.4500000000000055,5.278124721467749e-54
130,5.500000000000005,1.150572032337273e-53
131,5.550000000000006,2.503959980563166e-53
132,5.600000000000006,5.4402530844872575e-53
133,5.650000000000006,1.1800154237040937e-52
134,5.700000000000006,2.5552406003992938e-52
135,5.750000000000006,5.523954503681502e-52
136,5.800000000000006,1.1921781973745655e-51
137,5.850000000000006,2.568642268638503e-51
138,5.900000000000006,5.525047172307883e-51
139,5.950000000000006,1.1864154394452055e-50
140,6.000000000000006,2.54334052897609e-50
141,6.050000000000006,5.442991009424511e-50
142,6.100000000000007,1.1628790237761517e-49
143,6.150000000000007,2.4802398183309233e-49
144,6.200000000000006,5.280966475394397e-49
145,6.250000000000006,1.1225148431705128e-48
146,6.300000000000006,2.3819247979780644e-48
147,6.350000000000007,5.045678439684275e-48
148,6.400000000000007,1.0670012720326899e-47
149,6.450000000000006,2.2524875408638476e-47
150,6.500000000000007,4.746901003328649e-47
151,6.550000000000007,9.98634276942102e-47
152,6.600000000000007,2.0972463907181884e-46
153,6.650000000000007,4.396805843931508e-46
154,6.700000000000006,9.20170054403888e-46
155,6.750000000000007,1.9223832953481808e-45
156,6.800000000000007,4.009138285737262e-45
157,6.850000000000007,8.346402293491972e-45
158,6.9000000000000075,1.734534146192042e-44
159,6.950000000000007,3.598319087514121e-44
160,7.000000000000007,7.451569622470867e-44
161,7.050000000000008,1.5403701651129848e-43
162,7.100000000000007,3.1785542377634217e-43
163,7.1500000000000075,6.547255297880158e-43
164,7.200000000000006,1.3462073336137335e-42
165,7.250000000000007,2.763029614568673e-42
166,7.300000000000008,5.660801174940619e-42
167,7.350000000000007,1.1576755945056247e-41
168,7.4000000000000075,2.363253384108338e-41
169,7.450000000000008,4.815550382346671e-41
170,7.500000000000007,9.794709988635388e-41
171,7.550000000000008,1.9885888245045745e-40
172,7.6000000000000085,4.029989388000346e-40
173,7.6500000000000075,8.152034647701979e-40
174,7.700000000000008,1.6459969516851296e-39
175,7.750000000000007,3.317344688096168e-39
176,7.800000000000008,6.673418792461297e-39
177,7.8500000000000085,1.3399851717693214e-38
178,7.9000000000000075,2.6856105726405325e-38
179,7.950000000000008,5.372483562204021e-38
180,8.000000000000007,1.072738139178327e-37
181,8.050000000000008,2.1379446143919364e-37
182,8.100000000000009,4.252857128380494e-37
183,8.150000000000007,8.443922507306676e-37
184,8.200000000000008,1.6733402338228472e-36
185,8.250000000000009,3.309773533435227e-36
186,8.300000000000008,6.53406927348363e-36
187,8.350000000000009,1.2874726621481067e-35
188,8.40000000000001,2.5319696497356913e-35
189,8.450000000000008,4.969841300390805e-35
190,8.500000000000009,9.736153575684722e-35
191,8.550000000000008,1.9036648003733701e-34
192,8.600000000000009,3.7149159086435643e-34
193,8.65000000000001,7.235360739381208e-34
194,8.700000000000008,1.4064403222072392e-33
195,8.750000000000009,2.7285351122197773e-33
196,8.800000000000008,5.2830178288945214e-33
197,8.850000000000009,1.0208831719767348e-32
198,8.90000000000001,1.9688316150445315e-32
199,8.950000000000008,3.789455048764604e-32
200,9.000000000000009,7.279099714800929e-32
201,9.05000000000001,1.3954309217042464e-31
202,9.100000000000009,2.66972048664534e-31
203,9.15000000000001,5.097379987802341e-31
204,9.20000000000001,9.71290064094158e-31
205,9.250000000000009,1.8470069625625583e-30
206,9.30000000000001,3.505118209222265e-30
207,9.350000000000009,6.638167797541527e-30
208,9.40000000000001,1.2545906458884141e-29
209,9.45000000000001,2.3662516895837817e-29
210,9.500000000000009,4.453707413373956e-29
211,9.55000000000001,8.36529058626508e-29
212,9.600000000000009,1.567962612869221e-28
213,9.65000000000001,2.932799566773749e-28
214,9.70000000000001,5.474163040225455e-28
215,9.750000000000009,1.0196200322510985e-27
216,9.80000000000001,1.895138117093293e-27
217,9.85000000000001,3.5149714851218415e-27
218,9.90000000000001,6.505455343593049e-27
219,9.95000000000001,1.2014481582551414e-26
220,10.00000000000001,2.2141154740467515e-26
221,10.05000000000001,4.0715503623491564e-26
222,10.10000000000001,7.471022591623725e-26
223,10.15000000000001,1.367909382410408e-25
224,10.20000000000001,2.499124866313478e-25
225,10.25000000000001,4.555837269782065e-25
226,10.30000000000001,8.286942083580708e-25
227,10.35000000000001,1.5040506169496905e-24
228,10.40000000000001,2.7237597909485096e-24
229,10.45000000000001,4.921635841365042e-24
230,10.50000000000001,8.873205596127916e-24
231,10.55000000000001,1.596165954764933e-23
232,10.60000000000001,2.864824136634463e-23
233,10.650000000000011,5.1302232826800207e-23
234,10.70000000000001,9.166189963086112e-23
235,10.75000000000001,1.6339982665863065e-22
236,10.800000000000011,2.9061652372642643e-22
237,10.85000000000001,5.156924431649619e-22
238,10.900000000000011,9.129746430056677e-22
239,10.95000000000001,1.6125746744163093e-21
240,11.00000000000001,2.8416446339397757e-21
241,11.050000000000011,4.9957891568688085e-21
242,11.10000000000001,8.762305411023974e-21
243,11.150000000000011,1.5332328614782535e-20
244,11.20000000000001,2.6765092323458446e-20
245,11.25000000000001,4.6611777543878326e-20
246,11.300000000000011,8.098120298554597e-20
247,11.35000000000001,1.4035559132291875e-19
248,11.400000000000011,2.42676315012601e-19
249,11.450000000000012,4.1857418011957093e-19
250,11.50000000000001,7.202113918133435e-19
251,11.550000000000011,1.2361897223736807e-18
252,11.600000000000012,2.1166199722596217e-18
253,11.650000000000011,3.615165989359431e-18
254,11.700000000000012,6.159367300194236e-18
255,11.75000000000001,1.0467942536164068e-17
256,11.800000000000011,1.7745928362129334e-17
257,11.850000000000012,3.000841293821121e-17
258,11.900000000000011,5.061612835269108e-17
259,11.950000000000012,8.515909401167801e-17
260,12.00000000000001,1.4291042736117228e-16
261,12.050000000000011,2.392115136188337e-16
262,12.100000000000012,3.9937415189111545e-16
263,12.150000000000011,6.650463506894253e-16
264,12.200000000000012,1.1045675336231584e-15
265,12.250000000000012,1.8297648348056885e-15
266,12.300000000000011,3.023118036260199e-15
267,12.350000000000012,4.9815658006286994e-15
268,12.400000000000013,8.186940346278966e-15
269,12.450000000000012,1.341888249218344e-14
270,12.500000000000012,2.193531909586576e-14
271,12.550000000000011,3.576006432581514e-14
272,12.600000000000012,5.813974609516818e-14
273,12.650000000000013,9.42675417858021e-14
274,12.700000000000012,1.5242601045974494e-13
275,12.750000000000012,2.457861459952693e-13
276,12.800000000000011,3.952306620268794e-13
277,12.850000000000012,6.337707601324896e-13
278,12.900000000000013,1.0134339763967198e-12
279,12.950000000000012,1.6159715040660916e-12
280,13.000000000000012,2.5694497182667914e-12
281,13.050000000000013,4.073876653233063e-12
282,13.100000000000012,6.440654794437989e-12
283,13.150000000000013,1.0153120967477375e-11
284,13.200000000000014,1.5959137416615824e-11
285,13.250000000000012,2.50122313482578e-11
286,13.300000000000013,3.9086016509839684e-11
287,13.350000000000012,6.0898843958922e-11
288,13.400000000000013,9.460367141193803e-11
289,13.450000000000014,1.46524689955793e-10
290,13.500000000000012,2.26261161860583e-10
291,13.550000000000013,3.483357373233528e-10
292,13.600000000000012,5.346471317640855e-10
293,13.650000000000013,8.181066875744099e-10
294,13.700000000000014,1.2480109003691051e-09
295,13.750000000000012,1.8979498273447903e-09
296,13.800000000000013,2.8774057585896252e-09
297,13.850000000000014,4.348701331083095e-09
298,13.900000000000013,6.551672051664149e-09
299,13.950000000000014,9.839448705009567e-09
300,14.000000000000014,1.473015536450932e-08
301,14.050000000000013,2.1981315828896868e-08
302,14.100000000000014,3.269652880245369e-08
303,14.150000000000013,4.847780859079718e-08
304,14.200000000000014,7.164228128910697e-08
305,14.250000000000014,1.0552919452279402e-07
306,14.300000000000013,1.5493312994047889e-07
307,14.350000000000014,2.2671281034828976e-07
308,14.400000000000013,3.306431594652944e-07
309,14.450000000000014,4.806028553127646e-07
310,14.500000000000014,6.962225297826288e-07
311,14.550000000000013,1.0051625937134542e-06
312,14.600000000000014,1.4462477116261913e-06
313,14.650000000000015,2.0737613990723178e-06
314,14.700000000000014,2.9633043328072954e-06
315,14.750000000000014,4.219750317535979e-06
316,14.800000000000015,5.988002567678343e-06
317,14.850000000000014,8.467470000600266e-06
318,14.900000000000015,1.1931460699423617e-05
319,14.950000000000014,1.6753042139960328e-05
320,15.000000000000014,2.3439362498821467e-05
321,15.050000000000015,3.267698472600255e-05
322,15.100000000000016,4.539147871434582e-05
323,15.150000000000013,6.28253738989198e-05
324,15.200000000000014,8.663962548604972e-05
325,15.250000000000014,0.00011904502603465865
326,15.300000000000015,0.00016297153693712777
327,15.350000000000016,0.0002222853602305649
328,15.400000000000013,0.0003020657598372324
329,15.450000000000014,0.0004089562118494341
330,15.500000000000014,0.0005516074520513292
331,15.550000000000015,0.0007412334260390693
332,15.600000000000016,0.0009923050543912382
333,15.650000000000016,0.001323411110240561
334,15.700000000000014,0.001758320358793434
335,15.750000000000014,0.0023272843933159378
336,15.800000000000015,0.0030686262551825514
337,15.850000000000016,0.004030665845466517
338,15.900000000000016,0.005274039177776764
339,15.950000000000014,0.0068744744927800115
340,16.000000000000014,0.008926093905453252
341,16.050000000000015,0.011545314279072216
342,16.100000000000016,0.014875425046735433
343,16.150000000000016,0.019091923302856195
344,16.200000000000017,0.02440868717792116
345,16.250000000000014,0.031085066755556313
346,16.300000000000015,0.03943396702088241
347,16.350000000000016,0.04983098895372058
348,16.400000000000016,0.06272468231362956
349,16.450000000000017,0.0786479463517981
350,16.500000000000014,0.09823059213739214
351,16.550000000000015,0.12221305201363801
352,16.600000000000016,0.15146118765222757
353,16.650000000000016,0.1869821081844549
354,16.700000000000017,0.22994086410466105
355,16.750000000000014,0.2816778314731918
356,16.800000000000015,0.3437265450861252
357,16.850000000000016,0.4178316797304355
358,16.900000000000016,0.5059668167289535
359,16.950000000000017,0.6103515703399993
360,17.000000000000014,0.7334675871522223
361,17.050000000000015,0.8780728736115716
362,17.100000000000016,1.0472138546535434
363,17.150000000000016,1.244234522653716
364,17.200000000000017,1.4727820031775867
365,17.250000000000018,1.736807844894462
366,17.300000000000015,2.0405643379634992
367,17.350000000000016,2.388595180390365
368,17.400000000000016,2.785719847108404
369,17.450000000000017,3.2370110731990485
370,17.500000000000018,3.7477649414975533
371,17.550000000000015,4.323463165939967
372,17.600000000000016,4.969727284785246
373,17.650000000000016,5.692264620928403
374,17.700000000000017,6.496806027780058
375,17.750000000000018,7.389035615758666
376,17.80000000000002,8.374512842770375
377,17.850000000000016,9.458587547978984
378,17.900000000000016,10.64630870703903
379,17.950000000000017,11.942327883758601
380,18.000000000000018,13.350798542639675
381,18.05000000000002,14.875272563626028
382,18.100000000000016,16.518595459500307
383,18.150000000000016,18.282801932825855
384,18.200000000000017,20.16901351868043
385,18.250000000000018,22.177340137824416
386,18.30000000000002,24.306787429247795
387,18.350000000000016,26.55517173893074
388,18.400000000000016,28.91904461171059
389,18.450000000000017,31.393628564894644
390,18.500000000000018,33.97276581617157
391,18.55000000000002,36.64888149587539
392,18.600000000000016,39.4129626970658
393,18.650000000000016,42.25455450935499
394,18.700000000000017,45.16177394781825
395,18.750000000000018,48.12134243117913
396,18.80000000000002,51.11863718876178
397,18.85000000000002,54.13776168881251
398,18.900000000000016,57.16163488728609
399,18.950000000000017,60.172098801721766
400,19.000000000000018,63.15004362498638
401,19.05000000000002,66.07554931383304
402,19.10000000000002,68.92804232249615
403,19.150000000000016,71.68646590658733
404,19.200000000000017,74.32946220153173
405,19.250000000000018,76.83556408628672
406,19.30000000000002,79.18339468006982
407,19.35000000000002,81.35187218959787
408,19.40000000000002,83.32041772852747
409,19.450000000000017,85.06916367033033
410,19.500000000000018,86.57916007102799
411,19.55000000000002,87.8325767086966
412,19.60000000000002,88.812898331496
413,19.65000000000002,89.50511078370172
414,19.700000000000017,89.89587578786272
415,19.750000000000018,89.97369229838881
416,19.80000000000002,89.72904250486842
417,19.85000000000002,89.154520749211
418,19.90000000000002,88.24494382608296
419,19.950000000000017,86.99744135768599
420,20.000000000000018,85.41152516827164
