,epsilon,rho_epsilon
140,6.000000000000006,30.98221999676274
141,6.050000000000006,30.87475037013338
142,6.100000000000007,30.738868567825612
143,6.150000000000007,30.575525884835933
144,6.200000000000006,30.385722073750497
145,6.250000000000006,30.170499076059244
146,6.300000000000006,29.930934895284235
147,6.350000000000007,29.66813764112426
148,6.400000000000007,29.383239770160838
149,6.450000000000006,29.077392545118464
150,6.500000000000007,28.751760731254766
151,6.550000000000007,28.407517545191403
152,6.600000000000007,28.045839868404013
153,6.650000000000007,27.66790373468231
154,6.700000000000006,27.27488009815736
155,6.750000000000007,26.86793088598068
156,6.800000000000007,26.44820533743038
157,6.850000000000007,26.01683662911554
158,6.9000000000000075,25.574938784047124
159,6.950000000000007,25.123603860641875
160,7.000000000000007,24.663899416215287
161,7.050000000000008,24.19686623819757
