,epsilon,rho_epsilon
74,6.399999999999999,3.9125286815858917e-72
75,6.499999999999998,1.85063769281433e-71
76,6.599999999999998,8.71381518039131e-71
77,6.699999999999998,4.084234004018329e-70
78,6.799999999999998,1.9055497484192425e-69
79,6.899999999999999,8.849714451519594e-69
80,6.999999999999998,4.090997665038627e-68
81,7.099999999999998,1.8823993371267218e-67
82,7.1999999999999975,8.621210185374106e-67
83,7.299999999999999,3.929975817976322e-66
84,7.399999999999999,1.7830674562606483e-65
85,7.499999999999998,8.051797605454174e-65
86,7.599999999999998,3.618727591662802e-64
87,7.6999999999999975,1.61862984329423e-63
88,7.799999999999997,7.205403543626002e-63
89,7.899999999999999,3.1921151933312324e-62
90,7.999999999999998,1.4073383253721047e-61
91,8.099999999999998,6.174592276065147e-61
92,8.199999999999998,2.695863087178746e-60
93,8.299999999999997,1.1712699166675186e-59
94,8.399999999999999,5.063787322336952e-59
95,8.499999999999998,2.1784259811910745e-58
96,8.599999999999998,9.324992289168487e-58
97,8.699999999999998,3.9717489185919545e-57
98,8.799999999999997,1.6831851819281048e-56
99,8.899999999999999,7.0972134384467505e-56
100,8.999999999999998,2.977409706068346e-55
101,9.099999999999998,1.2427188301406839e-54
102,9.199999999999998,5.1603522535611465e-54
103,9.299999999999997,2.1318002869188457e-53
104,9.399999999999999,8.761183061887369e-53
105,9.499999999999998,3.581923423277644e-52
106,9.599999999999998,1.456784244087603e-51
107,9.699999999999998,5.893693166582233e-51
108,9.799999999999997,2.3718158335263097e-50
109,9.899999999999997,9.494305959791707e-50
110,9.999999999999998,3.780261242171324e-49
111,10.099999999999998,1.4970768691040978e-48
112,10.199999999999998,5.896812180422465e-48
113,10.299999999999997,2.31008764037684e-47
114,10.399999999999997,9.000455414264503e-47
115,10.499999999999998,3.4874831790962355e-46
116,10.599999999999998,1.3438721245416705e-45
117,10.699999999999998,5.149776377650584e-45
118,10.799999999999997,1.962409523572718e-44
119,10.899999999999997,7.436144774405334e-44
120,10.999999999999996,2.8018756188131183e-43
121,11.099999999999998,1.0497319428582552e-42
122,11.199999999999998,3.910407890627838e-42
123,11.299999999999997,1.4483220854890493e-41
124,11.399999999999997,5.333261283452183e-41
125,11.499999999999996,1.9524960391697954e-40
126,11.599999999999998,7.1062721900702615e-40
127,11.699999999999998,2.5711799578352348e-39
128,11.799999999999997,9.24797079075586e-39
129,11.899999999999997,3.306495500896939e-38
130,11.999999999999996,1.1751164191974857e-37
131,12.099999999999998,4.1511561299012256e-37
132,12.199999999999998,1.45752488777093e-36
133,12.299999999999997,5.086334577771622e-36
134,12.399999999999997,1.7640828162539045e-35
135,12.499999999999996,6.080523116251234e-35
136,12.599999999999998,2.0828281363897365e-34
137,12.699999999999998,7.089878409289935e-34
138,12.799999999999997,2.398165148729451e-33
139,12.899999999999997,8.060392083564212e-33
140,12.999999999999996,2.691854589117095e-32
141,13.099999999999996,8.93195794401834e-32
142,13.199999999999998,2.9445735657105873e-31
143,13.299999999999997,9.644052196447772e-31
144,13.399999999999997,3.137896012431728e-30
145,13.499999999999996,1.0142372228544465e-29
146,13.599999999999996,3.256434845142479e-29
147,13.699999999999998,1.038548126631068e-28
148,13.799999999999997,3.2898148894991894e-28
149,13.899999999999997,1.035036792025453e-27
150,13.999999999999996,3.2341351000633735e-27
151,14.099999999999996,1.0035910541252154e-26
152,14.199999999999996,3.0926410425202894e-26
153,14.299999999999997,9.463545040839544e-26
154,14.399999999999997,2.8754572782659913e-25
155,14.499999999999996,8.674919536462407e-25
156,14.599999999999996,2.59839882533875e-24
157,14.699999999999996,7.726875887863877e-24
158,14.799999999999997,2.281052954215948e-23
159,14.899999999999997,6.684596803422635e-23
160,14.999999999999996,1.9444561895694518e-22
161,15.099999999999998,5.614077902541871e-22
162,15.199999999999996,1.6087546105773462e-21
163,15.299999999999997,4.575152460003974e-21
164,15.399999999999995,1.2912149535222474e-20
165,15.499999999999996,3.6161051230035366e-20
166,15.599999999999998,1.0048584132292148e-19
167,15.699999999999996,2.7705200520662804e-19
168,15.799999999999997,7.578461566300109e-19
169,15.899999999999995,2.0565264982323156e-18
170,15.999999999999996,5.535930996599075e-18
171,16.099999999999998,1.4781521368331284e-17
172,16.199999999999996,3.9146064924255627e-17
173,16.299999999999997,1.0281710531148716e-16
174,16.399999999999995,2.678046103247682e-16
175,16.499999999999996,6.916917755810607e-16
176,16.599999999999994,1.7713926970231205e-15
177,16.699999999999996,4.4976934579942755e-15
178,16.799999999999997,1.132144833788456e-14
179,16.899999999999995,2.82497681579804e-14
180,16.999999999999996,6.987010828506953e-14
181,17.099999999999994,1.7127487481942252e-13
182,17.199999999999996,4.1608580111706026e-13
183,17.299999999999997,1.0016582719660487e-12
184,17.399999999999995,2.3892595116693014e-12
185,17.499999999999996,5.646415813365105e-12
186,17.599999999999994,1.3219225983432797e-11
187,17.699999999999996,3.065630173540524e-11
188,17.799999999999997,7.041578990225731e-11
189,17.899999999999995,1.6018134733221809e-10
190,17.999999999999996,3.6082737483976103e-10
191,18.099999999999994,8.047958371434924e-10
192,18.199999999999996,1.7771443638757751e-09
193,18.299999999999997,3.884735393525417e-09
194,18.399999999999995,8.405273939970791e-09
195,18.499999999999996,1.7998772206514333e-08
196,18.599999999999994,3.814013894052555e-08
197,18.699999999999996,7.99680965754512e-08
198,18.799999999999997,1.6587921350849662e-07
199,18.899999999999995,3.4037090127974397e-07
200,18.999999999999996,6.90782881881738e-07
201,19.099999999999994,1.386442135720435e-06
202,19.199999999999996,2.7515300322320065e-06
203,19.299999999999997,5.398826069532738e-06
204,19.399999999999995,1.0471676468692211e-05
205,19.499999999999996,2.007535133518979e-05
206,19.599999999999994,3.803448069262406e-05
207,19.699999999999996,7.120257635789244e-05
208,19.799999999999997,0.00013169021667179412
209,19.899999999999995,0.0002405946276971148
210,19.999999999999996,0.00043413759812634746
211,20.099999999999994,0.0007735919506158034
212,20.199999999999996,0.0013610474749374902
213,20.299999999999994,0.0023639865415834415
214,20.399999999999995,0.004052852593586271
215,20.499999999999996,0.0068573244924194365
216,20.599999999999994,0.011448833685197972
217,20.699999999999996,0.01885887870031894
218,20.799999999999994,0.030644684692498883
219,20.899999999999995,0.049115348952961865
220,20.999999999999996,0.07763224089762931
221,21.099999999999994,0.12099632333448368
222,21.199999999999996,0.18593130417760204
223,21.299999999999994,0.28166412433062465
224,21.399999999999995,0.4205923653673528
225,21.499999999999996,0.6190112283400022
226,21.599999999999994,0.8978510108371308
227,21.699999999999996,1.283350763749791
228,21.799999999999994,1.8075676368164022
229,21.899999999999995,2.5085983340207116
230,21.999999999999996,3.4303743212344497
231,22.099999999999994,4.6218918147150045
232,22.199999999999996,6.135756636619945
233,22.299999999999994,8.025966623453948
234,22.399999999999995,10.344921270651394
235,22.499999999999996,13.139736375737774
236,22.599999999999994,16.448042550342358
237,22.699999999999996,20.29354815292225
238,22.799999999999994,24.68173398951646
239,22.899999999999995,29.596102941919167
240,22.999999999999993,34.995418749722425
241,23.099999999999994,40.81232605321561
242,23.199999999999996,46.953647679859074
243,23.299999999999994,53.30251284251185
244,23.399999999999995,59.72229722178145
245,23.499999999999993,66.06217436633743
246,23.599999999999994,72.16391125388098
247,23.699999999999996,77.86941127255197
248,23.799999999999994,83.02843198415087
249,23.899999999999995,87.5058915154372
250,23.999999999999993,91.1882259527164
251,24.099999999999994,93.98836189066837
252,24.199999999999996,95.84900802658665
253,24.299999999999994,96.74412848617251
254,24.399999999999995,96.67861899868001
255,24.499999999999993,95.68634797503954
256,24.599999999999994,93.82683517275
257,24.699999999999996,91.1809135327076
258,24.799999999999994,87.84575300151829
259,24.899999999999995,83.92962153571283
260,24.999999999999993,79.54672438775859
261,25.099999999999994,74.81240664336258
262,25.199999999999996,69.83893492103158
263,25.299999999999994,64.73200073895106
264,25.399999999999995,59.588017513927184
265,25.499999999999993,54.492220855107064
266,25.599999999999994,49.517531148044434
267,25.699999999999996,44.724099940907045
268,25.799999999999994,40.15943734829021
269,25.899999999999995,35.85900543148878
270,25.999999999999993,31.847160407111396
271,26.099999999999994,28.13833231972321
272,26.199999999999996,24.73834216691059
273,26.299999999999994,21.64577122644783
274,26.399999999999995,18.853313649894005
275,26.499999999999993,16.34905977724283
276,26.599999999999994,14.117673008802925
277,26.699999999999992,12.14143672764126
278,26.799999999999994,10.401159301933284
279,26.899999999999995,8.876934471375726
280,26.999999999999993,7.548761487243032
281,27.099999999999994,6.397034414763632
282,27.199999999999992,5.402913281172896
283,27.299999999999994,4.548591561622831
284,27.399999999999995,3.817475141504861
285,27.499999999999993,3.194287663821207
286,27.599999999999994,2.665116319087261
287,27.699999999999992,2.2174108796724017
288,27.799999999999994,1.8399472968832014
289,27.899999999999995,1.5227656047839766
290,27.999999999999993,1.2570903115703185
291,28.099999999999994,1.0352399784156914
292,28.199999999999992,0.8505313328467038
293,28.299999999999994,0.6971820644196659
294,28.399999999999995,0.5702154149277938
295,28.499999999999993,0.46536880253842366
296,28.599999999999994,0.3790080004597106
297,28.699999999999992,0.3080478124721771
298,28.799999999999994,0.24987973383392056
299,28.899999999999995,0.2023067396214035
300,28.999999999999993,0.16348508664990843
301,29.099999999999994,0.13187283386441176
302,29.199999999999992,0.10618466509773972
303,29.299999999999994,0.08535252465557475
304,29.39999999999999,0.06849153938125462
305,29.499999999999993,0.054870691487065214
306,29.599999999999994,0.04388771694191573
307,29.699999999999992,0.03504772846628751
308,29.799999999999994,0.02794509537141992
309,29.89999999999999,0.022248150852474575
310,29.999999999999993,0.017686338083318622
311,30.099999999999994,0.014039447495060727
312,30.199999999999992,0.011128637489848974
313,30.299999999999994,0.008808968563681435
314,30.39999999999999,0.006963215776650461
315,30.499999999999993,0.005496756387190121
316,30.599999999999994,0.004333358137367754
317,30.699999999999992,0.003411719166485738
318,30.799999999999994,0.002682632969541631
319,30.89999999999999,0.002106671400437111
320,30.999999999999993,0.0016522956805006493
321,31.099999999999994,0.0012943199621071441
322,31.199999999999996,0.0010126644694622
323,31.29999999999999,0.0007913458416412911
324,31.39999999999999,0.0006176612708632635
325,31.499999999999993,0.0004815305782448029
326,31.599999999999994,0.0003749666966971892
327,31.699999999999996,0.00029165031249692744
328,31.79999999999999,0.00022658880950029197
329,31.89999999999999,0.00017584329981682904
330,31.999999999999993,0.0001363105309058459
331,32.099999999999994,0.0001055489340287567
332,32.199999999999996,8.16401105672988e-05
333,32.29999999999999,6.30787156196748e-05
334,32.39999999999999,4.8685055752159426e-05
335,32.49999999999999,3.753582306595905e-05
336,32.599999999999994,2.890928547469276e-05
337,32.699999999999996,2.224198053061917e-05
338,32.79999999999999,1.7094548256177944e-05
339,32.89999999999999,1.312481287977414e-05
340,32.99999999999999,1.0066605309169062e-05
341,33.099999999999994,7.713125016016311e-06
342,33.199999999999996,5.903886031952325e-06
343,33.29999999999999,4.51448864792532e-06
344,33.39999999999999,3.448615686708019e-06
345,33.49999999999999,2.631777628525778e-06
346,33.599999999999994,2.006430694426123e-06
347,33.699999999999996,1.5281713162832514e-06
348,33.79999999999999,1.1627733519015187e-06
349,33.89999999999999,8.838842463452299e-07
350,33.99999999999999,6.712357556203841e-07
351,34.099999999999994,5.092559696201144e-07
352,34.19999999999999,3.8599390603843937e-07
353,34.29999999999999,2.922872608649797e-07
354,34.39999999999999,2.211190829746427e-07
355,34.49999999999999,1.6712105719023055e-07
356,34.599999999999994,1.261904210907461e-07
357,34.69999999999999,9.519485249655208e-08
358,34.79999999999999,7.174538005759079e-08
359,34.89999999999999,5.402183118461163e-08
360,34.99999999999999,4.06388101051241e-08
361,35.099999999999994,3.0542907266263984e-08
362,35.19999999999999,2.2933947437398277e-08
363,35.29999999999999,1.7204719560913212e-08
364,35.39999999999999,1.2894900154435764e-08
365,35.49999999999999,9.655864986047328e-09
366,35.599999999999994,7.223844294139667e-09
367,35.69999999999999,5.399464603468359e-09
368,35.79999999999999,4.032173904557706e-09
369,35.89999999999999,3.0083967798981197e-09
370,35.99999999999999,2.2425354548600077e-09
371,36.099999999999994,1.6701399726001842e-09
372,36.19999999999999,1.2427299065074906e-09
373,36.29999999999999,9.238722136888654e-10
374,36.39999999999999,6.862135027067547e-10
375,36.49999999999999,5.092367148359463e-10
376,36.599999999999994,3.775670802330762e-10
377,36.69999999999999,2.7969412737323134e-10
378,36.79999999999999,2.0700851540890063e-10
379,36.89999999999999,1.5307684857075723e-10
380,36.99999999999999,1.1309620566959325e-10
381,37.099999999999994,8.348424769684101e-11
382,37.19999999999999,6.157150428480045e-11
383,37.29999999999999,4.5370591100824004e-11
384,37.39999999999999,3.3403291611211085e-11
385,37.49999999999999,2.457111924043038e-11
386,37.599999999999994,1.8058519480237306e-11
387,37.69999999999999,1.3260550277552968e-11
388,37.79999999999999,9.728901997121894e-12
389,37.89999999999999,7.131644401807252e-12
390,37.99999999999999,5.223238259937232e-12
391,38.099999999999994,3.822215121808728e-12
392,38.19999999999999,2.79458008864225e-12
393,38.29999999999999,2.0414817431011724e-12
394,38.39999999999999,1.490060716560541e-12
395,38.49999999999999,1.0866637957038625e-12
396,38.599999999999994,7.91816797483028e-13
397,38.69999999999999,5.765038508160088e-13
398,38.79999999999999,4.194161658180019e-13
399,38.89999999999999,3.049195963956717e-13
400,38.99999999999999,2.2155464205878658e-13
401,39.099999999999994,1.6093049870274022e-13
402,39.19999999999999,1.1691049060162433e-13
403,39.29999999999999,8.50127971795889e-14
404,39.39999999999999,6.197015066817562e-14
405,39.49999999999999,4.5406862573433256e-14
406,39.599999999999994,3.360243763381372e-14
407,39.69999999999999,2.5319124783787873e-14
408,39.79999999999999,1.9676760818898653e-14
409,39.89999999999999,1.60627255404117e-14
410,39.99999999999999,1.406815168741946e-14
