,epsilon,rho_epsilon
0,-1.0,3.314481332640257e-20
1,-0.9,7.436814828526246e-20
2,-0.8,2.074588659072984e-19
3,-0.7000000000000001,5.902597994499206e-19
4,-0.6000000000000001,1.6671876142643357e-18
5,-0.5000000000000001,4.659976892654922e-18
6,-0.40000000000000013,1.2885246347599386e-17
7,-0.30000000000000016,3.5245650152614467e-17
8,-0.20000000000000018,9.537427864697e-17
9,-0.1000000000000002,2.5531627395367847e-16
10,-2.220446049250313e-16,6.761657697921856e-16
11,0.09999999999999964,1.7715700269396791e-15
12,0.19999999999999973,4.5919151479005484e-15
13,0.2999999999999998,1.1774881719409507e-14
14,0.3999999999999997,2.987032953040862e-14
15,0.49999999999999956,7.49608712813888e-14
16,0.5999999999999996,1.8609194769188895e-13
17,0.6999999999999997,4.569860028752586e-13
18,0.7999999999999996,1.1100472320076438e-12
19,0.8999999999999995,2.666987988472729e-12
20,0.9999999999999996,6.337478225142637e-12
21,1.0999999999999996,1.4893595290319357e-11
22,1.1999999999999993,3.461299861670072e-11
23,1.2999999999999994,7.954294919051884e-11
24,1.3999999999999995,1.807383993353075e-10
25,1.4999999999999996,4.060189971741264e-10
26,1.5999999999999996,9.016705245185046e-10
27,1.6999999999999993,1.979297285942185e-09
28,1.7999999999999994,4.294272559282935e-09
29,1.8999999999999995,9.20736268382901e-09
30,1.9999999999999991,1.950731996746559e-08
31,2.099999999999999,4.0834238160931975e-08
32,2.1999999999999993,8.444265302275386e-08
33,2.2999999999999994,1.7248620414414478e-07
34,2.3999999999999995,3.4797263688569105e-07
35,2.499999999999999,6.932278971904835e-07
36,2.599999999999999,1.3636037474611856e-06
37,2.6999999999999993,2.6480234989708173e-06
38,2.799999999999999,5.075943462711016e-06
39,2.899999999999999,9.603125612688023e-06
40,2.999999999999999,1.7928709936028932e-05
41,3.0999999999999988,3.302677864494943e-05
42,3.1999999999999993,6.0021256525367666e-05
43,3.299999999999999,0.00010759888968825488
44,3.3999999999999986,0.0001902471270477122
45,3.499999999999999,0.00033172781401411146
46,3.5999999999999988,0.0005703580168468703
47,3.6999999999999993,0.0009668667041534055
48,3.799999999999999,0.0016158244905199342
49,3.8999999999999986,0.002661887055360485
50,3.999999999999999,0.004322321054120958
51,4.099999999999999,0.00691744713883638
52,4.199999999999999,0.010910672757726803
53,4.299999999999999,0.01695961671956535
54,4.399999999999999,0.025979359071022733
55,4.499999999999999,0.039218000364794406
56,4.599999999999999,0.05834342613412189
57,4.699999999999998,0.08553843702309245
58,4.799999999999999,0.1235992878096008
59,4.899999999999999,0.1760303368235082
60,4.999999999999998,0.24712519646603903
61,5.099999999999999,0.3420228367314599
62,5.199999999999998,0.46672591877246505
63,5.299999999999999,0.6280686116452597
64,5.399999999999999,0.8336225841319068
65,5.499999999999998,1.0915329285127362
66,5.599999999999999,1.410280419691824
67,5.699999999999998,1.7983724564194574
68,5.799999999999999,2.263971754267522
69,5.899999999999999,2.8144786636648553
70,5.999999999999998,3.456089079046502
71,6.099999999999999,4.193354515049021
72,6.199999999999998,5.028773416567002
73,6.299999999999998,5.9624427394668755
74,6.399999999999999,6.991796182729769
75,6.499999999999998,8.111450378561624
76,6.599999999999998,9.313173343479965
77,6.699999999999998,10.58598125858017
78,6.799999999999998,11.916360990323424
79,6.899999999999999,13.288607498509629
80,6.999999999999998,14.685258127415082
81,7.099999999999998,16.087600293550913
82,7.1999999999999975,17.47622561060285
83,7.299999999999999,18.83160214475718
84,7.399999999999999,20.134637178263443
85,7.499999999999998,21.36720531090269
86,7.599999999999998,22.512620563344342
87,7.6999999999999975,23.556035914552734
88,7.799999999999997,24.484758947575706
89,7.899999999999999,25.288477567139886
90,7.999999999999998,25.959394726387938
91,8.099999999999998,26.492275481016712
92,8.199999999999998,26.884413290799785
93,8.299999999999997,27.13552521364823
94,8.399999999999999,27.24758746733541
95,8.499999999999998,27.22462381409674
96,8.599999999999998,27.072459445929013
97,8.699999999999998,26.79845263623137
98,8.799999999999997,26.411215514076606
99,8.899999999999999,25.92033405060633
100,8.999999999999998,25.336095854769695
101,9.099999999999998,24.66923277515786
102,9.199999999999998,23.93068369451753
103,9.299999999999997,23.131381361580964
104,9.399999999999999,22.28206568856749
105,9.499999999999998,21.393124690489852
106,9.599999999999998,20.474463175901448
107,9.699999999999998,19.535398425665683
108,9.799999999999997,18.58458141341997
109,9.899999999999997,17.629941617172726
110,9.999999999999998,16.67865312885296
111,10.099999999999998,15.737119567211828
112,10.199999999999998,14.810975217317983
113,10.299999999999997,13.905099834977781
114,10.399999999999997,13.023644645716578
115,10.499999999999998,12.170067216165648
116,10.599999999999998,11.34717306366624
117,10.699999999999998,10.55716208287912
118,10.799999999999997,9.80167809386458
119,10.899999999999997,9.081860044524001
120,10.999999999999996,8.398393623707065
121,11.099999999999998,7.751562253888164
122,11.199999999999998,7.141296630007152
123,11.299999999999997,6.567222151205232
124,11.399999999999997,6.028703753307498
125,11.499999999999996,5.5248877915004835
126,11.599999999999998,5.05474074495535
127,11.699999999999998,4.617084618929745
128,11.799999999999997,4.210629006307585
129,11.899999999999997,3.8339998410210345
130,11.999999999999996,3.4857649319035318
131,12.099999999999998,3.164456408864762
132,12.199999999999998,2.8685902454695045
133,12.299999999999997,2.5966830445972997
134,12.399999999999997,2.3472662883235107
135,12.499999999999996,2.118898260847002
136,12.599999999999998,1.9101738554219247
137,12.699999999999998,1.7197324739262476
138,12.799999999999997,1.546264221882477
139,12.899999999999997,1.388514593273793
140,12.999999999999996,1.2452878290893041
141,13.099999999999996,1.1154491217920264
142,13.199999999999998,0.9979258253381674
143,13.299999999999997,0.8917078174014541
144,13.399999999999997,0.7958471474063847
145,13.499999999999996,0.7094570911144946
146,13.599999999999996,0.6317107200422127
147,13.699999999999998,0.5618390820706138
148,13.799999999999997,0.4991290783455283
149,13.899999999999997,0.4429211110341389
150,13.999999999999996,0.3926065667446275
151,14.099999999999996,0.3476251914477166
152,14.199999999999996,0.30746240456300494
153,14.299999999999997,0.2716465924737061
154,14.399999999999997,0.2397464150842641
155,14.499999999999996,0.21136815310145476
156,14.599999999999996,0.18615311846023144
157,14.699999999999996,0.16377514568617932
158,14.799999999999997,0.1439381779403314
159,14.899999999999997,0.12637395798185927
160,14.999999999999996,0.11083983126260084
161,15.099999999999998,0.09711666578853394
162,15.199999999999996,0.08500689120282079
163,15.299999999999997,0.07433265772080869
164,15.399999999999995,0.06493411403972259
165,15.499999999999996,0.056667802117726915
166,15.599999999999998,0.049405165734343004
167,15.699999999999996,0.04303116897544122
168,15.799999999999997,0.03744302020250274
169,15.899999999999995,0.03254899664155803
170,15.999999999999996,0.02826736443872802
171,16.099999999999998,0.024525388855632664
172,16.199999999999996,0.02125842920039462
173,16.299999999999997,0.01840911309199687
174,16.399999999999995,0.01592658472278229
175,16.499999999999996,0.01376582190314578
176,16.599999999999994,0.011887016832873614
177,16.699999999999996,0.010255015735534128
178,16.799999999999997,0.008838812707588427
179,16.899999999999995,0.007611093365452703
180,16.999999999999996,0.006547824115682539
181,17.099999999999994,0.005627883120801919
182,17.199999999999996,0.00483272928196089
183,17.299999999999997,0.004146105806217733
184,17.399999999999995,0.003553775168101042
185,17.499999999999996,0.0030432825100795095
186,17.599999999999994,0.0026037447530062635
187,17.699999999999996,0.002225662904285814
188,17.799999999999997,0.0019007552575657223
189,17.899999999999995,0.0016218093726156914
190,17.999999999999996,0.001382550907408399
191,18.099999999999994,0.0011775275461525215
192,18.199999999999996,0.0010020064272126647
193,18.299999999999997,0.0008518836236840662
194,18.399999999999995,0.0007236043671809403
195,18.499999999999996,0.0006140928325388293
196,18.599999999999994,0.0005206904180781943
197,18.699999999999996,0.0004411015633279461
198,18.799999999999997,0.00037334624419215476
199,18.899999999999995,0.0003157183750057596
200,18.999999999999996,0.00026674942831683923
201,19.099999999999994,0.0002251766571025476
202,19.199999999999996,0.0001899153710126706
203,19.299999999999997,0.00016003477866367838
204,19.399999999999995,0.00013473696248318456
205,19.499999999999996,0.00011333860161404358
206,19.599999999999994,9.525510238902592e-05
207,19.699999999999996,7.998683531575187e-05
208,19.799999999999997,6.710721277567991e-05
209,19.899999999999995,5.6252373122231445e-05
210,19.999999999999996,4.711226491692928e-05
211,20.099999999999994,3.9422949998136014e-05
212,20.199999999999996,3.295996623875161e-05
213,20.299999999999994,2.7532610496950624e-05
214,20.399999999999995,2.297901965436354e-05
215,20.499999999999996,1.916194300368816e-05
216,20.599999999999994,1.5965112806431548e-05
217,20.699999999999996,1.329013178574491e-05
218,20.799999999999994,1.1053806825356406e-05
219,20.899999999999995,9.185867372788774e-06
220,20.999999999999996,7.627015137107876e-06
221,21.099999999999994,6.327258757736667e-06
222,21.199999999999996,5.244493317521749e-06
223,21.299999999999994,4.34328998430568e-06
224,21.399999999999995,3.59386578375424e-06
225,21.499999999999996,2.971207615103907e-06
226,21.599999999999994,2.4543281947242373e-06
227,21.699999999999996,2.025634715601799e-06
228,21.799999999999994,1.6703937022954832e-06
229,21.899999999999995,1.3762778721618164e-06
230,21.999999999999996,1.1329828302837405e-06
231,22.099999999999994,9.319031677722572e-07
232,22.199999999999996,7.65859036366289e-07
233,22.299999999999994,6.28865567675309e-07
234,22.399999999999995,5.159386203298611e-07
235,22.499999999999996,4.229312966869724e-07
236,22.599999999999994,3.463964935454744e-07
237,22.699999999999996,2.8347145687696876e-07
238,22.799999999999994,2.3178091484905742e-07
239,22.899999999999995,1.8935588032502055e-07
240,22.999999999999993,1.5456565567143108e-07
241,23.099999999999994,1.2606094960287526e-07
242,23.199999999999996,1.0272633705542818e-07
243,23.299999999999994,8.364056660022343e-08
244,23.399999999999995,6.804345250993622e-08
245,23.499999999999993,5.5308286167278346e-08
246,23.599999999999994,4.491886913724009e-08
247,23.699999999999996,3.6450412289704867e-08
248,23.799999999999994,2.955366561932e-08
249,23.899999999999995,2.3941745096986737e-08
250,23.999999999999993,1.9379208773927996e-08
251,24.099999999999994,1.5673006819315074e-08
252,24.199999999999996,1.2664991236983558e-08
253,24.299999999999994,1.022572241111988e-08
254,24.399999999999995,8.249352855595093e-09
255,24.499999999999993,6.649404848645199e-09
256,24.599999999999994,5.355289097769532e-09
257,24.699999999999996,4.309437111936317e-09
258,24.799999999999994,3.4649413345055463e-09
259,24.899999999999995,2.7836149679271165e-09
260,24.999999999999993,2.234398356875283e-09
261,25.099999999999994,1.7920512608985227e-09
262,25.199999999999996,1.4360807387262772e-09
263,25.299999999999994,1.1498630198065417e-09
264,25.399999999999995,9.199249374320492e-10
265,25.499999999999993,7.353564801902282e-10
266,25.599999999999994,5.873309847856104e-10
267,25.699999999999996,4.687136118082649e-10
268,25.799999999999994,3.737421579361235e-10
269,25.899999999999995,2.9776708167026353e-10
270,25.999999999999993,2.3703995403933627e-10
271,26.099999999999994,1.8854147356988367e-10
272,26.199999999999996,1.4984177535143246e-10
273,26.299999999999994,1.1898707491296108e-10
274,26.399999999999995,9.440776693707938e-11
275,26.499999999999993,7.484398657793205e-11
276,26.599999999999994,5.928537058178595e-11
277,26.699999999999992,4.692235416079533e-11
278,26.799999999999994,3.7106830558198946e-11
279,26.899999999999995,2.9320402458593385e-11
280,26.999999999999993,2.3148783560599085e-11
281,27.099999999999994,1.826117774026015e-11
282,27.199999999999992,1.439368302892055e-11
283,27.299999999999994,1.1335946968168214e-11
284,27.399999999999995,8.92044608846214e-12
285,27.499999999999993,7.013881298985785e-12
286,27.599999999999994,5.510277818459166e-12
287,27.699999999999992,4.325456982283789e-12
288,27.799999999999994,3.3926111643730773e-12
289,27.899999999999995,2.658764885615697e-12
290,27.999999999999993,2.0819471836500377e-12
291,28.099999999999994,1.6289343218965925e-12
292,28.199999999999992,1.273449416364524e-12
293,28.299999999999994,9.947277786199753e-13
294,28.399999999999995,7.763747091187309e-13
295,28.499999999999993,6.054569388703556e-13
296,28.599999999999994,4.717805700073653e-13
297,28.699999999999992,3.673177446316093e-13
298,28.799999999999994,2.857518127552988e-13
299,28.899999999999995,2.2211682838803263e-13
300,28.999999999999993,1.7251206490452924e-13
301,29.099999999999994,1.3387613921059216e-13
302,29.199999999999992,1.0380845694509952e-13
303,29.299999999999994,8.042818997151757e-14
304,29.39999999999999,6.226299540084894e-14
305,29.499999999999993,4.8161281288302676e-14
306,29.599999999999994,3.72230976730424e-14
307,29.699999999999992,2.8745746945594005e-14
308,29.799999999999994,2.2181016222325802e-14
309,29.89999999999999,1.7101577923672928e-14
310,29.999999999999993,1.3174616350016554e-14
311,30.099999999999994,1.0141144388913364e-14
312,30.199999999999992,7.799796923976057e-15
313,30.299999999999994,5.994143135128087e-15
314,30.39999999999999,4.6027623396296655e-15
315,30.499999999999993,3.531488229373219e-15
316,30.599999999999994,2.7073530131087375e-15
317,30.699999999999992,2.0738630068371407e-15
318,30.799999999999994,1.5873161528563954e-15
319,30.89999999999999,1.213934179717241e-15
320,30.999999999999993,9.276311317348036e-16
321,31.099999999999994,7.082785685137926e-16
322,31.199999999999996,5.403580598121366e-16
323,31.29999999999999,4.119154203418856e-16
324,31.39999999999999,3.1374982126456553e-16
325,31.499999999999993,2.387855703557515e-16
326,31.599999999999994,1.8158583243435614e-16
327,31.699999999999996,1.3797654557085116e-16
328,31.79999999999999,1.047558129628558e-16
329,31.89999999999999,7.946953760154887e-17
330,31.999999999999993,6.023834941880595e-17
331,32.099999999999994,4.56242139386161e-17
332,32.199999999999996,3.452771294054738e-17
333,32.29999999999999,2.6109012473970844e-17
334,32.39999999999999,1.972710813562215e-17
335,32.49999999999999,1.489316085558971e-17
336,32.599999999999994,1.1234686021478926e-17
337,32.699999999999996,8.468095199796897e-18
338,32.79999999999999,6.377660320603425e-18
339,32.89999999999999,4.799411916790394e-18
340,32.99999999999999,3.608824655960274e-18
341,33.099999999999994,2.7114074078025483e-18
342,33.199999999999996,2.035518914897107e-18
343,33.29999999999999,1.526887357126134e-18
344,33.39999999999999,1.1444332662150931e-18
345,33.49999999999999,8.570885426771365e-19
346,33.599999999999994,6.413760992837882e-19
347,33.699999999999996,4.79569819621798e-19
348,33.79999999999999,3.5829688239610056e-19
349,33.89999999999999,2.6747700409056565e-19
350,33.99999999999999,1.9951806728824996e-19
351,34.099999999999994,1.487066836082574e-19
352,34.19999999999999,1.1074684151657046e-19
353,34.29999999999999,8.241095230505985e-20
354,34.39999999999999,6.127613438881836e-20
355,34.49999999999999,4.552508353406547e-20
356,34.599999999999994,3.379583856209086e-20
357,34.69999999999999,2.506853220813951e-20
358,34.79999999999999,1.8580094084559097e-20
359,34.89999999999999,1.3760060821667863e-20
360,34.99999999999999,1.0182311035166967e-20
361,35.099999999999994,7.52880491381996e-21
362,35.19999999999999,5.562365538531941e-21
363,35.29999999999999,4.106264518105556e-21
364,35.39999999999999,3.028923824334422e-21
365,35.49999999999999,2.2324612493467317e-21
366,35.599999999999994,1.6441209871897165e-21
367,35.69999999999999,1.209868025769853e-21
368,35.79999999999999,8.896039941551863e-22
369,35.89999999999999,6.535970196916599e-22
370,35.99999999999999,4.798197633024957e-22
371,36.099999999999994,3.5196627046776357e-22
372,36.19999999999999,2.5797577189807944e-22
373,36.29999999999999,1.8893476154865148e-22
374,36.39999999999999,1.3826110022007164e-22
375,36.49999999999999,1.0109820640046609e-22
376,36.599999999999994,7.386561374088875e-23
377,36.69999999999999,5.392581307310561e-23
378,36.79999999999999,3.9337498386095666e-23
379,36.89999999999999,2.867296023756746e-23
380,36.99999999999999,2.0883062974404175e-23
381,37.099999999999994,1.5197489366799846e-23
382,37.19999999999999,1.1051102211211744e-23
383,37.29999999999999,8.029630373594655e-24
384,37.39999999999999,5.82964134811777e-24
385,37.49999999999999,4.229066943517699e-24
386,37.599999999999994,3.065517791638327e-24
387,37.69999999999999,2.2203416433195057e-24
388,37.79999999999999,1.6069138149649592e-24
389,37.89999999999999,1.162043368853717e-24
390,37.99999999999999,8.396711965155834e-25
391,38.099999999999994,6.062525946573649e-25
392,38.19999999999999,4.373768680065697e-25
393,38.29999999999999,3.1529459947439673e-25
394,38.39999999999999,2.2711036518130597e-25
395,38.49999999999999,1.6346290580107355e-25
396,38.599999999999994,1.175620759838153e-25
397,38.69999999999999,8.448670954785643e-26
398,38.79999999999999,6.067313765775255e-26
399,38.89999999999999,4.354290417747433e-26
400,38.99999999999999,3.123202752801064e-26
401,39.099999999999994,2.2394283524973302e-26
402,39.19999999999999,1.6058403715384306e-26
