,epsilon,rho_epsilon
0,-1.0,3.249001291847908e-32
1,-0.9,9.220443811707689e-32
2,-0.8,3.1986864827504338e-31
3,-0.7000000000000001,1.1191397630665212e-30
4,-0.6000000000000001,3.8833500612663346e-30
5,-0.5000000000000001,1.3347434147047885e-29
6,-0.40000000000000013,4.54404845161924e-29
7,-0.30000000000000016,1.53238616022228e-28
8,-0.20000000000000018,5.119208255965819e-28
9,-0.1000000000000002,1.6942424193392436e-27
10,-2.220446049250313e-16,5.555388551850676e-27
11,0.09999999999999964,1.804871095128815e-26
12,0.19999999999999973,5.810266104970458e-26
13,0.2999999999999998,1.8534778957209096e-25
14,0.3999999999999997,5.859247768698116e-25
15,0.49999999999999956,1.8356029533787883e-24
16,0.5999999999999996,5.699216334015624e-24
17,0.6999999999999997,1.7537420617383828e-23
18,0.7999999999999996,5.348631164365054e-23
19,0.8999999999999995,1.6167972359843424e-22
20,0.9999999999999996,4.844081777388941e-22
21,1.0999999999999996,1.4385163133896386e-21
22,1.1999999999999993,4.234160767529658e-21
23,1.2999999999999994,1.2352883549309525e-20
24,1.3999999999999995,3.5720248453692595e-20
25,1.4999999999999996,1.0237640415516149e-19
26,1.5999999999999996,2.908146251977536e-19
27,1.6999999999999993,8.187529484964403e-19
28,1.7999999999999994,2.284529213074549e-18
29,1.8999999999999995,6.3173133919444854e-18
30,1.9999999999999991,1.7311808451637052e-17
31,2.099999999999999,4.701181848727231e-17
32,2.1999999999999993,1.265040565421576e-16
33,2.2999999999999994,3.372956965934871e-16
34,2.3999999999999995,8.910463100498829e-16
35,2.499999999999999,2.3320890890682963e-15
36,2.599999999999999,6.0466630526305724e-15
37,2.6999999999999993,1.55303316515039e-14
38,2.799999999999999,3.9509979203102676e-14
39,2.899999999999999,9.955406973184256e-14
40,2.999999999999999,2.4842809884118564e-13
41,3.0999999999999988,6.138942363136823e-13
42,3.1999999999999993,1.5020955598437697e-12
43,3.299999999999999,3.638908603870004e-12
44,3.3999999999999986,8.72712387950419e-12
45,3.499999999999999,2.0718237633636e-11
46,3.5999999999999988,4.8682165588440335e-11
47,3.6999999999999993,1.1320734360646043e-10
48,3.799999999999999,2.6050596675526886e-10
49,3.8999999999999986,5.93127942468627e-10
50,3.999999999999999,1.3360249229926339e-09
51,4.099999999999999,2.9768888919757667e-09
52,4.199999999999999,6.5605104227392e-09
53,4.299999999999999,1.429826304046918e-08
54,4.399999999999999,3.0813568571649144e-08
55,4.499999999999999,6.565305569306852e-08
56,4.599999999999999,1.382808702189637e-07
57,4.699999999999998,2.8787393150938043e-07
58,4.799999999999999,5.922614591065596e-07
59,4.899999999999999,1.2040163351086831e-06
60,4.999999999999998,2.418216027970541e-06
61,5.099999999999999,4.797742561726148e-06
62,5.199999999999998,9.401402841117281e-06
63,5.299999999999999,1.8192676484057243e-05
64,5.399999999999999,3.476024732349398e-05
65,5.499999999999998,6.556703535854471e-05
66,5.599999999999999,0.0001220784459889441
67,5.699999999999998,0.0002243251736326424
68,5.799999999999999,0.0004067599808243525
69,5.899999999999999,0.0007277066410571739
70,5.999999999999998,0.0012843121284719726
71,6.099999999999999,0.002235738694177078
72,6.199999999999998,0.0038383989501886086
