,epsilon,rho_epsilon
138,12.799999999999997,4.296884316934928e-194
139,12.899999999999997,3.2835561206977647e-193
140,12.999999999999996,2.5017639241543085e-192
141,13.099999999999996,1.9004452223713965e-191
142,13.199999999999998,1.4393537935010872e-190
143,13.299999999999997,1.086873305869462e-189
144,13.399999999999997,8.182488840181177e-189
145,13.499999999999996,6.141620767932239e-188
146,13.599999999999996,4.5958681476904735e-187
147,13.699999999999998,3.4287435398314673e-186
148,13.799999999999997,2.550240753010513e-185
149,13.899999999999997,1.8910452914417445e-184
150,13.999999999999996,1.397954556561324e-183
151,14.099999999999996,1.0302682788209893e-182
152,14.199999999999996,7.569540241048511e-182
153,14.299999999999997,5.544294548349254e-181
154,14.399999999999997,4.048334570510851e-180
155,14.499999999999996,2.9468326376107613e-179
156,14.599999999999996,2.1383517652829023e-178
157,14.699999999999996,1.5468315971719276e-177
158,14.799999999999997,1.1154309744929685e-176
159,14.899999999999997,8.018140992178723e-176
160,14.999999999999996,5.74554873018467e-175
161,15.099999999999998,4.104040643874932e-174
162,15.199999999999996,2.9221974759444458e-173
163,15.299999999999997,2.0740568494301315e-172
164,15.399999999999995,1.4673723288478647e-171
165,15.499999999999996,1.0348178787008794e-170
166,15.599999999999998,7.274225741972694e-170
167,15.699999999999996,5.096877177792046e-169
168,15.799999999999997,3.559683309571262e-168
169,15.899999999999995,2.4780129996335542e-167
170,15.999999999999996,1.7193963980121457e-166
171,16.099999999999998,1.1891148836663794e-165
172,16.199999999999996,8.196757923935586e-165
173,16.299999999999997,5.631524550316394e-164
174,16.399999999999995,3.856297084798967e-163
175,16.499999999999996,2.631907562674493e-162
176,16.599999999999994,1.790281835555069e-161
177,16.699999999999996,1.2137178726808004e-160
178,16.799999999999997,8.20076872631054e-160
179,16.899999999999995,5.522385573559998e-159
180,16.999999999999996,3.706201806067967e-158
181,17.099999999999994,2.4788849475192338e-157
182,17.199999999999996,1.6523551626458373e-156
183,17.299999999999997,1.0976525064810855e-155
184,17.399999999999995,7.266670401512352e-155
185,17.499999999999996,4.794129977062864e-154
186,17.599999999999994,3.151973056538087e-153
187,17.699999999999996,2.0651333200708357e-152
188,17.799999999999997,1.3483452544269704e-151
189,17.899999999999995,8.772755387261959e-151
190,17.999999999999996,5.687838428726253e-150
191,18.099999999999994,3.6747617880365624e-149
192,18.199999999999996,2.3657899676656788e-148
193,18.299999999999997,1.5176881164023152e-147
194,18.399999999999995,9.701580484866187e-147
195,18.499999999999996,6.179456350828325e-146
196,18.599999999999994,3.921931760999746e-145
197,18.699999999999996,2.4801954286090602e-144
198,18.799999999999997,1.562794776907434e-143
199,18.899999999999995,9.811653530525454e-143
200,18.999999999999996,6.137629089774111e-142
201,19.099999999999994,3.8253500925067004e-141
202,19.199999999999996,2.3754600387428545e-140
203,19.299999999999997,1.4696844356411236e-139
204,19.399999999999995,9.059288008613981e-139
205,19.499999999999996,5.563542049471235e-138
206,19.599999999999994,3.4040011484503486e-137
207,19.699999999999996,2.0749262399171575e-136
208,19.799999999999997,1.2600385830541785e-135
209,19.899999999999995,7.623014760027385e-135
210,19.999999999999996,4.594358498504287e-134
211,20.099999999999994,2.7584912694503284e-133
212,20.199999999999996,1.6499102363735008e-132
213,20.299999999999994,9.830696519871556e-132
214,20.399999999999995,5.834945085579736e-131
215,20.499999999999996,3.4499353186236996e-130
216,20.599999999999994,2.0318888820266405e-129
217,20.699999999999996,1.192056508178519e-128
218,20.799999999999994,6.966178945989887e-128
219,20.899999999999995,4.0549569564860384e-127
220,20.999999999999996,2.3510647645031942e-126
221,21.099999999999994,1.357758340634841e-125
222,21.199999999999996,7.810029330592634e-125
223,21.299999999999994,4.474534299555604e-124
224,21.399999999999995,2.5532928901199876e-123
225,21.499999999999996,1.4511209373623193e-122
226,21.599999999999994,8.213896984137388e-122
227,21.699999999999996,4.630522416407757e-121
228,21.799999999999994,2.599789475803923e-120
229,21.899999999999995,1.453670938392802e-119
230,21.999999999999996,8.094797433928851e-119
231,22.099999999999994,4.4890036086720695e-118
232,22.199999999999996,2.4790773873554354e-117
233,22.299999999999994,1.3633845479744513e-116
234,22.399999999999995,7.466665977639208e-116
235,22.499999999999996,4.071992725351189e-115
236,22.599999999999994,2.2113166762981242e-114
237,22.699999999999996,1.1957771525426165e-113
238,22.799999999999994,6.4386753585387e-113
239,22.899999999999995,3.4520835275153602e-112
240,22.999999999999993,1.8428754864346573e-111
241,23.099999999999994,9.795621096086813e-111
242,23.199999999999996,5.18418535281878e-110
243,23.299999999999994,2.7316987647462204e-109
244,23.399999999999995,1.4331113357215853e-108
245,23.499999999999993,7.48536363207607e-108
246,23.599999999999994,3.892446369486839e-107
247,23.699999999999996,2.0151155744541567e-106
248,23.799999999999994,1.0385695842137092e-105
249,23.899999999999995,5.3286867749685475e-105
250,23.999999999999993,2.7217252202653396e-104
251,24.099999999999994,1.3838795580978085e-103
252,24.199999999999996,7.004426503751322e-103
253,24.299999999999994,3.529046504386906e-102
254,24.399999999999995,1.7698759394877503e-101
255,24.499999999999993,8.835252068118394e-101
256,24.599999999999994,4.390112621322564e-100
257,24.699999999999996,2.1712148015322255e-99
258,24.799999999999994,1.0687842281465916e-98
259,24.899999999999995,5.23632976192568e-98
260,24.999999999999993,2.553307522624718e-97
261,25.099999999999994,1.2391041298517453e-96
262,25.199999999999996,5.984533044837212e-96
263,25.299999999999994,2.876468618650185e-95
264,25.399999999999995,1.375893805854669e-94
265,25.499999999999993,6.549301257496516e-94
266,25.599999999999994,3.102262497274199e-93
267,25.699999999999996,1.4622588434713559e-92
268,25.799999999999994,6.858364980100747e-92
269,25.899999999999995,3.2007805694100205e-91
270,25.999999999999993,1.4863407868531738e-90
271,26.099999999999994,6.867460127625996e-90
272,26.199999999999996,3.1570182025501945e-89
273,26.299999999999994,1.4439395072268687e-88
274,26.399999999999995,6.570516711778387e-88
275,26.499999999999993,2.9745148979468834e-87
276,26.599999999999994,1.3396341359871547e-86
277,26.699999999999992,6.002012182611304e-86
278,26.799999999999994,2.675070099860831e-85
279,26.899999999999995,1.186008887994811e-84
280,26.999999999999993,5.230484151624174e-84
281,27.099999999999994,2.294476037657568e-83
282,27.199999999999992,1.0011501052397291e-82
283,27.299999999999994,4.344852846880612e-82
284,27.399999999999995,1.875413940132769e-81
285,27.499999999999993,8.051025553244867e-81
286,27.599999999999994,3.437343107987944e-80
287,27.699999999999992,1.4594781694594273e-79
288,27.799999999999994,6.162551898544831e-79
289,27.899999999999995,2.587598390155348e-78
290,27.999999999999993,1.0804166649817214e-77
291,28.099999999999994,4.485681257021265e-77
292,28.199999999999992,1.8517940329380442e-76
293,28.299999999999994,7.600956831327373e-76
294,28.399999999999995,3.101980941669881e-75
295,28.499999999999993,1.258603650201905e-74
296,28.599999999999994,5.0769319959302335e-74
297,28.699999999999992,2.0359141384714893e-73
298,28.799999999999994,8.116080271073957e-73
299,28.899999999999995,3.216212471119781e-72
300,28.999999999999993,1.2668848842765153e-71
301,29.099999999999994,4.96027599095126e-71
302,29.199999999999992,1.9303353426289446e-70
303,29.299999999999994,7.466199848886982e-70
304,29.39999999999999,2.8700389908264376e-69
305,29.499999999999993,1.0964237684009012e-68
306,29.599999999999994,4.162481995676226e-68
307,29.699999999999992,1.570326986114551e-67
308,29.799999999999994,5.886698936154723e-67
309,29.89999999999999,2.1926910591530532e-66
310,29.999999999999993,8.114962377334731e-66
311,30.099999999999994,2.9838585877581925e-65
312,30.199999999999992,1.090012540859886e-64
313,30.299999999999994,3.955713203492668e-64
314,30.39999999999999,1.4260550506821172e-63
315,30.499999999999993,5.106740012986684e-63
316,30.599999999999994,1.8164546205810887e-62
317,30.699999999999992,6.417349479995976e-62
318,30.799999999999994,2.2517166618971368e-61
319,30.89999999999999,7.846479807891252e-61
320,30.999999999999993,2.7152809706416744e-60
321,31.099999999999994,9.330582660460225e-60
322,31.199999999999996,3.183696418943333e-59
323,31.29999999999999,1.0785934488368894e-58
324,31.39999999999999,3.627947682332126e-58
325,31.499999999999993,1.2114757454427444e-57
326,31.599999999999994,4.015981917682052e-57
327,31.699999999999996,1.3214915932267759e-56
328,31.79999999999999,4.316228787767439e-56
329,31.89999999999999,1.3992106594627393e-55
330,31.999999999999993,4.501642103029654e-55
331,32.099999999999994,1.4372689606288848e-54
332,32.199999999999996,4.5535880957083105e-54
333,32.29999999999999,1.4314849979856715e-53
334,32.39999999999999,4.464833871419581e-53
335,32.49999999999999,1.381581950004047e-52
336,32.599999999999994,4.240992742830604e-52
337,32.699999999999996,1.2913497895808377e-51
338,32.79999999999999,3.9000569524999267e-51
339,32.89999999999999,1.168188971975624e-50
340,32.99999999999999,3.4700358178485236e-50
341,33.099999999999994,1.0221068021416497e-49
342,33.199999999999996,2.9851211277593114e-49
343,33.29999999999999,8.643546843971797e-49
344,33.39999999999999,2.481112373171222e-48
345,33.49999999999999,7.059669770615802e-48
346,33.599999999999994,1.9909664410198487e-47
347,33.699999999999996,5.564705052067843e-47
348,33.79999999999999,1.5412567737988714e-46
349,33.89999999999999,4.229775810350586e-46
350,33.99999999999999,1.150066389062105e-45
351,34.099999999999994,3.0977345054475124e-45
352,34.19999999999999,8.264802114677283e-45
353,34.29999999999999,2.1839248162169998e-44
354,34.39999999999999,5.71489818609247e-44
355,34.49999999999999,1.4807854758052553e-43
356,34.599999999999994,3.798695036414327e-43
357,34.69999999999999,9.646719517644204e-43
358,34.79999999999999,2.4247700719006878e-42
359,34.89999999999999,6.031819030021502e-42
360,34.99999999999999,1.4847465960806166e-41
361,35.099999999999994,3.615933213323523e-41
362,35.19999999999999,8.711409351820918e-41
363,35.29999999999999,2.0758237134176447e-40
364,35.39999999999999,4.89168714043445e-40
365,35.49999999999999,1.1397855850297606e-39
366,35.599999999999994,2.6254997347067826e-39
367,35.69999999999999,5.97793274906501e-39
368,35.79999999999999,1.345129096321649e-38
369,35.89999999999999,2.990695293541708e-38
370,35.99999999999999,6.568929545590386e-38
371,36.099999999999994,1.4251080393004491e-37
372,36.19999999999999,3.0531327819871753e-37
373,36.29999999999999,6.458023910237235e-37
374,36.39999999999999,1.3483985719093333e-36
375,36.49999999999999,2.7784809656046314e-36
376,36.599999999999994,5.648979771425194e-36
377,36.69999999999999,1.1329377285593569e-35
378,36.79999999999999,2.2408480218204712e-35
379,36.89999999999999,4.3700144877620463e-35
380,36.99999999999999,8.400555123994323e-35
381,37.099999999999994,1.5913837324938333e-34
382,37.19999999999999,2.9700748875813228e-34
383,37.29999999999999,5.459660292145044e-34
384,37.39999999999999,9.882027793447746e-34
385,37.49999999999999,1.760683975990905e-33
386,37.599999999999994,3.0870261346519895e-33
387,37.69999999999999,5.324602797324468e-33
388,37.79999999999999,9.031963091266353e-33
389,37.89999999999999,1.5061921475086998e-32
390,37.99999999999999,2.468493615634187e-32
391,38.099999999999994,3.9744911025412336e-32
392,38.19999999999999,6.2844484995193e-32
393,38.29999999999999,9.754838950235585e-32
394,38.39999999999999,1.4858103951899207e-31
395,38.49999999999999,2.219783713758361e-31
396,38.599999999999994,3.2513546589685887e-31
397,38.69999999999999,4.666738123678221e-31
398,38.79999999999999,6.560402655347784e-31
399,38.89999999999999,9.027506964006583e-31
400,38.99999999999999,1.215212788993305e-30
401,39.099999999999994,1.5991112380164452e-30
402,39.19999999999999,2.0554181131033637e-30
403,39.29999999999999,2.578198250601133e-30
404,39.39999999999999,3.152502015481453e-30
405,39.49999999999999,3.752753260702241e-30
406,39.599999999999994,4.342117721999006e-30
407,39.69999999999999,4.8733414919192586e-30
408,39.79999999999999,5.2914499420555704e-30
409,39.89999999999999,5.538478231402428e-30
410,39.99999999999999,5.5600732602195866e-30
