,epsilon,rho_epsilon
57,4.699999999999998,1.3352791175656743e-83
58,4.799999999999999,6.809305211208621e-83
59,4.899999999999999,3.4573681699639406e-82
60,4.999999999999998,1.7478271921973772e-81
61,5.099999999999999,8.797490237566086e-81
62,5.199999999999998,4.408830825854984e-80
63,5.299999999999999,2.199828591414078e-79
64,5.399999999999999,1.0928259643284618e-78
65,5.499999999999998,5.4051219854012025e-78
66,5.599999999999999,2.661629014389274e-77
67,5.699999999999998,1.3048840097874878e-76
68,5.799999999999999,6.369028088072187e-76
69,5.899999999999999,3.094891845929846e-75
70,5.999999999999998,1.4972100834841278e-74
71,6.099999999999999,7.210719214750043e-74
72,6.199999999999998,3.4572147808412994e-73
73,6.299999999999998,1.6501339115769468e-72
74,6.399999999999999,7.840611849604377e-72
75,6.499999999999998,3.7086113426806485e-71
76,6.599999999999998,1.7462071021822476e-70
77,6.699999999999998,8.184563042374905e-70
78,6.799999999999998,3.818586534388225e-69
79,6.899999999999999,1.7734096005950628e-68
80,6.999999999999998,8.197972730016249e-68
81,7.099999999999998,3.772128051819103e-67
82,7.1999999999999975,1.7275885442669654e-66
83,7.299999999999999,7.875159604301757e-66
84,7.399999999999999,3.57301345368117e-65
85,7.499999999999998,1.6134559275623112e-64
86,7.599999999999998,7.251327427135988e-64
87,7.6999999999999975,3.2434448769447696e-63
88,7.799999999999997,1.443825234947922e-62
89,7.899999999999999,6.396349751609995e-62
90,7.999999999999998,2.8200023982731884e-61
91,8.099999999999998,1.2372474013703532e-60
92,8.199999999999998,5.40186076656895e-60
93,8.299999999999997,2.3469282789811795e-59
94,8.399999999999999,1.014648337232731e-58
95,8.499999999999998,4.364958780236466e-58
96,8.599999999999998,1.8684567708755137e-57
97,8.699999999999998,7.958176722775948e-57
98,8.799999999999997,3.372569422520783e-56
99,8.899999999999999,1.4220473482245887e-55
100,8.999999999999998,5.965707658630478e-55
101,9.099999999999998,2.4899659557724318e-54
102,9.199999999999998,1.0339440210579227e-53
103,9.299999999999997,4.27131230655888e-53
104,9.399999999999999,1.7553942973579343e-52
105,9.499999999999998,7.176708846525337e-52
106,9.599999999999998,2.9187799424945933e-51
107,9.699999999999998,1.1808390613451656e-50
108,9.799999999999997,4.752052260000575e-50
109,9.899999999999997,1.9022189620129784e-49
110,9.999999999999998,7.573839898106473e-49
111,10.099999999999998,2.9994070913725396e-48
112,10.199999999999998,1.1814234836089342e-47
113,10.299999999999997,4.628217222017449e-47
114,10.399999999999997,1.8032117100219547e-46
115,10.499999999999998,6.987008879393974e-46
116,10.599999999999998,2.692365651404252e-45
117,10.699999999999998,1.0317188632507288e-44
118,10.799999999999997,3.9315113134342835e-44
119,10.899999999999997,1.4897541094636563e-43
120,10.999999999999996,5.613225096293884e-43
121,11.099999999999998,2.1029979576933636e-42
122,11.199999999999998,7.833923243832738e-42
123,11.299999999999997,2.901477447097977e-41
124,11.399999999999997,1.0684241155719658e-40
125,11.499999999999996,3.911449598833786e-40
126,11.599999999999998,1.4235940077109545e-39
127,11.699999999999998,5.150785962986869e-39
128,11.799999999999997,1.8526107286316262e-38
129,11.899999999999997,6.623725666484737e-38
130,11.999999999999996,2.354029767032434e-37
131,12.099999999999998,8.315660641702064e-37
132,12.199999999999998,2.91971379235352e-36
133,12.299999999999997,1.0188865227746004e-35
134,12.399999999999997,3.5337549655420016e-35
135,12.499999999999996,1.2180214959783915e-34
136,12.599999999999998,4.172188956664239e-34
137,12.699999999999998,1.420187945510078e-33
138,12.799999999999997,4.803774368923884e-33
139,12.899999999999997,1.6145672387934803e-32
140,12.999999999999996,5.391976556554195e-32
141,13.099999999999996,1.789120020600091e-31
142,13.199999999999998,5.898092744560062e-31
143,13.299999999999997,1.9317240996844718e-30
144,13.399999999999997,6.285219151285645e-30
145,13.499999999999996,2.0315042234496726e-29
146,13.599999999999996,6.522541603199914e-29
147,13.699999999999998,2.0801628943115387e-28
148,13.799999999999997,6.589286749841858e-28
149,13.899999999999997,2.0730937054305355e-27
150,13.999999999999996,6.477649946773419e-27
151,14.099999999999996,2.010074908245507e-26
152,14.199999999999996,6.194141055874647e-26
153,14.299999999999997,1.895402789129844e-25
154,14.399999999999997,5.759047197596274e-25
155,14.499999999999996,1.737421532924184e-24
156,14.599999999999996,5.204051087257313e-24
157,14.699999999999996,1.5475177569781823e-23
158,14.799999999999997,4.568388238772151e-23
159,14.899999999999997,1.3387477527060108e-22
160,14.999999999999996,3.8941938642879587e-22
161,15.099999999999998,1.1243296785658004e-21
162,15.199999999999996,3.2218168236873813e-21
163,15.299999999999997,9.162466020888655e-21
164,15.399999999999995,2.585836633230067e-20
165,15.499999999999996,7.241679145435497e-20
166,15.599999999999998,2.0123279655712445e-19
167,15.699999999999996,5.548183396900273e-19
168,15.799999999999997,1.5176308494605287e-18
169,15.899999999999995,4.118271246317287e-18
170,15.999999999999996,1.1085794174773047e-17
171,16.099999999999998,2.95999340255391e-17
172,16.199999999999996,7.838900344644817e-17
173,16.299999999999997,2.0588645974843778e-16
174,16.399999999999995,5.362604913621424e-16
175,16.499999999999996,1.3850506652039913e-15
176,16.599999999999994,3.547016017845932e-15
177,16.699999999999996,9.00602936282995e-15
178,16.799999999999997,2.266943285309692e-14
179,16.899999999999995,5.6565113983162296e-14
180,16.999999999999996,1.3990081982620293e-13
181,17.099999999999994,3.42939505480594e-13
182,17.199999999999996,8.331087951500121e-13
183,17.299999999999997,2.005549193822232e-12
184,17.399999999999995,4.783787968615356e-12
185,17.499999999999996,1.130514829678294e-11
186,17.599999999999994,2.646696763303861e-11
187,17.699999999999996,6.137798382252676e-11
188,17.799999999999997,1.4098001478784335e-10
189,17.899999999999995,3.206963523620517e-10
190,17.999999999999996,7.223972407761941e-10
191,18.099999999999994,1.6112271898009683e-09
192,18.199999999999996,3.5578543735489406e-09
193,18.299999999999997,7.777163637803792e-09
194,18.399999999999995,1.6826970637566576e-08
195,18.499999999999996,3.603223065221308e-08
196,18.599999999999994,7.635274849562212e-08
197,18.699999999999996,1.600859546025933e-07
198,18.799999999999997,3.3206448926655884e-07
199,18.899999999999995,6.813602856659603e-07
200,18.999999999999996,1.382801396556185e-06
201,19.099999999999994,2.7753244864060596e-06
202,19.199999999999996,5.507823011828423e-06
203,19.299999999999997,1.0806838909146593e-05
204,19.399999999999995,2.0960860189325516e-05
205,19.499999999999996,4.018366123180856e-05
206,19.599999999999994,7.613024425232525e-05
207,19.699999999999996,0.00014251767907754646
208,19.799999999999997,0.00026358443611702056
209,19.899999999999995,0.0004815543497492897
210,19.999999999999996,0.0008689200787151865
211,20.099999999999994,0.0015483079369714217
212,20.199999999999996,0.002724027897626726
213,20.299999999999994,0.004731251888364636
214,20.399999999999995,0.008111190236362323
215,20.499999999999996,0.013723696466973056
216,20.599999999999994,0.022912379286925643
217,20.699999999999996,0.037741335913010425
218,20.799999999999994,0.06132660684076012
219,20.899999999999995,0.09828863685095462
220,20.999999999999996,0.15535327886291045
221,21.099999999999994,0.24212666826379292
222,21.199999999999996,0.3720617720361508
223,21.299999999999994,0.5636195996383513
224,21.399999999999995,0.8416042061023828
225,21.499999999999996,1.2386167404835289
226,21.599999999999994,1.79653033347493
227,21.699999999999996,2.567837120683941
228,21.799999999999994,3.6166663558017036
229,21.899999999999995,5.019226406386508
230,21.999999999999996,6.863393896540714
231,22.099999999999994,9.247172077013001
232,22.199999999999996,12.275778674544021
233,22.299999999999994,16.057208734296477
234,22.399999999999995,20.696252023230503
235,22.499999999999996,26.28712076542727
236,22.599999999999994,32.905045713844224
237,22.699999999999996,40.59740190734712
238,22.799999999999994,49.375098992499815
239,22.899999999999995,59.20508251422209
240,22.999999999999993,70.00481458495057
241,23.099999999999994,81.63951796247136
242,23.199999999999996,93.92277518709055
243,23.299999999999994,106.62078970030589
244,23.399999999999995,119.46027042565971
245,23.499999999999993,132.1395382254522
246,23.599999999999994,144.3421195350544
247,23.699999999999996,155.75183343168408
248,23.799999999999994,166.06822675129334
249,23.899999999999995,175.02118500058552
250,23.999999999999993,182.38364401958012
251,24.099999999999994,187.98153101947432
252,24.199999999999996,191.7003431731664
253,24.299999999999994,193.48808954724052
254,24.399999999999995,193.3546390010875
255,24.499999999999993,191.3677984852299
256,24.599999999999994,187.64666734020156
257,24.699999999999996,182.35295889766755
258,24.799999999999994,175.68104704190185
259,24.899999999999995,167.84748806802193
260,24.999999999999993,159.08069991287493
261,25.099999999999994,149.6113685295841
262,25.199999999999996,139.66401303888145
263,25.299999999999994,129.4499944783083
264,25.399999999999995,119.16211190570536
265,25.499999999999993,108.97080503647162
266,25.599999999999994,99.02188129295774
267,25.699999999999996,89.4356102116824
268,25.799999999999994,80.30697959444122
269,25.899999999999995,71.70688330497518
270,25.999999999999993,63.684006422166405
271,26.099999999999994,56.26718504547444
272,26.199999999999996,49.46804076499944
273,26.299999999999994,43.28371933714923
274,26.399999999999995,37.69959573789407
275,26.499999999999993,32.691840544615815
276,26.599999999999994,28.229773356820093
277,26.699999999999992,24.277956275067986
278,26.799999999999994,20.798003523649122
279,26.899999999999995,17.750101846227807
280,26.999999999999993,15.094250428985186
281,27.099999999999994,12.791239179025386
282,27.199999999999992,10.803390730986836
283,27.299999999999994,9.095095169059753
284,27.399999999999995,7.633167741753208
285,27.499999999999993,6.387059385012834
286,27.599999999999994,5.32894816569724
287,27.699999999999992,4.433737245493656
288,27.799999999999994,3.678981997771839
289,27.899999999999995,3.0447657611890895
290,27.999999999999993,2.5135405876512227
291,28.099999999999994,2.069946380740603
292,28.199999999999992,1.700619115378376
293,28.299999999999994,1.3939964313488413
294,28.399999999999995,1.1401268226624734
295,28.499999999999993,0.9304868994931251
296,28.599999999999994,0.7578097622130825
297,28.699999999999992,0.6159263708687296
298,28.799999999999994,0.49962088608927385
299,28.899999999999995,0.404500264784805
300,28.999999999999993,0.3268778823686514
301,29.099999999999994,0.2636705909068315
302,29.199999999999992,0.21230838074857633
303,29.299999999999994,0.17065566642544117
304,29.39999999999999,0.13694314407517996
305,29.499999999999993,0.10970914897424326
306,29.599999999999994,0.08774946281159189
307,29.699999999999992,0.07007456888686418
308,29.799999999999994,0.055873419805398804
309,29.89999999999999,0.04448285899707568
310,29.999999999999993,0.03536191886442051
311,30.099999999999994,0.02807030043259936
312,30.199999999999992,0.02225041910780581
313,30.299999999999994,0.017612476588173623
314,30.39999999999999,0.013922088892691037
315,30.499999999999993,0.010990064221378392
316,30.599999999999994,0.008663981692358104
317,30.699999999999992,0.006821272973574579
318,30.799999999999994,0.005363553697625652
319,30.89999999999999,0.004211990707584317
320,30.999999999999993,0.0033035250964274037
321,31.099999999999994,0.0025878001751953434
322,31.199999999999996,0.002024668444317486
323,31.29999999999999,0.0015821728439661818
324,31.39999999999999,0.001234915491062587
325,31.499999999999993,0.0009627422056202783
326,31.599999999999994,0.0007496837809634799
327,31.699999999999996,0.0005831055135572739
328,31.79999999999999,0.0004530252909098472
329,31.89999999999999,0.0003515678138790659
330,31.999999999999993,0.0002725285404869355
331,32.099999999999994,0.00021102588700634204
332,32.199999999999996,0.00016322428417521483
333,32.29999999999999,0.00012611401131468395
334,32.39999999999999,9.733644532885099e-05
335,32.49999999999999,7.504557152660234e-05
336,32.599999999999994,5.779839818263778e-05
337,32.699999999999996,4.446837123529326e-05
338,32.79999999999999,3.4177061424633603e-05
339,32.89999999999999,2.6240344789277068e-05
340,32.99999999999999,2.012606109003824e-05
341,33.099999999999994,1.542074823103635e-05
342,33.199999999999996,1.1803542658826319e-05
343,33.29999999999999,9.025729386555549e-06
344,33.39999999999999,6.894739753152697e-06
345,33.49999999999999,5.261645772353257e-06
346,33.599999999999994,4.011399515449778e-06
347,33.699999999999996,3.055224571903842e-06
348,33.79999999999999,2.3246924525087946e-06
349,33.89999999999999,1.7671164543354373e-06
350,33.99999999999999,1.3419743121756592e-06
351,34.099999999999994,1.0181331832837772e-06
352,34.19999999999999,7.716995663353108e-07
353,34.29999999999999,5.843553710848738e-07
354,34.39999999999999,4.4207170931359954e-07
355,34.49999999999999,3.341158037277792e-07
356,34.599999999999994,2.522850872215976e-07
357,34.69999999999999,1.9031718347866597e-07
358,34.79999999999999,1.4343588713818496e-07
359,34.89999999999999,1.080021824433481e-07
360,34.99999999999999,8.124629407128503e-08
361,35.099999999999994,6.10621789224656e-08
362,35.19999999999999,4.585007849949237e-08
363,35.29999999999999,3.439602179598125e-08
364,35.39999999999999,2.5779705267655812e-08
365,35.49999999999999,1.9304141626020572e-08
366,35.599999999999994,1.4441989775279054e-08
367,35.69999999999999,1.079465336911059e-08
368,35.79999999999999,8.061142581771567e-09
369,35.89999999999999,6.014393077749315e-09
370,35.99999999999999,4.483274765234728e-09
371,36.099999999999994,3.3389372161117268e-09
372,36.19999999999999,2.484456951537739e-09
373,36.29999999999999,1.8469960855983272e-09
374,36.39999999999999,1.3718690923089947e-09
375,36.49999999999999,1.0180578620871685e-09
376,36.599999999999994,7.548248986711493e-10
377,36.69999999999999,5.591583111429926e-10
378,36.79999999999999,4.138462151255869e-10
379,36.89999999999999,3.060269183925117e-10
380,36.99999999999999,2.2609840042166543e-10
381,37.099999999999994,1.668988449163278e-10
382,37.19999999999999,1.2309145191829091e-10
383,37.29999999999999,9.070305271973219e-11
384,37.39999999999999,6.677840889958091e-11
385,37.49999999999999,4.912143848673945e-11
386,37.599999999999994,3.610169664776359e-11
387,37.69999999999999,2.650979382351669e-11
388,37.79999999999999,1.9449478640206846e-11
389,37.89999999999999,1.4257164052072474e-11
390,37.99999999999999,1.0441974626712632e-11
391,38.099999999999994,7.641124084543129e-12
392,38.19999999999999,5.586734264017678e-12
393,38.29999999999999,4.081184996944946e-12
394,38.39999999999999,2.9788187047344026e-12
395,38.49999999999999,2.172374166098377e-12
396,38.599999999999994,1.5829363978479837e-12
397,38.69999999999999,1.1524982875057572e-12
398,38.79999999999999,8.384604100139948e-13
399,38.89999999999999,6.095678424216759e-13
400,38.99999999999999,4.429114191847388e-13
401,39.099999999999994,3.2171676011495826e-13
402,39.19999999999999,2.3371581927018997e-13
403,39.29999999999999,1.6994884428082772e-13
404,39.39999999999999,1.238841446718559e-13
405,39.49999999999999,9.077241942578655e-14
406,39.599999999999994,6.71741866404655e-14
407,39.69999999999999,5.0615033166765196e-14
408,39.79999999999999,3.933540952597758e-14
409,39.89999999999999,3.211061788089066e-14
410,39.99999999999999,2.8123287133714564e-14
