,epsilon,rho_epsilon
59,4.899999999999999,2.1054265237823503e-44
60,4.999999999999998,8.071639491853059e-44
61,5.099999999999999,3.076554560868445e-43
62,5.199999999999998,1.1658338977220476e-42
63,5.299999999999999,4.3920317455605256e-42
64,5.399999999999999,1.6448947151295314e-41
65,5.499999999999998,6.124085892086571e-41
66,5.599999999999999,2.2665288984560245e-40
67,5.699999999999998,8.33842377569296e-40
68,5.799999999999999,3.049263077700998e-39
69,5.899999999999999,1.1083558065537992e-38
70,5.999999999999998,4.0042544027664644e-38
71,6.099999999999999,1.4378272282782924e-37
72,6.199999999999998,5.131193615721101e-37
73,6.299999999999998,1.8198705120101434e-36
74,6.399999999999999,6.414404591161397e-36
75,6.499999999999998,2.2467204433259873e-35
76,6.599999999999998,7.819901130674597e-35
77,6.699999999999998,2.704552404524712e-34
78,6.799999999999998,9.294231649989651e-34
79,6.899999999999999,3.1734907708669e-33
80,6.999999999999998,1.076584209489765e-32
81,7.099999999999998,3.628497379799506e-32
82,7.1999999999999975,1.2149386383462279e-31
83,7.299999999999999,4.041205444836e-31
84,7.399999999999999,1.335292939511778e-30
85,7.499999999999998,4.3825899746483775e-30
86,7.599999999999998,1.4287395320010865e-29
87,7.6999999999999975,4.626175618808931e-29
88,7.799999999999997,1.4877040045617943e-28
89,7.899999999999999,4.751321977188286e-28
90,7.999999999999998,1.5069320478160936e-27
91,8.099999999999998,4.746041430525298e-27
92,8.199999999999998,1.484242964134438e-26
93,8.299999999999997,4.608829577145896e-26
94,8.399999999999999,1.4209036030308796e-25
95,8.499999999999998,4.349132183399394e-25
96,8.599999999999998,1.32153873020332e-24
97,8.699999999999998,3.9863121213590064e-24
98,8.799999999999997,1.1935790321209828e-23
99,8.899999999999999,3.5472632846890967e-23
100,8.999999999999998,1.0463366332455968e-22
101,9.099999999999998,3.0630783458396352e-22
102,9.199999999999998,8.898685134363825e-22
103,9.299999999999997,2.5653492832861872e-21
104,9.399999999999999,7.3382318276593e-21
105,9.499999999999998,2.0827223916422754e-20
106,9.599999999999998,5.864575576091486e-20
107,9.699999999999998,1.6382367120472146e-19
108,9.799999999999997,4.539631574639372e-19
109,9.899999999999997,1.2477766467529557e-18
110,9.999999999999998,3.401677660019554e-18
111,10.099999999999998,9.197221312384797e-18
112,10.199999999999998,2.466003754689e-17
113,10.299999999999997,6.55647182184773e-17
114,10.399999999999997,1.7284271304653718e-16
115,10.499999999999998,4.517526100463585e-16
116,10.599999999999998,1.1705299897014078e-15
117,10.699999999999998,3.0064880697372786e-15
118,10.799999999999997,7.654088546390101e-15
119,10.899999999999997,1.931282091814703e-14
120,10.999999999999996,4.829214743877697e-14
121,11.099999999999998,1.1965900143607967e-13
122,11.199999999999998,2.937723240680445e-13
123,11.299999999999997,7.145468737213568e-13
124,11.399999999999997,1.7217166187908175e-12
125,11.499999999999996,4.109221365534612e-12
126,11.599999999999998,9.71357649109832e-12
127,11.699999999999998,2.2739159214063295e-11
128,11.799999999999997,5.271061566202863e-11
129,11.899999999999997,1.209767819892046e-10
130,11.999999999999996,2.7487609600305313e-10
131,12.099999999999998,6.182336133376094e-10
132,12.199999999999998,1.3762507020360094e-09
133,12.299999999999997,3.031930943438708e-09
134,12.399999999999997,6.609434154323699e-09
135,12.499999999999996,1.4255346629592764e-08
136,12.599999999999998,3.041613350728109e-08
137,12.699999999999998,6.419275915551325e-08
138,12.799999999999997,1.3398799566704004e-07
139,12.899999999999997,2.76556879739832e-07
140,12.999999999999996,5.643930218636146e-07
141,13.099999999999996,1.1386657031184889e-06
142,13.199999999999998,2.2707333747530206e-06
143,13.299999999999997,4.475363179910276e-06
144,13.399999999999997,8.71603056443139e-06
145,13.499999999999996,1.677153555136275e-05
146,13.599999999999996,3.1880502379372646e-05
147,13.699999999999998,5.985628959919208e-05
148,13.799999999999997,0.00011098399751560384
149,13.899999999999997,0.00020319369461152125
150,13.999999999999996,0.0003672760808047202
151,14.099999999999996,0.0006553012464349703
152,14.199999999999996,0.0011539553206600895
153,14.299999999999997,0.002005261312213977
154,14.399999999999997,0.003438129014749236
155,14.499999999999996,0.005815392583507397
156,14.599999999999996,0.009702410177053006
157,14.699999999999996,0.015964818230616882
158,14.799999999999997,0.025904458608397657
159,14.899999999999997,0.0414435132997046
160,14.999999999999996,0.06536703392281049
161,15.099999999999998,0.10163275680718283
162,15.199999999999996,0.15575367689020822
163,15.299999999999997,0.23525265011833743
164,15.399999999999995,0.35017879597200713
165,15.499999999999996,0.5136625260159785
166,15.599999999999998,0.7424700570087676
167,15.699999999999996,1.0575004859828285
168,15.799999999999997,1.4841510174975274
169,15.899999999999995,2.0524617088905934
170,15.999999999999996,2.7969437127716446
171,16.099999999999998,3.7559981309098025
172,16.199999999999996,4.970849335121536
173,16.299999999999997,6.4839486296966315
174,16.399999999999995,8.336850925630603
175,16.499999999999996,10.567625499267963
176,16.599999999999994,13.20792602713791
177,16.699999999999996,16.279906830318158
178,16.799999999999997,19.793222402646155
179,16.899999999999995,23.742376976858758
180,16.999999999999996,28.104693235136153
181,17.099999999999994,32.83914085496446
182,17.199999999999996,37.88620728415344
183,17.299999999999997,43.16891031796029
184,17.399999999999995,48.59495385874281
185,17.499999999999996,54.059926243008775
186,17.599999999999994,59.45134690199118
187,17.699999999999996,64.6532927976408
188,17.799999999999997,69.55128911637526
189,17.899999999999995,74.03713330665916
190,17.999999999999996,78.01333771474194
191,18.099999999999994,81.39691996879196
192,18.199999999999996,84.12233511332856
193,18.299999999999997,86.14342082137958
194,18.399999999999995,87.4343079215061
195,18.499999999999996,87.98932483591754
196,18.599999999999994,87.82198982433175
197,18.699999999999996,86.96323478323637
198,18.799999999999997,85.45903664095464
199,18.899999999999995,83.3676470808305
200,18.999999999999996,80.75661007459621
201,19.099999999999994,77.69974235133498
202,19.199999999999996,74.27422794340889
203,19.299999999999997,70.55794797524473
204,19.399999999999995,66.62713429730252
205,19.499999999999996,62.55440331570691
206,19.599999999999994,58.40719667229466
207,19.699999999999996,54.24662983202421
208,19.799999999999997,50.12672900823576
209,19.899999999999995,46.09402149581344
210,19.999999999999996,42.18743422395027
211,20.099999999999994,38.43844969115949
212,20.199999999999996,34.871466707568494
213,20.299999999999994,31.504314747995537
214,20.399999999999995,28.348874406837563
215,20.499999999999996,25.411761686519643
216,20.599999999999994,22.695039981271176
217,20.699999999999996,20.19693008734082
218,20.799999999999994,17.91249495026456
219,20.899999999999995,15.834281836864257
220,20.999999999999996,13.952909986693031
221,21.099999999999994,12.257596436341917
222,21.199999999999996,10.736616573923774
223,21.299999999999994,9.377699078336121
224,21.399999999999995,8.16835727556874
225,21.499999999999996,7.096160674487315
226,21.599999999999994,6.148951613185266
227,21.699999999999996,5.3150126452458615
228,21.799999999999994,4.583190612799925
229,21.899999999999995,3.9429833739549878
230,21.999999999999996,3.384594951223577
231,22.099999999999994,2.8989645101124863
232,22.199999999999996,2.477774117633276
233,22.299999999999994,2.113439713473847
234,22.399999999999995,1.7990891867369967
235,22.499999999999996,1.5285309148358965
236,22.599999999999994,1.2962156073681572
237,22.699999999999996,1.0971938194987534
238,22.799999999999994,0.9270710645441321
239,22.899999999999995,0.781962068145301
240,22.999999999999993,0.6584453677579475
241,23.099999999999994,0.55351917011242
242,23.199999999999996,0.46455913323453274
243,23.299999999999994,0.3892785350234511
244,23.399999999999995,0.32569112315475535
245,23.499999999999993,0.27207680688206287
246,23.599999999999994,0.22695024582001366
247,23.699999999999996,0.18903230984702452
248,23.799999999999994,0.15722432399156028
249,23.899999999999995,0.130584969032583
250,23.999999999999993,0.10830967940617162
251,24.099999999999994,0.08971236210760392
252,24.199999999999996,0.07420925123203631
253,24.299999999999994,0.061304710584922616
254,24.399999999999995,0.05057879972105177
255,24.499999999999993,0.041676425438824015
256,24.599999999999994,0.0342979100245367
257,24.699999999999996,0.028190818496371662
258,24.799999999999994,0.023142899019225588
259,24.899999999999995,0.018976002992564068
260,24.999999999999993,0.015540863633217418
261,25.099999999999994,0.0127126238744571
262,25.199999999999996,0.010387015863521452
263,25.299999999999994,0.008477105116295442
264,25.399999999999995,0.006910522391500645
265,25.499999999999993,0.005627115533102466
266,25.599999999999994,0.004576961887710222
267,25.699999999999996,0.0037186894472151654
268,25.799999999999994,0.0030180616270342074
269,25.899999999999995,0.0024467866102747086
270,25.999999999999993,0.0019815175185621055
271,26.099999999999994,0.0016030143658859978
272,26.199999999999996,0.0012954428687905104
273,26.299999999999994,0.0010457887802754384
274,26.399999999999995,0.0008433695397722201
275,26.499999999999993,0.0006794277386348345
276,26.599999999999994,0.0005467932374965327
277,26.699999999999992,0.000439602782641617
278,26.799999999999994,0.0003530676934354746
279,26.899999999999995,0.0002832816682133069
280,26.999999999999993,0.0002270620144851154
281,27.099999999999994,0.00018181867995755382
282,27.199999999999992,0.00014544636946489556
283,27.299999999999994,0.00011623580213479149
284,27.399999999999995,9.280081287890533e-05
285,27.499999999999993,7.401854994621003e-05
286,27.599999999999994,5.8980480882868906e-05
287,27.699999999999992,4.6952305853345404e-05
288,27.799999999999994,3.734120114202461e-05
289,27.899999999999995,2.966908644049958e-05
290,27.999999999999993,2.3550835514220503e-05
291,28.099999999999994,1.867653810652196e-05
292,28.199999999999992,1.4797077502125195e-05
293,28.299999999999994,1.1712418152837684e-05
294,28.399999999999995,9.262105500442362e-06
295,28.499999999999993,7.317569279591844e-06
296,28.599999999999994,5.775895236324596e-06
297,28.699999999999992,4.554790954793172e-06
298,28.799999999999994,3.588521527998446e-06
299,28.899999999999995,2.8246319658273113e-06
300,28.999999999999993,2.221307033941934e-06
301,29.099999999999994,1.7452469355249895e-06
302,29.199999999999992,1.369959946896406e-06
303,29.299999999999994,1.0743916808182825e-06
304,29.39999999999999,8.418258109163514e-07
305,29.499999999999993,6.59003454372818e-07
306,29.599999999999994,5.154184801897226e-07
307,29.699999999999992,4.027542016584563e-07
308,29.799999999999994,3.144335661486753e-07
309,29.89999999999999,2.452603544153257e-07
310,29.999999999999993,1.9113327664271763e-07
311,30.099999999999994,1.4881839323113165e-07
312,30.199999999999992,1.157681504336423e-07
313,30.299999999999994,8.997763164160333e-08
314,30.39999999999999,6.987048838432315e-08
315,30.499999999999993,5.420851579514283e-08
316,30.599999999999994,4.202004452989341e-08
317,30.699999999999992,3.2543291150428564e-08
318,30.799999999999994,2.5181587508763726e-08
319,30.89999999999999,1.946803377353192e-08
320,30.999999999999993,1.5037619486129983e-08
321,31.099999999999994,1.1605256745561108e-08
322,31.199999999999996,8.948488962469772e-09
323,31.29999999999999,6.893893469067984e-09
324,31.39999999999999,5.306399422457705e-09
325,31.499999999999993,4.080904202028944e-09
326,31.599999999999994,3.135700167829927e-09
327,31.699999999999996,2.4073258762681995e-09
328,31.79999999999999,1.8465369861543196e-09
329,31.89999999999999,1.4151564146477767e-09
330,31.999999999999993,1.0836142472626512e-09
331,32.099999999999994,8.290282096347993e-10
332,32.199999999999996,6.337073601098537e-10
333,32.29999999999999,4.839868073799586e-10
334,32.39999999999999,3.6932108751450607e-10
335,32.49999999999999,2.8157945693303344e-10
336,32.599999999999994,2.1449865227556016e-10
337,32.699999999999996,1.6325833360116832e-10
338,32.79999999999999,1.2415201820779937e-10
339,32.89999999999999,9.43322677958091e-11
340,32.99999999999999,7.161355926942708e-11
341,33.099999999999994,5.4319923958228634e-11
342,33.199999999999996,4.116729843032737e-11
343,33.29999999999999,3.117276352439732e-11
344,33.39999999999999,2.358459162227846e-11
345,33.49999999999999,1.7828381680839923e-11
346,33.599999999999994,1.3465620615859233e-11
347,33.699999999999996,1.0161833847531487e-11
348,33.79999999999999,7.662128621039861e-12
349,33.89999999999999,5.77243142806805e-12
350,33.99999999999999,4.345107046946319e-12
351,34.099999999999994,3.267946083456837e-12
352,34.19999999999999,2.4557397249183503e-12
353,34.29999999999999,1.843839776358271e-12
354,34.39999999999999,1.3832406714749226e-12
355,34.49999999999999,1.0368271888762092e-12
356,34.599999999999994,7.765141726071963e-13
357,34.69999999999999,5.810681873790153e-13
358,34.79999999999999,4.3445002909006264e-13
359,34.89999999999999,3.2455469273365473e-13
360,34.99999999999999,2.4225435522144074e-13
361,35.099999999999994,1.8067215943356807e-13
362,35.19999999999999,1.3463163429541442e-13
363,35.29999999999999,1.0023964864521664e-13
364,35.39999999999999,7.457079629240994e-14
365,35.49999999999999,5.542875707118922e-14
366,35.599999999999994,4.1166021646365463e-14
367,35.69999999999999,3.0547827880429916e-14
368,35.79999999999999,2.2649557813064894e-14
369,35.89999999999999,1.6779435655132415e-14
370,35.99999999999999,1.2420339652024792e-14
371,36.099999999999994,9.186040631188035e-15
372,36.19999999999999,6.788319631926709e-15
373,36.29999999999999,5.012281996800666e-15
374,36.39999999999999,3.697841241030419e-15
375,36.49999999999999,2.7258429671554204e-15
376,36.599999999999994,2.0076752421830223e-15
377,36.69999999999999,1.4774963044053248e-15
378,36.79999999999999,1.0864253730342989e-15
379,36.89999999999999,7.982045483086166e-16
380,36.99999999999999,5.859621189184914e-16
381,37.099999999999994,4.2979975953355187e-16
382,37.19999999999999,3.1499547755525474e-16
383,37.29999999999999,2.3066634213886917e-16
384,37.39999999999999,1.6877422956156154e-16
385,37.49999999999999,1.2338724587732034e-16
386,37.599999999999994,9.013155735509078e-17
387,37.69999999999999,6.578489582294418e-17
388,37.79999999999999,4.797538558291125e-17
389,37.89999999999999,3.495859762638482e-17
390,37.99999999999999,2.545265575096972e-17
391,38.099999999999994,1.8516384644514797e-17
392,38.19999999999999,1.3459342924552289e-17
393,38.29999999999999,9.775455420272894e-18
394,38.39999999999999,7.094096820356459e-18
395,38.49999999999999,5.1440691097117925e-18
396,38.599999999999994,3.727097151090902e-18
397,38.69999999999999,2.698344408404458e-18
398,38.79999999999999,1.9521019152846615e-18
399,38.89999999999999,1.4112862071130597e-18
400,38.99999999999999,1.0197393428567705e-18
401,39.099999999999994,7.365885957814215e-19
402,39.19999999999999,5.32118897352917e-19
403,39.29999999999999,3.847555320861106e-19
404,39.39999999999999,2.788611712076801e-19
405,39.49999999999999,2.0312995129303258e-19
406,39.599999999999994,1.4941925943068904e-19
407,39.69999999999999,1.1190259796857967e-19
408,39.79999999999999,8.645838546852154e-20
409,39.89999999999999,7.023278201477058e-20
410,39.99999999999999,6.133181276670947e-20
