,epsilon,rho_epsilon
92,8.199999999999998,1.2134155629266486e-127
93,8.299999999999997,7.538193876813398e-127
94,8.399999999999999,4.667196027533079e-126
95,8.499999999999998,2.8798600474448197e-125
96,8.599999999999998,1.7709604579736775e-124
97,8.699999999999998,1.0853353866238862e-123
98,8.799999999999997,6.628756949436874e-123
99,8.899999999999999,4.0346755797703965e-122
100,8.999999999999998,2.4473091754237717e-121
101,9.099999999999998,1.4793399991896743e-120
102,9.199999999999998,8.91130484393312e-120
103,9.299999999999997,5.349385358805278e-119
104,9.399999999999999,3.200006405049312e-118
105,9.499999999999998,1.9075557328493452e-117
106,9.599999999999998,1.1331255889369298e-116
107,9.699999999999998,6.707307760504654e-116
108,9.799999999999997,3.9562406586550685e-115
109,9.899999999999997,2.325285644810254e-114
110,9.999999999999998,1.3618330655622678e-113
111,10.099999999999998,7.94731020219639e-113
112,10.199999999999998,4.621254718218751e-112
113,10.299999999999997,2.6775511934312937e-111
114,10.399999999999997,1.545782660602175e-110
115,10.499999999999998,8.891733683003702e-110
116,10.599999999999998,5.096199018450497e-109
117,10.699999999999998,2.9101993457581557e-108
118,10.799999999999997,1.655808041332022e-107
119,10.899999999999997,9.386475401766697e-107
120,10.999999999999996,5.301451499908679e-106
121,11.099999999999998,2.9831909944526186e-105
122,11.199999999999998,1.6724595995967176e-104
123,11.299999999999997,9.34141715521117e-104
124,11.399999999999997,5.198124210688091e-103
125,11.499999999999996,2.8817178092917167e-102
126,11.599999999999998,1.5915536045605662e-101
127,11.699999999999998,8.756895735344457e-101
128,11.799999999999997,4.799900066526465e-100
129,11.899999999999997,2.6209654435776918e-99
130,11.999999999999996,1.4257106874294413e-98
131,12.099999999999998,7.72567451672187e-98
132,12.199999999999998,4.1703272467923466e-97
133,12.299999999999997,2.242468629259347e-96
134,12.399999999999997,1.2011544869647577e-95
135,12.499999999999996,6.408867613695617e-95
136,12.599999999999998,3.406177807385129e-94
137,12.699999999999998,1.8032274201422766e-93
138,12.799999999999997,9.508771363175786e-93
139,12.899999999999997,4.994390693583346e-92
140,12.999999999999996,2.612872785122198e-91
141,13.099999999999996,1.3615232163573875e-90
142,13.199999999999998,7.066367268350544e-90
143,13.299999999999997,3.6527925795192535e-89
144,13.399999999999997,1.8806357993180303e-88
145,13.499999999999996,9.643361385021885e-88
146,13.599999999999996,4.924808664865234e-87
147,13.699999999999998,2.504843080977894e-86
148,13.799999999999997,1.2688051622706106e-85
149,13.899999999999997,6.400671713318421e-85
150,13.999999999999996,3.2156240443955807e-84
151,14.099999999999996,1.6088180002070197e-83
152,14.199999999999996,8.015733670523461e-83
153,14.299999999999997,3.9771051419660273e-82
154,14.399999999999997,1.9650380095063635e-81
155,14.499999999999996,9.66824226322038e-81
156,14.599999999999996,4.736846532269606e-80
157,14.699999999999996,2.31094068167815e-79
158,14.799999999999997,1.1226344981104814e-78
159,14.899999999999997,5.430382441169219e-78
160,14.999999999999996,2.615514758907589e-77
161,15.099999999999998,1.2543272952705856e-76
162,15.199999999999996,5.989404667405829e-76
163,15.299999999999997,2.8475253866996556e-75
164,15.399999999999995,1.347890854906226e-74
165,15.499999999999996,6.352387217396197e-74
166,15.599999999999998,2.9806170645933756e-73
167,15.699999999999996,1.3923684884160078e-72
168,15.799999999999997,6.475490876792789e-72
169,15.899999999999995,2.998150055792746e-71
170,15.999999999999996,1.381935494236382e-70
171,16.099999999999998,6.341141094021494e-70
172,16.199999999999996,2.896567979497947e-69
173,16.299999999999997,1.3171281913693914e-68
174,16.399999999999995,5.961995513500218e-68
175,16.499999999999996,2.6863692801731405e-67
176,16.599999999999994,1.204873230333596e-66
177,16.699999999999996,5.379099759060827e-66
178,16.799999999999997,2.3903493818761317e-65
179,16.899999999999995,1.0572740354290779e-64
180,16.999999999999996,4.654563067952984e-64
181,17.099999999999994,2.0395113376256515e-63
182,17.199999999999996,8.894463876324441e-63
183,17.299999999999997,3.8605606460124282e-62
184,17.399999999999995,1.6676632109036132e-61
185,17.499999999999996,7.169419675932208e-61
186,17.599999999999994,3.067379929194019e-60
187,17.699999999999996,1.3060180636786198e-59
188,17.799999999999997,5.533741580657492e-59
189,17.899999999999995,2.3332784961419467e-58
190,17.999999999999996,9.789987384789011e-58
191,18.099999999999994,4.0874765016820575e-57
192,18.199999999999996,1.698148318703697e-56
193,18.299999999999997,7.019928831193762e-56
194,18.399999999999995,2.8874598707245563e-55
195,18.499999999999996,1.1817202400323322e-54
196,18.599999999999994,4.811916251363706e-54
197,18.699999999999996,1.9494639295313103e-53
198,18.799999999999997,7.857693423483231e-53
199,18.899999999999995,3.150986541906627e-52
200,18.999999999999996,1.2570667788055941e-51
201,19.099999999999994,4.989064342366648e-51
202,19.199999999999996,1.9697781498509755e-50
203,19.299999999999997,7.736443493027579e-50
204,19.399999999999995,3.0225916761093948e-49
205,19.499999999999996,1.1746806392038627e-48
206,19.599999999999994,4.540987816742921e-48
207,19.699999999999996,1.746059018857608e-47
208,19.799999999999997,6.677798088184982e-47
209,19.899999999999995,2.5401596719960584e-46
210,19.999999999999996,9.610136738721468e-46
211,20.099999999999994,3.61598183275986e-45
212,20.199999999999996,1.3531258648272408e-44
213,20.299999999999994,5.035614175268807e-44
214,20.399999999999995,1.8636135437907948e-43
215,20.499999999999996,6.8585946611353955e-43
216,20.599999999999994,2.5100180135061973e-42
217,20.699999999999996,9.134133534543204e-42
218,20.799999999999994,3.3051633191227783e-41
219,20.899999999999995,1.1891581309673265e-40
220,20.999999999999996,4.253959122187774e-40
221,21.099999999999994,1.513002898343245e-39
222,21.199999999999996,5.350132106931088e-39
223,21.299999999999994,1.8808446441674397e-38
224,21.399999999999995,6.573402254641452e-38
225,21.499999999999996,2.283817345785297e-37
226,21.599999999999994,7.887715099900497e-37
227,21.699999999999996,2.7079733116178385e-36
228,21.799999999999994,9.241134408534912e-36
229,21.899999999999995,3.134571373336962e-35
230,21.999999999999996,1.0567859454209917e-34
231,22.099999999999994,3.5410796447100504e-34
232,22.199999999999996,1.1792550848707248e-33
233,22.299999999999994,3.902892544201139e-33
234,22.399999999999995,1.2836758142214656e-32
235,22.499999999999996,4.1956280084176453e-32
236,22.599999999999994,1.3626808018321934e-31
237,22.699999999999996,4.39773742801405e-31
238,22.799999999999994,1.410212823331829e-30
239,22.899999999999995,4.493059681683419e-30
240,22.999999999999993,1.4222750217287266e-29
241,23.099999999999994,4.4729113238190143e-29
242,23.199999999999996,1.3974731691695616e-28
243,23.299999999999994,4.337345863996614e-28
244,23.399999999999995,1.3372500975718435e-27
245,23.499999999999993,4.095336236936344e-27
246,23.599999999999994,1.2457614100233745e-26
247,23.699999999999996,3.7638153330503407e-26
248,23.799999999999994,1.1294039376785725e-25
249,23.899999999999995,3.365712084637848e-25
250,23.999999999999993,9.960705379358134e-25
251,24.099999999999994,2.9272994938456995e-24
252,24.199999999999996,8.54252530623364e-24
253,24.299999999999994,2.4752850460927073e-23
254,24.399999999999995,7.12133485172437e-23
255,24.499999999999993,2.0340980888905394e-22
256,24.599999999999994,5.768107511263861e-22
257,24.699999999999996,1.6237608285686107e-21
258,24.799999999999994,4.5374716621510484e-21
259,24.899999999999995,1.2585904411081927e-20
260,24.999999999999993,3.465043081935249e-20
261,25.099999999999994,9.4680642158662e-20
262,25.199999999999996,2.567534553175178e-19
263,25.299999999999994,6.909517040673302e-19
264,25.399999999999995,1.845137193197463e-18
265,25.499999999999993,4.8891348338302416e-18
266,25.599999999999994,1.285375625171596e-17
267,25.699999999999996,3.3526993402275535e-17
268,25.799999999999994,8.675548694389082e-17
269,25.899999999999995,2.2269365608252287e-16
270,25.999999999999993,5.670188520491985e-16
271,26.099999999999994,1.4319753937200076e-15
272,26.199999999999996,3.586667195875693e-15
273,26.299999999999994,8.90907350836645e-15
274,26.399999999999995,2.1944606337922105e-14
275,26.499999999999993,5.3597441696862665e-14
276,26.599999999999994,1.2979199701052182e-13
277,26.699999999999992,3.116056069180142e-13
278,26.799999999999994,7.416198197952054e-13
279,26.899999999999995,1.7496074605814737e-12
280,26.999999999999993,4.0911644329459655e-12
281,27.099999999999994,9.481200064715164e-12
282,27.199999999999992,2.177469227981294e-11
283,27.299999999999994,4.955352706185287e-11
284,27.399999999999995,1.117356162944267e-10
285,27.499999999999993,2.4961061483293907e-10
286,27.599999999999994,5.523925805958598e-10
287,27.699999999999992,1.2108883973500753e-09
288,27.799999999999994,2.6289911746894884e-09
289,27.899999999999995,5.6527423099861685e-09
290,27.999999999999993,1.2035653629241645e-08
291,28.099999999999994,2.5373187866967846e-08
292,28.199999999999992,5.295764974974283e-08
293,28.299999999999994,1.0941658167713703e-07
294,28.399999999999995,2.237637858024997e-07
295,28.499999999999993,4.5289663934582436e-07
296,28.599999999999994,9.071109564270498e-07
297,28.699999999999992,1.7977200887203848e-06
298,28.799999999999994,3.5247745268785394e-06
299,28.899999999999995,6.836509509067593e-06
300,28.999999999999993,1.3115246208765453e-05
301,29.099999999999994,2.4882928296456065e-05
302,29.199999999999992,4.668233359299758e-05
303,29.299999999999994,8.659077608779435e-05
304,29.39999999999999,0.00015878141528919345
305,29.499999999999993,0.00028779062200844026
306,29.599999999999994,0.0005155153038851075
307,29.699999999999992,0.0009124993603036582
308,29.799999999999994,0.0015958311849465713
309,29.89999999999999,0.002757028349882626
310,29.999999999999993,0.004704692969402768
311,30.099999999999994,0.00792852529584345
312,30.199999999999992,0.013193483931100609
313,30.299999999999994,0.02167539897035207
314,30.39999999999999,0.035151973035519535
315,30.499999999999993,0.056265457569413514
316,30.599999999999994,0.08887474868670574
317,30.699999999999992,0.13851432251026277
318,30.799999999999994,0.21297417780179864
319,30.89999999999999,0.3230074406501473
320,30.999999999999993,0.4831591627019084
321,31.099999999999994,0.7126900333767502
322,31.199999999999996,1.036541827822907
323,31.29999999999999,1.4862581943659716
324,31.39999999999999,2.1007372806767464
325,31.499999999999993,2.9266561773989
326,31.599999999999994,4.018377812434339
327,31.699999999999996,5.437137084576066
328,31.79999999999999,7.249313754534977
329,31.89999999999999,9.523643112185885
330,31.999999999999993,12.327296914682995
331,32.099999999999994,15.720886475233149
332,32.199999999999996,19.75258983664281
333,32.29999999999999,24.451770367354904
334,32.39999999999999,29.822612142602114
335,32.49999999999999,35.83842056363673
336,32.599999999999994,42.43729683227286
337,32.699999999999996,49.51986929146689
338,32.79999999999999,56.9496412355461
339,32.89999999999999,64.55629674965355
340,32.99999999999999,72.1420136029453
341,33.099999999999994,79.49050068728587
342,33.199999999999996,86.37815268919107
343,33.29999999999999,92.58644481249193
344,33.39999999999999,97.91451730573922
345,33.49999999999999,102.190850917264
346,33.599999999999994,105.28301835841202
347,33.699999999999996,107.10470072636767
348,33.79999999999999,107.61945083795845
349,33.89999999999999,106.84102472795023
350,33.99999999999999,104.83044123872142
351,34.099999999999994,101.69022467214536
352,34.19999999999999,97.55650432877037
353,34.29999999999999,92.58976919684783
354,34.39999999999999,86.96510307036674
355,34.49999999999999,80.86266537674729
356,34.599999999999994,74.45905607625669
357,34.69999999999999,67.92003433662381
358,34.79999999999999,61.39487604879143
359,34.89999999999999,55.0124773207624
360,34.99999999999999,48.87915709241219
361,35.099999999999994,43.077992686371836
362,35.19999999999999,37.669441831350824
363,35.29999999999999,32.69296249521962
364,35.39999999999999,28.16933289101448
365,35.49999999999999,24.10339111828781
366,35.599999999999994,20.486949073340394
367,35.69999999999999,17.30168079570906
368,35.79999999999999,14.521834671319695
369,35.89999999999999,12.116666720909805
370,35.99999999999999,10.052534994467345
371,36.099999999999994,8.294630784581456
372,36.19999999999999,6.808350126996467
373,36.29999999999999,5.560328984757079
374,36.39999999999999,4.519178363193154
375,36.49999999999999,3.6559624941919777
376,36.599999999999994,2.9444654242183055
377,36.69999999999999,2.3612900910279104
378,36.79999999999999,1.8858304080790909
379,36.89999999999999,1.5001519436272046
380,36.99999999999999,1.1888112335722907
381,37.099999999999994,0.9386381577757561
382,37.19999999999999,0.7385005180779736
383,37.29999999999999,0.5790652156905272
384,37.39999999999999,0.45256635423951225
385,37.49999999999999,0.35258722601913284
386,37.599999999999994,0.273860448281638
387,37.69999999999999,0.21208844256495132
388,37.79999999999999,0.16378491264979947
389,37.89999999999999,0.12613688825329974
390,37.99999999999999,0.09688617602418624
391,38.099999999999994,0.07422861766819623
392,38.19999999999999,0.056729327712709776
393,38.29999999999999,0.04325201202775771
394,38.39999999999999,0.03290050511898033
395,38.49999999999999,0.02497077182232985
396,38.599999999999994,0.01891176865039368
397,38.69999999999999,0.01429373045773361
398,38.79999999999999,0.01078262423299652
399,38.89999999999999,0.008119683476088959
400,38.99999999999999,0.006105097306487815
401,39.099999999999994,0.004585074490040752
402,39.19999999999999,0.0034416322936826004
403,39.29999999999999,0.002584573200655514
404,39.39999999999999,0.0019452096794824517
405,39.49999999999999,0.0014714795930654409
406,39.599999999999994,0.001124163953431745
407,39.69999999999999,0.0008739761825532688
408,39.79999999999999,0.0006993394335573095
409,39.89999999999999,0.0005847073785566043
410,39.99999999999999,0.0005193155690356394
