1.355073996284779205e-20
6.681822982456583904e-02
1.317973825990708947e-01
1.950337384641240568e-01
2.566169852368879734e-01
3.166307388560174463e-01
3.751530216545033714e-01
4.322567012677779319e-01
4.880098930056161466e-01
5.424763284670247598e-01
5.957156930508151760e-01
6.477839349438306860e-01
6.987335479703072894e-01
7.486138305401865978e-01
7.974711227675091996e-01
8.453490236987383222e-01
8.922885903804055330e-01
9.383285203578868305e-01
9.835053191689860919e-01
1.027853454042603421e+00
1.071405495150876908e+00
1.114192245491159916e+00
1.156242860350028989e+00
1.197584957295657393e+00
1.238244717584856547e+00
1.278246979677199135e+00
1.317615325560331341e+00
1.356372160516473357e+00
1.394538786865056279e+00
1.432135472206296001e+00
1.469181512667372624e+00
1.505695291484354659e+00
1.541694333431439023e+00
1.577195355318117498e+00
1.612214312915842163e+00
1.646766444707653987e+00
1.680866312408510588e+00
1.714527838998714637e+00
1.747764344005850790e+00
1.780588576444897653e+00
1.813012745656830349e+00
1.845048550072343474e+00
1.876707204253685424e+00
1.907999463941734142e+00
1.938935649917193471e+00
1.969525669871177831e+00
1.999779039527702196e+00
2.029704901792376059e+00
2.059312045501441979e+00
2.088608922238933019e+00
2.117603663018530646e+00
2.146304093103589938e+00
2.174717746874341273e+00
2.202851880939098894e+00
2.230713487397795181e+00
2.258309305498108266e+00
2.285645833478812339e+00
2.312729338981846183e+00
2.339565869523469122e+00
2.366161262018348754e+00
2.392521151889792197e+00
2.418650981997191529e+00
2.444556010392103129e+00
2.470241318705755251e+00
2.495711818870362642e+00
2.520972260793767461e+00
2.546027238492146516e+00
2.570881196556886295e+00
2.595538436530803406e+00
2.620003121944600721e+00
2.644279284624127868e+00
2.668370829090152441e+00
2.692281537897865729e+00
2.716015076483731416e+00
2.739574997038157544e+00
2.762964743733163697e+00
2.786187655903649585e+00
2.809246972279349830e+00
2.832145835152421132e+00
2.854887292953699696e+00
2.877474304713502296e+00
2.899909742716181071e+00
2.922196395378230616e+00
2.944336971181665596e+00
2.966334100421724962e+00
2.988190338351584874e+00
3.009908168357461111e+00
3.031490003326794191e+00
3.052938188984676504e+00
3.074255006171984217e+00
3.095442671992513883e+00
3.116503343262055914e+00
3.137439118022763207e+00
3.158252036762381643e+00
3.178944085594326285e+00
3.199517197341399388e+00
3.219973252686582299e+00
3.240314083151176305e+00
3.260541471894436327e+00
3.280657154690879374e+00
3.300662822764136362e+00
3.320560123468066838e+00
3.340350660898530055e+00
3.360035998677612934e+00
3.379617660674567592e+00
3.399097131079956036e+00
3.418475857222721181e+00
3.437755250367930504e+00
3.456936685481656557e+00
3.476021503673817570e+00
3.495011013414087930e+00
3.513906489964437441e+00
3.532709177185549443e+00
3.551420289384887852e+00
3.570041010681906268e+00
3.588572495866239720e+00
3.607015872706054616e+00
3.625372241922926175e+00
3.643642676636825506e+00
3.661828225043322504e+00
3.679929911015461297e+00
3.697948733087867090e+00
3.715885666059925985e+00
3.733741662736353994e+00
3.751517653246632111e+00
3.769214544926202226e+00
3.786833224775969953e+00
3.804374559746477313e+00
3.821839395489516455e+00
3.839228557968694222e+00
3.856542855096276146e+00
3.873783076110749235e+00
3.890949990736799702e+00
3.908044351868224187e+00
3.925066896026404351e+00
3.942018341881365018e+00
3.958899391031143189e+00
3.975710730213285249e+00
3.992453030990775087e+00
4.009126948260025358e+00
4.025733122166283096e+00
4.042272179404171162e+00
4.058744732540498390e+00
4.075151378621866272e+00
4.091492701950464550e+00
4.107769274578120466e+00
4.123981655180092964e+00
4.140130388403215456e+00
4.156216007569977222e+00
4.172239034855582673e+00
4.188199979795006911e+00
4.204099339194529605e+00
4.219937599709161269e+00
4.235715237850699921e+00
4.251432718278337575e+00
4.267090493938053619e+00
4.282689008632482697e+00
4.298228696930263659e+00
4.313709982347702976e+00
4.329133277499473742e+00
4.344498986721768929e+00
4.359807505937220995e+00
4.375059220913827929e+00
4.390254507063501066e+00
4.405393732235544313e+00
4.420477256619246731e+00
4.435505431303010226e+00
4.450478597256878110e+00
4.465397088460004049e+00
4.480261231938861499e+00
4.495071346784298427e+00
4.509827742087269442e+00
4.524530720238706394e+00
4.539180577367168290e+00
4.553777602657871348e+00
4.568322075923938463e+00
4.582814269944864627e+00
4.597254451949872589e+00
4.611642883248244118e+00
4.625979816578827730e+00
4.640265496907035825e+00
4.654500164289623321e+00
4.668684053400347089e+00
4.682817392066581874e+00
4.696900399489918776e+00
4.710933290009692520e+00
4.724916273155757906e+00
4.738849552992976832e+00
4.752733325277238130e+00
4.766567779771514246e+00
4.780353102143480193e+00
4.794089473450024563e+00
4.807777067964535966e+00
4.821416052420636866e+00
4.835006589653660036e+00
4.848548838387327642e+00
4.862042952469530555e+00
4.875489077838613738e+00
4.888887355193165973e+00
4.902237921824195155e+00
4.915540911057614260e+00
4.928796450242272975e+00
4.942004659221523433e+00
4.955165654486637372e+00
4.968279549061938027e+00
4.981346452173150752e+00
4.994366465530508670e+00
5.007339684955116610e+00
5.020266203718305675e+00
5.033146111692786029e+00
5.045979494174707369e+00
5.058766428697295758e+00
5.071506988936930860e+00
5.084201245819297554e+00
5.096849266979598170e+00
5.109451114542004291e+00
5.122006843275288546e+00
5.134516505294610234e+00
5.146980149921128067e+00
5.159397823291336671e+00
5.171769564834027832e+00
5.184095407727560278e+00
5.196375383043614349e+00
5.208609519074773431e+00
5.220797840867638762e+00
5.232940365945400352e+00
5.245037106501704294e+00
5.257088072962431191e+00
5.269093273004354039e+00
5.281052710597436750e+00
5.292966379814254552e+00
5.304834266611784699e+00
5.316656353261330459e+00
5.328432618266855769e+00
5.340163036335387581e+00
5.351847578365398483e+00
5.363486211443197149e+00
5.375078898844247277e+00
5.386625600036666128e+00
5.398126270685178696e+00
5.409580862656762079e+00
5.420989324028180789e+00
5.432351599090610605e+00
5.443667628355338017e+00
5.454937348558872579e+00
5.466160692667892285e+00
5.477337589883751079e+00
5.488467965646072422e+00
5.499551741634937763e+00
5.510588835775316774e+00
5.521579162239446781e+00
5.532522631447949202e+00
5.543419150070388213e+00
5.554268621025350683e+00
5.565070943480018073e+00
5.575826012849078417e+00
5.586533720792749236e+00
5.597193955213241701e+00
5.607806600253163687e+00
5.618371536291996371e+00
5.628888639940936578e+00
5.639357784037639654e+00
5.649778837640186957e+00
5.660151666020559524e+00
5.670476130657145397e+00
5.680752089225523882e+00
5.690979395591511114e+00
5.701157899802240969e+00
5.711287448075482054e+00
5.721367882788734427e+00
5.731399042467495875e+00
5.741380761773223540e+00
5.751312871490524614e+00
5.761195198512790050e+00
5.771027565827775874e+00
5.780809792504646438e+00
5.790541693677011104e+00
5.800223080526608399e+00
5.809853760265895950e+00
5.819433536120110162e+00
5.828962207308652665e+00
5.838439569024778564e+00
5.847865412415147013e+00
5.857239524561484778e+00
5.866561688457561985e+00
5.875831682986733639e+00
5.885049282898486389e+00
5.894214258784305827e+00
5.903326377052958485e+00
5.912385399904188432e+00
5.921391085301804580e+00
5.930343186949149192e+00
5.939241454259553521e+00
5.948085632327178018e+00
5.956875461897396917e+00
5.965610679335942024e+00
5.974291016597436332e+00
5.982916201192145955e+00
5.991485956152168946e+00
6.000000000000000000e+00
